"dtime per day","Average latency (ms)"
"2016-03-23","854.271"
"2016-03-24","854.033"
"2016-03-25","854.232"
"2016-03-26","845.448"
"2016-03-27","843.057"
"2016-03-28","846.793"
"2016-03-29","841.452"
"2016-03-30","833.122"
"2016-03-31","835.378"
"2016-04-01","835.38"
"2016-04-02","847.579"
"2016-04-03","846.786"
"2016-04-04","846.752"
"2016-04-05","845.013"
"2016-04-06","852.096"
"2016-04-07","856.518"
"2016-04-08","859.938"
"2016-04-09","859.261"
"2016-04-10","858.012"
"2016-04-11","868.644"
"2016-04-12","864.051"
"2016-04-13","865.003"
"2016-04-14","865.447"
"2016-04-15","866.812"
"2016-04-16","862.391"
"2016-04-17","863.254"
"2016-04-18","866.056"
"2016-04-19","867.22"
"2016-04-20","869.294"
"2016-04-21","865.662"
"2016-04-22","934.158"
"2016-04-23","1,123.249"
"2016-04-24","1,079.317"
"2016-04-25","1,109.251"
"2016-04-26","1,107.341"
"2016-04-27","1,137.913"
"2016-04-28","1,126.224"
"2016-04-29","1,123.343"
"2016-04-30","1,093.14"
"2016-05-01","1,120.564"
"2016-05-02","1,107.97"
"2016-05-03","976.226"
"2016-05-04","877.764"
"2016-05-05","883.628"
"2016-05-06","885.11"
"2016-05-07","884.249"
"2016-05-08","885.594"
"2016-05-09","888.253"
"2016-05-10","884.682"
"2016-05-11","885.356"
"2016-05-12","897.827"
"2016-05-13","887.655"
"2016-05-14","886.753"
"2016-05-15","886.849"
"2016-05-16","879.234"
"2016-05-17","880.249"
"2016-05-18","885.928"
"2016-05-19","881.533"
"2016-05-20","885.878"
"2016-05-21","878.055"
"2016-05-22","876.365"
"2016-05-23","877.725"
"2016-05-24","883.94"
"2016-05-25","883.481"
"2016-05-26","877.021"
"2016-05-27","878.197"
"2016-05-28","885.942"
"2016-05-29","885.645"
"2016-05-30","883.254"
"2016-05-31","886.985"
"2016-06-01","886.47"
"2016-06-02","877.733"
"2016-06-03","879.458"
"2016-06-04","876.606"
"2016-06-05","883.89"
"2016-06-06","888.01"
"2016-06-07","885.645"
"2016-06-08","883.14"
"2016-06-09","888.757"
"2016-06-10","877.838"
"2016-06-11","882.124"
"2016-06-12","884.978"
"2016-06-13","890.462"
"2016-06-14","890.582"
"2016-06-15","886.46"
"2016-06-16","886.616"
"2016-06-17","886.155"
"2016-06-18","890.758"
"2016-06-19","894.202"
"2016-06-20","887.297"
"2016-06-21","878.477"
"2016-06-22","878.183"
"2016-06-23","880.098"
"2016-06-24","870.457"
"2016-06-25",null
"2016-06-26",null
"2016-06-27",null
"2016-06-28",null
"2016-06-29",null
"2016-06-30",null
"2016-07-01",null
"2016-07-02",null
"2016-07-03",null
"2016-07-04",null
"2016-07-05",null
"2016-07-06",null
"2016-07-07",null
"2016-07-08",null
"2016-07-09",null
"2016-07-10",null
"2016-07-11",null
"2016-07-12",null
"2016-07-13",null
"2016-07-14",null
"2016-07-15",null
"2016-07-16",null
"2016-07-17",null
"2016-07-18",null
"2016-07-19",null
"2016-07-20",null
"2016-07-21",null
"2016-07-22",null
"2016-07-23",null
"2016-07-24",null
"2016-07-25",null
"2016-07-26",null
"2016-07-27",null
"2016-07-28",null
"2016-07-29",null
"2016-07-30",null
"2016-07-31",null
"2016-08-01","926.44"
"2016-08-02","921.535"
"2016-08-03","929.61"
"2016-08-04","925.526"
"2016-08-05","928.46"
"2016-08-06","922.187"
"2016-08-07","915.132"
"2016-08-08","917.645"
"2016-08-09","947.889"
"2016-08-10","949.487"
"2016-08-11","949.913"
"2016-08-12","959.632"
"2016-08-13","975.78"
"2016-08-14","980.502"
"2016-08-15","973.195"
"2016-08-16","961.638"
"2016-08-17","955.606"
"2016-08-18","969.651"
"2016-08-19","979.311"
"2016-08-20","974.301"
"2016-08-21","955.492"
"2016-08-22","957.989"
"2016-08-23","958.942"
"2016-08-24","958.989"
"2016-08-25","952.177"
"2016-08-26","965.522"
"2016-08-27","960.086"
"2016-08-28","957.474"
"2016-08-29","961.887"
"2016-08-30","964.414"
"2016-08-31","965.278"
"2016-09-01","968.939"
"2016-09-02","971.193"
"2016-09-03","965.451"
"2016-09-04","967.549"
"2016-09-05","959.602"
"2016-09-06","972.834"
"2016-09-07","979.758"
"2016-09-08","961.336"
"2016-09-09","947.263"
"2016-09-10","945.089"
"2016-09-11","949.631"
"2016-09-12","962.13"
"2016-09-13","964.245"
"2016-09-14","947.416"
"2016-09-15","945.469"
"2016-09-16","953.317"
"2016-09-17","959.302"
"2016-09-18","973.558"
"2016-09-19","968.531"
"2016-09-20","958.355"
"2016-09-21","952.753"
"2016-09-22","958.231"
"2016-09-23","957.555"
"2016-09-24","943.986"
"2016-09-25","959.567"
"2016-09-26","956.384"
"2016-09-27","957.166"
"2016-09-28","965.964"
"2016-09-29","970.486"
"2016-09-30","955.68"
"2016-10-01","957.955"
"2016-10-02","954.404"
"2016-10-03","958.843"
"2016-10-04","964.252"
"2016-10-05","951.642"
"2016-10-06","955.644"
"2016-10-07","936.583"
"2016-10-08","910.289"
"2016-10-09","941.4"
"2016-10-10","957.45"
"2016-10-11","947.529"
"2016-10-12","954.971"
"2016-10-13","967.389"
"2016-10-14","970.561"
"2016-10-15","983.127"
"2016-10-16","984.909"
"2016-10-17","983.486"
"2016-10-18","975.602"
"2016-10-19","979.754"
"2016-10-20","977.961"
"2016-10-21","973.507"
"2016-10-22","975.489"
"2016-10-23","986.092"
"2016-10-24","970.891"
"2016-10-25","981.493"
"2016-10-26","985.531"
"2016-10-27","983.29"
"2016-10-28","979.169"
"2016-10-29","972.388"
"2016-10-30","962.046"
"2016-10-31","964.714"
"2016-11-01","977.99"
"2016-11-02","969.414"
"2016-11-03","977.318"
"2016-11-04","968.605"
"2016-11-05","965.038"
"2016-11-06","966.141"
"2016-11-07","962.119"
"2016-11-08","944.415"
"2016-11-09","945.897"
"2016-11-10","967.019"
"2016-11-11","965.915"
"2016-11-12","960.052"
"2016-11-13","945.896"
"2016-11-14","891.809"
"2016-11-15","890.682"
"2016-11-16","880.455"
"2016-11-17","925.185"
"2016-11-18","981.461"
"2016-11-19","969.763"
"2016-11-20","973.923"
"2016-11-21","957.719"
"2016-11-22","977.391"
"2016-11-23","953.68"
"2016-11-24","949.179"
"2016-11-25","973.82"
"2016-11-26","967.446"
"2016-11-27","962.458"
"2016-11-28","962.596"
"2016-11-29","967.7"
"2016-11-30","977.148"
"2016-12-01","973.678"
"2016-12-02","970.982"
"2016-12-03","976.929"
"2016-12-04","966.285"
"2016-12-05","980.306"
"2016-12-06","976.969"
"2016-12-07","981.029"
"2016-12-08","977.094"
"2016-12-09","964.455"
"2016-12-10","911.275"
"2016-12-11","947.068"
"2016-12-12","966.156"
"2016-12-13","947.859"
"2016-12-14","969.88"
"2016-12-15","971.562"
"2016-12-16","950.576"
"2016-12-17","944.141"
"2016-12-18","952.09"
"2016-12-19","975.428"
"2016-12-20","965.907"
"2016-12-21","976.082"
"2016-12-22","975.123"
"2016-12-23","970.683"
"2016-12-24","963.036"
"2016-12-25","967.384"
"2016-12-26","966.848"
"2016-12-27","952.914"
"2016-12-28","944.449"
"2016-12-29","957.885"
"2016-12-30","950.559"
"2016-12-31","913.678"
"2017-01-01","1,172.41"
"2017-01-02","1,149.663"
"2017-01-03","1,148.464"
"2017-01-04","1,160.056"
"2017-01-05","1,173.461"
"2017-01-06","1,144.068"
"2017-01-07","1,141.72"
"2017-01-08","1,158.017"
"2017-01-09","1,135.735"
"2017-01-10","1,147.476"
"2017-01-11","1,169.121"
"2017-01-12","1,178.021"
"2017-01-13","1,158.712"
"2017-01-14","1,141.242"
"2017-01-15","1,167.282"
"2017-01-16","1,141.188"
"2017-01-17","1,142.466"
"2017-01-18","1,173.759"
"2017-01-19","1,173.342"
"2017-01-20","1,168.974"
"2017-01-21","1,167.479"
"2017-01-22","1,172.359"
"2017-01-23","1,161.961"
"2017-01-24","1,172.778"
"2017-01-25","1,172.565"
"2017-01-26","1,187.321"
"2017-01-27","1,169.038"
"2017-01-28","1,183.885"
"2017-01-29","1,165.004"
"2017-01-30","1,165.274"
"2017-01-31","1,185.868"
"2017-02-01","1,200.228"
"2017-02-02","1,206.334"
"2017-02-03","1,199.692"
"2017-02-04","1,206.453"
"2017-02-05","1,186.047"
"2017-02-06","1,196.017"
"2017-02-07","1,193.004"
"2017-02-08","1,174.921"
"2017-02-09","1,168.609"
"2017-02-10","1,185.868"
"2017-02-11","1,167.353"
"2017-02-12","1,159.318"
"2017-02-13","1,157.551"
"2017-02-14","1,165.906"
"2017-02-15","1,181.674"
"2017-02-16","1,199.076"
"2017-02-17","1,184.884"
"2017-02-18","1,178.782"
"2017-02-19","1,180.019"
"2017-02-20","1,170.906"
"2017-02-21","1,150.888"
"2017-02-22","1,190.388"
"2017-02-23","1,192.02"
"2017-02-24","1,178.543"
"2017-02-25","1,160.134"
"2017-02-26","1,148.733"
"2017-02-27","1,161.36"
"2017-02-28","1,177.942"
"2017-03-01","1,178.908"
"2017-03-02","1,175.033"
"2017-03-03","1,185.069"
"2017-03-04","1,159.265"
"2017-03-05","1,165.394"
"2017-03-06","1,187.58"
"2017-03-07","1,180.847"
"2017-03-08","1,179.554"
"2017-03-09","1,180.484"
"2017-03-10","1,179.088"
"2017-03-11","1,174.695"
"2017-03-12","1,180.943"
"2017-03-13","1,194.23"
"2017-03-14","1,176.755"
"2017-03-15","1,183.003"
"2017-03-16","1,171.954"
"2017-03-17","1,174.353"
"2017-03-18","1,171.274"
"2017-03-19","1,156.523"
"2017-03-20","1,168.319"
"2017-03-21","1,168.154"
"2017-03-22","1,173.827"
"2017-03-23","1,203.331"
"2017-03-24","1,210.776"
"2017-03-25","1,200.886"
"2017-03-26","1,175.685"
"2017-03-27","1,160.039"
"2017-03-28","1,175.098"
"2017-03-29","1,161.015"
"2017-03-30","1,161.595"
"2017-03-31","1,178.145"
"2017-04-01","1,166.324"
"2017-04-02","1,162.322"
"2017-04-03","1,158.607"
"2017-04-04","1,160.962"
"2017-04-05","1,171.748"
"2017-04-06","1,168.747"
"2017-04-07","1,148.192"
"2017-04-08","1,162.99"
"2017-04-09","1,163.155"
"2017-04-10","1,177.715"
"2017-04-11","1,190.323"
"2017-04-12","1,179.579"
"2017-04-13","1,178.136"
"2017-04-14","1,175.302"
"2017-04-15","1,160.667"
"2017-04-16","1,130.903"
"2017-04-17","1,163.865"
"2017-04-18","1,147.37"
"2017-04-19","1,146.659"
"2017-04-20","1,143.386"
"2017-04-21","1,160.816"
"2017-04-22","1,165.368"
"2017-04-23","1,145.775"
"2017-04-24","1,154.469"
"2017-04-25","1,158.321"
"2017-04-26","1,170.319"
"2017-04-27","1,184.26"
"2017-04-28","1,177.728"
"2017-04-29","1,140.105"
"2017-04-30","1,145.697"
"2017-05-01","1,118.247"
"2017-05-02","1,056.875"
"2017-05-03","1,065.744"
"2017-05-04","1,056.997"
"2017-05-05","1,073.004"
"2017-05-06","1,086.635"
"2017-05-07","1,128.619"
"2017-05-08","1,153.46"
"2017-05-09","1,142.183"
"2017-05-10","1,137.078"
"2017-05-11","1,137.254"
"2017-05-12","1,146.185"
"2017-05-13","1,128.556"
"2017-05-14","1,147.925"
"2017-05-15","1,146.403"
"2017-05-16","1,156.328"
"2017-05-17","1,141.122"
"2017-05-18","1,152.219"
"2017-05-19","1,148.297"
"2017-05-20","1,154.814"
"2017-05-21","1,144.542"
"2017-05-22","1,134.953"
"2017-05-23","1,136.202"
"2017-05-24","1,143.207"
"2017-05-25","1,137.846"
"2017-05-26","1,138.184"
"2017-05-27","1,142.913"
"2017-05-28","1,131.912"
"2017-05-29","1,126.362"
"2017-05-30","1,125.737"
"2017-05-31","1,126.307"
"2017-06-01","1,118.825"
"2017-06-02","1,124.82"
"2017-06-03","1,105.026"
"2017-06-04","1,084.278"
"2017-06-05","1,106.641"
"2017-06-06","1,108.607"
"2017-06-07","1,109.849"
"2017-06-08","1,121.53"
"2017-06-09","1,109.708"
"2017-06-10","1,114.621"
"2017-06-11","1,114.029"
"2017-06-12","1,121.782"
"2017-06-13","1,094.733"
"2017-06-14","1,061.206"
"2017-06-15","1,044.755"
"2017-06-16","1,046.26"
"2017-06-17","1,054.859"
"2017-06-18","1,100.171"
"2017-06-19","1,086.5"
"2017-06-20","1,047.738"
"2017-06-21","1,076.343"
"2017-06-22","1,124.783"
"2017-06-23","1,105.802"
"2017-06-24","1,092.873"
"2017-06-25","1,068.169"
"2017-06-26","1,055.815"
"2017-06-27","1,082.75"
"2017-06-28","1,080.831"
"2017-06-29","1,089.097"
"2017-06-30","1,096.084"
"2017-07-01","1,083.942"
"2017-07-02","1,083.589"
"2017-07-03","1,075.252"
"2017-07-04","1,072.309"
"2017-07-05","1,081.658"
"2017-07-06","1,088.152"
"2017-07-07","1,090.615"
"2017-07-08","1,069.533"
"2017-07-09","1,053.58"
"2017-07-10","1,066.913"
"2017-07-11","1,055.858"
"2017-07-12","1,075.026"
"2017-07-13","1,069.808"
"2017-07-14","1,061.336"
"2017-07-15","1,088.027"
"2017-07-16","1,061.839"
"2017-07-17","1,087.514"
"2017-07-18","1,107.47"
"2017-07-19","1,114.764"
"2017-07-20","1,126.285"
"2017-07-21","1,112.115"
"2017-07-22","1,142.318"
"2017-07-23","1,127.134"
"2017-07-24","1,097.302"
"2017-07-25","1,098.86"
"2017-07-26","1,125.612"
"2017-07-27","1,138.094"
"2017-07-28","1,133.858"
"2017-07-29","1,142.777"
"2017-07-30","1,141.272"
"2017-07-31","1,151.788"
"2017-08-01","1,149.529"
"2017-08-02","1,152.518"
"2017-08-03","1,150.771"
"2017-08-04","1,147.879"
"2017-08-05","1,136.855"
"2017-08-06","1,132.16"
"2017-08-07","1,130.387"
"2017-08-08","1,141.356"
"2017-08-09","1,155.813"
"2017-08-10","1,139.976"
"2017-08-11","1,117.514"
"2017-08-12","1,106.856"
"2017-08-13","1,096.926"
"2017-08-14","1,091.282"
"2017-08-15","1,100.243"
"2017-08-16","1,093.202"
"2017-08-17","1,099.179"
"2017-08-18","1,117.234"
"2017-08-19","1,106.593"
"2017-08-20","1,098.315"
"2017-08-21","1,112.459"
"2017-08-22","1,099.688"
"2017-08-23","1,101.052"
"2017-08-24","1,114.783"
"2017-08-25","1,105.433"
"2017-08-26","1,080.722"
"2017-08-27","1,082.205"
"2017-08-28","1,093.112"
"2017-08-29","1,089.973"
"2017-08-30","1,082.645"
"2017-08-31","1,088.819"
"2017-09-01","1,085.833"
"2017-09-02","1,073.753"
"2017-09-03","1,059.591"
"2017-09-04","1,062.769"
"2017-09-05","1,051.699"
"2017-09-06","1,070.95"
"2017-09-07","1,067.212"
"2017-09-08","1,059.98"
"2017-09-09","1,061.53"
"2017-09-10","1,054.45"
"2017-09-11","1,044.146"
"2017-09-12","1,033.457"
"2017-09-13","1,046.857"
"2017-09-14","1,054.147"
"2017-09-15","1,039.176"
"2017-09-16","995.228"
"2017-09-17","1,016.628"
"2017-09-18","1,058.327"
"2017-09-19","1,055.464"
"2017-09-20","1,046.589"
"2017-09-21","1,045.749"
"2017-09-22","1,046.828"
"2017-09-23","1,035.784"
"2017-09-24","1,034.684"
"2017-09-25","1,051.708"
"2017-09-26","1,042.243"
"2017-09-27","1,043.819"
"2017-09-28","1,038.497"
"2017-09-29","1,019.841"
"2017-09-30","1,030.671"
"2017-10-01","1,031.884"
"2017-10-02","1,021.642"
"2017-10-03","1,003.445"
"2017-10-04","984.118"
"2017-10-05","1,014.72"
"2017-10-06","1,016.758"
"2017-10-07","1,005.303"
"2017-10-08","1,017.439"
"2017-10-09","1,018.232"
"2017-10-10","1,017.806"
"2017-10-11","1,018.498"
"2017-10-12","1,028.091"
"2017-10-13","1,021.066"
"2017-10-14","1,016.462"
"2017-10-15","1,011.044"
"2017-10-16","1,013.572"
"2017-10-17","1,016.494"
"2017-10-18","1,015.251"
"2017-10-19","1,003.436"
"2017-10-20","1,007.698"
"2017-10-21","1,005.55"
"2017-10-22","1,006.175"
"2017-10-23","1,000.196"
"2017-10-24","871.003"
"2017-10-25","868.14"
"2017-10-26","925.948"
"2017-10-27","1,027.32"
"2017-10-28","1,022.311"
"2017-10-29","1,006.269"
"2017-10-30","1,020.695"
"2017-10-31","1,015.089"
"2017-11-01","1,018.76"
"2017-11-02","1,018.435"
"2017-11-03","1,014.09"
"2017-11-04","1,014.387"
"2017-11-05","998.934"
"2017-11-06","998.619"
"2017-11-07","1,010.459"
"2017-11-08","1,010.316"
"2017-11-09","1,016.164"
"2017-11-10","1,010.426"
"2017-11-11","1,012.825"
"2017-11-12","1,006.675"
"2017-11-13","999.478"
"2017-11-14","1,017.451"
"2017-11-15","1,002.183"
"2017-11-16","1,013.543"
"2017-11-17","1,012.779"
"2017-11-18","1,010.168"
"2017-11-19","1,007.62"
"2017-11-20","1,010.288"
"2017-11-21","978.137"
"2017-11-22","985.845"
"2017-11-23","983.275"
"2017-11-24","965.537"
"2017-11-25","970.659"
"2017-11-26","980.883"
"2017-11-27","1,019.033"
"2017-11-28","1,007.525"
"2017-11-29","987.178"
"2017-11-30","994.43"
"2017-12-01","979.548"
"2017-12-02","999.413"
"2017-12-03","986.677"
"2017-12-04","995.235"
"2017-12-05","1,029.328"
"2017-12-06","1,013.186"
"2017-12-07","984.933"
"2017-12-08","980.194"
"2017-12-09","972.346"
"2017-12-10","985.5"
"2017-12-11","977.709"
"2017-12-12","990.361"
"2017-12-13","976.767"
"2017-12-14","974.879"
"2017-12-15","979.291"
"2017-12-16","998.275"
"2017-12-17","988.574"
"2017-12-18","997.757"
"2017-12-19","984.586"
"2017-12-20","981.509"
"2017-12-21","987.234"
"2017-12-22","970.758"
"2017-12-23","966.418"
"2017-12-24","979.011"
"2017-12-25","979.593"
"2017-12-26","987.822"
"2017-12-27","1,000.149"
"2017-12-28","987.131"
"2017-12-29","980.395"
"2017-12-30","967.729"
"2017-12-31","975.551"
"2018-01-01","932.315"
"2018-01-02","913.319"
"2018-01-03","934.501"
"2018-01-04","929.943"
"2018-01-05","919.89"
"2018-01-06","921.208"
"2018-01-07","917.404"
"2018-01-08","910.901"
"2018-01-09","803.668"
"2018-01-10","874.194"
"2018-01-11","879.618"
"2018-01-12","903.509"
"2018-01-13","924.422"
"2018-01-14","927.945"
"2018-01-15","929.756"
"2018-01-16","927.819"
"2018-01-17","916.91"
"2018-01-18","925.646"
"2018-01-19","927.44"
"2018-01-20","916.907"
"2018-01-21","923.92"
"2018-01-22","912.981"
"2018-01-23","907.421"
"2018-01-24","894.949"
"2018-01-25","900.009"
"2018-01-26","918.735"
"2018-01-27","894.209"
"2018-01-28","899.597"
"2018-01-29","901.318"
"2018-01-30","900.98"
"2018-01-31","901.637"
"2018-02-01","900.618"
"2018-02-02","890.523"
"2018-02-03","898.125"
"2018-02-04","904.231"
"2018-02-05","894.177"
"2018-02-06","878.543"
"2018-02-07","880.167"
"2018-02-08","872.306"
"2018-02-09","884.541"
"2018-02-10","893.902"
"2018-02-11","881.893"
"2018-02-12","882.401"
"2018-02-13","895.491"
"2018-02-14","890.029"
"2018-02-15","875.843"
"2018-02-16","890.295"
"2018-02-17","893.379"
"2018-02-18","894.282"
"2018-02-19","909.618"
"2018-02-20","904.389"
"2018-02-21","894.457"
"2018-02-22","898.64"
"2018-02-23","886.76"
"2018-02-24","896.842"
"2018-02-25","895.685"
"2018-02-26","893.336"
"2018-02-27","900.488"
"2018-02-28","897.227"
"2018-03-01","898.123"
"2018-03-02","881.655"
"2018-03-03","880.108"
"2018-03-04","892.829"
"2018-03-05","909.643"
"2018-03-06","914.379"
"2018-03-07","914.102"
"2018-03-08","910.349"
"2018-03-09","909.571"
"2018-03-10","904.78"
"2018-03-11","904.781"
"2018-03-12","901.046"
"2018-03-13","912.741"
"2018-03-14","926.977"
"2018-03-15","924.17"
"2018-03-16","915.018"
"2018-03-17","913.408"
"2018-03-18","906.137"
"2018-03-19","910.849"
"2018-03-20","929.01"
"2018-03-21","917.775"
"2018-03-22","913.408"
"2018-03-23","925.235"
"2018-03-24","922.17"
"2018-03-25","921.596"
"2018-03-26","912.443"
"2018-03-27","913.562"
"2018-03-28","910.157"
"2018-03-29","911.852"
"2018-03-30","911.652"
"2018-03-31","900.5"
"2018-04-01","911.175"
"2018-04-02","915.034"
"2018-04-03","917.948"
"2018-04-04","901.373"
"2018-04-05","922.718"
"2018-04-06","912.999"
"2018-04-07","923.489"
"2018-04-08","924.426"
"2018-04-09","948.413"
"2018-04-10","938.498"
"2018-04-11","943.524"
"2018-04-12","937.012"
"2018-04-13","932.524"
"2018-04-14","941.553"
"2018-04-15","940.142"
"2018-04-16","951.088"
"2018-04-17","949.576"
"2018-04-18","945.553"
"2018-04-19","920.696"
"2018-04-20","933.641"
"2018-04-21","916.736"
"2018-04-22","916.638"
"2018-04-23","939.841"
"2018-04-24","949.076"
"2018-04-25","932.936"
"2018-04-26","940.222"
"2018-04-27","937.725"
"2018-04-28","932.606"
"2018-04-29","922.382"
"2018-04-30","926.461"
"2018-05-01","952.977"
"2018-05-02","953.135"
"2018-05-03","950.995"
"2018-05-04","955.778"
"2018-05-05","957.601"
"2018-05-06","946.503"
"2018-05-07","921.617"
"2018-05-08","954.181"
"2018-05-09","953.323"
"2018-05-10","947.552"
"2018-05-11","947.544"
"2018-05-12","939.746"
"2018-05-13","935.552"
"2018-05-14","947.858"
"2018-05-15","929.784"
"2018-05-16","934.299"
"2018-05-17","936.384"
"2018-05-18","915.004"
"2018-05-19","921.299"
"2018-05-20","917.945"
"2018-05-21","938.163"
"2018-05-22","928.811"
"2018-05-23","930.71"
"2018-05-24","914.058"
"2018-05-25","916.864"
"2018-05-26","914.104"
"2018-05-27","901.075"
"2018-05-28","905.932"
"2018-05-29","902.26"
"2018-05-30","918.6"
"2018-05-31","917.005"
"2018-06-01","906.631"
"2018-06-02","895.763"
"2018-06-03","888.996"
"2018-06-04","897.984"
"2018-06-05","891.671"
"2018-06-06","887.862"
"2018-06-07","899.018"
"2018-06-08","898.16"
"2018-06-09","903.561"
"2018-06-10","882.974"
"2018-06-11","873.344"
"2018-06-12","895.121"
"2018-06-13","906.923"
"2018-06-14","889.955"
"2018-06-15","896.287"
"2018-06-16","905.887"
"2018-06-17","893.899"
"2018-06-18","908.675"
"2018-06-19","906.175"
"2018-06-20","885.795"
"2018-06-21","899.047"
"2018-06-22","886.697"
"2018-06-23","873.357"
"2018-06-24","882.606"
"2018-06-25","875.028"
"2018-06-26","887.284"
"2018-06-27","887.247"
"2018-06-28","880.127"
"2018-06-29","791.688"
"2018-06-30","877.788"
"2018-07-01","888.669"
"2018-07-02","905.927"
"2018-07-03","908.136"
"2018-07-04","894.685"
"2018-07-05","898.247"
"2018-07-06","998.614"
"2018-07-07","874.269"
"2018-07-08","934.084"
"2018-07-09","998.631"
"2018-07-10","806.587"
"2018-07-11","818.136"
"2018-07-12","810.964"
"2018-07-13","808.585"
"2018-07-14","806.717"
"2018-07-15","811.721"
"2018-07-16","813.837"
"2018-07-17","809.043"
"2018-07-18","826.394"
"2018-07-19","810.734"
"2018-07-20","820.255"
"2018-07-21","816.884"
"2018-07-22","817.689"
"2018-07-23","811.255"
"2018-07-24","807.465"
"2018-07-25","821.195"
"2018-07-26","818.176"
"2018-07-27","806.205"
"2018-07-28","815.746"
"2018-07-29","809.651"
"2018-07-30","808.314"
"2018-07-31","795.953"
"2018-08-01","806.754"
"2018-08-02","816.479"
"2018-08-03","809.315"
"2018-08-04","821.71"
"2018-08-05","814.03"
"2018-08-06","808.94"
"2018-08-07","810.023"
"2018-08-08","812.55"
"2018-08-09","823.581"
"2018-08-10","827.977"
"2018-08-11","823.145"
"2018-08-12","820.634"
"2018-08-13","820.532"
"2018-08-14","811.571"
"2018-08-15","811.131"
"2018-08-16","816.627"
"2018-08-17","812.706"
"2018-08-18","818.297"
"2018-08-19","813.079"
"2018-08-20","812.352"
"2018-08-21","819.266"
"2018-08-22","813.712"
"2018-08-23","803.225"
"2018-08-24","815.714"
"2018-08-25","813.754"
"2018-08-26","809.494"
"2018-08-27","814.303"
"2018-08-28","811.887"
"2018-08-29","799.369"
"2018-08-30","801.296"
"2018-08-31","798.63"
"2018-09-01","805.71"
"2018-09-02","790.979"
"2018-09-03","796.528"
"2018-09-04","797.197"
"2018-09-05","783.562"
"2018-09-06","783.81"
"2018-09-07","778.249"
"2018-09-08","777.035"
"2018-09-09","780.438"
"2018-09-10","765.643"
"2018-09-11","776.034"
"2018-09-12","769.655"
"2018-09-13","762.728"
"2018-09-14","773.379"
"2018-09-15","771.611"
"2018-09-16","773.96"
"2018-09-17","769.875"
"2018-09-18","771.223"
"2018-09-19","764.324"
"2018-09-20","766.802"
"2018-09-21","761.476"
"2018-09-22","762.228"
"2018-09-23","766.248"
"2018-09-24","765.635"
"2018-09-25","774.217"
"2018-09-26","781.165"
"2018-09-27","779.552"
"2018-09-28","768.314"
"2018-09-29","768.246"
"2018-09-30","771.315"
"2018-10-01","757.886"
"2018-10-02","770.1"
"2018-10-03","772.459"
"2018-10-04","763.924"
"2018-10-05","774.416"
"2018-10-06","775.024"
"2018-10-07","766.628"
"2018-10-08","773.331"
"2018-10-09","774.956"
"2018-10-10","769.5"
"2018-10-11","787.236"
"2018-10-12","776.934"
"2018-10-13","785.069"
"2018-10-14","770.939"
"2018-10-15","760.388"
"2018-10-16","769.292"
"2018-10-17","773.204"
"2018-10-18","778.402"
"2018-10-19","766.837"
"2018-10-20","782.644"
"2018-10-21","782.382"
"2018-10-22","773.599"
"2018-10-23","767.679"
"2018-10-24","769.088"
"2018-10-25","769.689"
"2018-10-26","767.179"
"2018-10-27","769.566"
"2018-10-28","768.253"
"2018-10-29","778.269"
"2018-10-30","780.282"
"2018-10-31","779.575"
"2018-11-01","784.002"
"2018-11-02","775.319"
"2018-11-03","764.92"
"2018-11-04","765.3"
"2018-11-05","767.102"
"2018-11-06","767.868"
"2018-11-07","772.121"
"2018-11-08","775.517"
"2018-11-09","763.502"
"2018-11-10","770.071"
"2018-11-11","769.767"
"2018-11-12","769.245"
"2018-11-13","770.546"
"2018-11-14","769.875"
"2018-11-15","762.562"
"2018-11-16","758.398"
"2018-11-17","767.374"
"2018-11-18","766.401"
"2018-11-19","759.135"
"2018-11-20","762.04"
"2018-11-21","761.261"
"2018-11-22","762.256"
"2018-11-23","764.56"
"2018-11-24","763.627"
"2018-11-25","761.395"
"2018-11-26","768.379"
"2018-11-27","763.332"
"2018-11-28","756.604"
"2018-11-29","755.953"
"2018-11-30","757.993"
"2018-12-01","762.167"
"2018-12-02","765.075"
"2018-12-03","761.944"
"2018-12-04","769.948"
"2018-12-05","771.811"
"2018-12-06","761.593"
"2018-12-07","773.98"
"2018-12-08","772.565"
"2018-12-09","754.496"
"2018-12-10","759.81"
"2018-12-11","763.83"
"2018-12-12","766.509"
"2018-12-13","775.039"
"2018-12-14","774.802"
"2018-12-15","766.033"
"2018-12-16","765.256"
"2018-12-17","764.682"
"2018-12-18","766.284"
"2018-12-19","765.73"
"2018-12-20","765.86"
"2018-12-21","770.672"
"2018-12-22","777.625"
"2018-12-23","770.038"
"2018-12-24","771.208"
"2018-12-25","774.387"
"2018-12-26","781.359"
"2018-12-27","784.003"
"2018-12-28","785.376"
"2018-12-29","783.687"
"2018-12-30","780.549"
"2018-12-31","779.735"
"2019-01-01","780.051"
"2019-01-02","783.541"
"2019-01-03","779.695"
"2019-01-04","768.611"
"2019-01-05","783.346"
"2019-01-06","765.57"
"2019-01-07","784.581"
"2019-01-08","782.056"
"2019-01-09","787.649"
"2019-01-10","782.218"
"2019-01-11","782.58"
"2019-01-12","782.218"
"2019-01-13","773.297"
"2019-01-14","776.658"
"2019-01-15","776.087"
"2019-01-16","779.807"
"2019-01-17","771.191"
"2019-01-18","782.544"
"2019-01-19","781.427"
