"dtime per day","Average latency (ms)"
"2016-11-06","431.961"
"2016-11-07","430.345"
"2016-11-08","427.142"
"2016-11-09","420.172"
"2016-11-10","424.064"
"2016-11-11","424.901"
"2016-11-12","427.743"
"2016-11-13","421.132"
"2016-11-14","406.677"
"2016-11-15","406.824"
"2016-11-16","403.984"
"2016-11-17","405.86"
"2016-11-18","421.265"
"2016-11-19","426.533"
"2016-11-20","426.782"
"2016-11-21","426.599"
"2016-11-22","423.919"
"2016-11-23","424.947"
"2016-11-24","427.31"
"2016-11-25","426.706"
"2016-11-26","426.388"
"2016-11-27","426.35"
"2016-11-28","419.305"
"2016-11-29","425.799"
"2016-11-30","425.944"
"2016-12-01","428.154"
"2016-12-02","425.965"
"2016-12-03","429.225"
"2016-12-04","427.373"
"2016-12-05","428.454"
"2016-12-06","429.326"
"2016-12-07","429.929"
"2016-12-08","426.148"
"2016-12-09","422.914"
"2016-12-10","417.11"
"2016-12-11","418.571"
"2016-12-12","424.547"
"2016-12-13","421.91"
"2016-12-14","421.116"
"2016-12-15","421.346"
"2016-12-16","414.494"
"2016-12-17","413.894"
"2016-12-18","413.764"
"2016-12-19","416.819"
"2016-12-20","418.979"
"2016-12-21","418.752"
"2016-12-22","422.364"
"2016-12-23","419.623"
"2016-12-24","417.829"
"2016-12-25","415.693"
"2016-12-26","411.312"
"2016-12-27","413.987"
"2016-12-28","409.221"
"2016-12-29","413.996"
"2016-12-30","417.007"
"2016-12-31","402.959"
"2017-01-01","408.749"
"2017-01-02","409.73"
"2017-01-03","408.764"
"2017-01-04","401.714"
"2017-01-05","399.823"
"2017-01-06","401.165"
"2017-01-07","403.28"
"2017-01-08","405.036"
"2017-01-09","403.042"
"2017-01-10","396.224"
"2017-01-11","400.304"
"2017-01-12","403.295"
"2017-01-13","400.827"
"2017-01-14","399.477"
"2017-01-15","401.392"
"2017-01-16","405.45"
"2017-01-17","408.963"
"2017-01-18","410.407"
"2017-01-19","412.734"
"2017-01-20","415.725"
"2017-01-21","410.123"
"2017-01-22","412.147"
"2017-01-23","412.59"
"2017-01-24","408.489"
"2017-01-25","413.373"
"2017-01-26","411.346"
"2017-01-27","412.461"
"2017-01-28","410.947"
"2017-01-29","409.54"
"2017-01-30","412.578"
"2017-01-31","411.52"
"2017-02-01","413.278"
"2017-02-02","405.499"
"2017-02-03","405.868"
"2017-02-04","406.618"
"2017-02-05","407.469"
"2017-02-06","410.738"
"2017-02-07","404.464"
"2017-02-08","407.865"
"2017-02-09","405.688"
"2017-02-10","403.149"
"2017-02-11","401.619"
"2017-02-12","401.71"
"2017-02-13","404.073"
"2017-02-14","404.795"
"2017-02-15","405.381"
"2017-02-16","406.036"
"2017-02-17","407.283"
"2017-02-18","405.947"
"2017-02-19","407.546"
"2017-02-20","407.759"
"2017-02-21","406.599"
"2017-02-22","410.118"
"2017-02-23","408.121"
"2017-02-24","407.373"
"2017-02-25","407.67"
"2017-02-26","404.569"
"2017-02-27","404.538"
"2017-02-28","407.124"
"2017-03-01","407.573"
"2017-03-02","404.306"
"2017-03-03","402.024"
"2017-03-04","399.705"
"2017-03-05","398.529"
"2017-03-06","402.677"
"2017-03-07","404.014"
"2017-03-08","402.095"
"2017-03-09","397.971"
"2017-03-10","398.141"
"2017-03-11","401.419"
"2017-03-12","403.303"
"2017-03-13","401.7"
"2017-03-14","403.673"
"2017-03-15","398.912"
"2017-03-16","398.218"
"2017-03-17","400.859"
"2017-03-18","403.238"
"2017-03-19","402.774"
"2017-03-20","397.364"
"2017-03-21","397.409"
"2017-03-22","399.162"
"2017-03-23","400.864"
"2017-03-24","401.202"
"2017-03-25","403.406"
"2017-03-26","398.105"
"2017-03-27","397.014"
"2017-03-28","400.956"
"2017-03-29","397.924"
"2017-03-30","400.817"
"2017-03-31","398.971"
"2017-04-01","396.903"
"2017-04-02","399.219"
"2017-04-03","403.628"
"2017-04-04","402.174"
"2017-04-05","400.898"
"2017-04-06","395.37"
"2017-04-07","393.552"
"2017-04-08","396.13"
"2017-04-09","401.966"
"2017-04-10","402.699"
"2017-04-11","397.487"
"2017-04-12","394.702"
"2017-04-13","393.543"
"2017-04-14","395.869"
"2017-04-15","394.787"
"2017-04-16","395.314"
"2017-04-17","395.459"
"2017-04-18","390.602"
"2017-04-19","391.583"
"2017-04-20","388.611"
"2017-04-21","390.588"
"2017-04-22","389.026"
"2017-04-23","391.797"
"2017-04-24","392.998"
"2017-04-25","389.34"
"2017-04-26","391.172"
"2017-04-27","386.663"
"2017-04-28","390.319"
"2017-04-29","392.117"
"2017-04-30","393.588"
"2017-05-01","392.882"
"2017-05-02","389.476"
"2017-05-03","393.636"
"2017-05-04","388.854"
"2017-05-05","386.475"
"2017-05-06","385.047"
"2017-05-07","382.721"
"2017-05-08","382.92"
"2017-05-09","384.993"
"2017-05-10","385.584"
"2017-05-11","387.967"
"2017-05-12","385.029"
"2017-05-13","380.476"
"2017-05-14","384.053"
"2017-05-15","382.248"
"2017-05-16","381.287"
"2017-05-17","382.561"
"2017-05-18","383.348"
"2017-05-19","378.641"
"2017-05-20","377.752"
"2017-05-21","376.383"
"2017-05-22","378.841"
"2017-05-23","376.779"
"2017-05-24","376.93"
"2017-05-25","380.36"
"2017-05-26","379.532"
"2017-05-27","376.418"
"2017-05-28","374.506"
"2017-05-29","380.829"
"2017-05-30","381.239"
"2017-05-31","382.182"
"2017-06-01","376.532"
"2017-06-02","377.845"
"2017-06-03","373.45"
"2017-06-04","373.261"
"2017-06-05","374.811"
"2017-06-06","377.374"
"2017-06-07","371.299"
"2017-06-08","371.662"
"2017-06-09","371.051"
"2017-06-10","369.227"
"2017-06-11","372.608"
"2017-06-12","371.104"
"2017-06-13","370.091"
"2017-06-14","362.737"
"2017-06-15","358.389"
"2017-06-16","361.923"
"2017-06-17","370.099"
"2017-06-18","369.273"
"2017-06-19","368.906"
"2017-06-20","358.606"
"2017-06-21","358.179"
"2017-06-22","374.176"
"2017-06-23","374.06"
"2017-06-24","375.409"
"2017-06-25","371.782"
"2017-06-26","371.714"
"2017-06-27","368.875"
"2017-06-28","373.725"
"2017-06-29","376.874"
"2017-06-30","374.296"
"2017-07-01","374.078"
"2017-07-02","376.439"
"2017-07-03","373.875"
"2017-07-04","375.509"
"2017-07-05","371.024"
"2017-07-06","376.653"
"2017-07-07","367.98"
"2017-07-08","368.806"
"2017-07-09","368.762"
"2017-07-10","375.223"
"2017-07-11","373.977"
"2017-07-12","374.09"
"2017-07-13","372.498"
"2017-07-14","379.149"
"2017-07-15","376.977"
"2017-07-16","465.457"
"2017-07-17","372.35"
"2017-07-18","374.926"
"2017-07-19","377.785"
"2017-07-20","377.535"
"2017-07-21","373.118"
"2017-07-22","381.371"
"2017-07-23","375.245"
"2017-07-24","374.714"
"2017-07-25","367.709"
"2017-07-26","377.471"
"2017-07-27","378.314"
"2017-07-28","376.342"
"2017-07-29","375.562"
"2017-07-30","379.667"
"2017-07-31","384.16"
"2017-08-01","391.643"
"2017-08-02","386.353"
"2017-08-03","387.812"
"2017-08-04","387.951"
"2017-08-05","386.151"
"2017-08-06","389.156"
"2017-08-07","387.621"
"2017-08-08","388.869"
"2017-08-09","389.606"
"2017-08-10","386.776"
"2017-08-11","382.308"
"2017-08-12","385.395"
"2017-08-13","383.667"
"2017-08-14","384.494"
"2017-08-15",384
"2017-08-16","379.564"
"2017-08-17","376.295"
"2017-08-18","376.5"
"2017-08-19","375.65"
"2017-08-20","379.552"
"2017-08-21","381.678"
"2017-08-22","381.254"
"2017-08-23","378.142"
"2017-08-24","379.14"
"2017-08-25","379.915"
"2017-08-26","379.269"
"2017-08-27","380.059"
"2017-08-28","380.699"
"2017-08-29","380.571"
"2017-08-30","379.091"
"2017-08-31","382.79"
"2017-09-01","377.907"
"2017-09-02","375.782"
"2017-09-03","374.962"
"2017-09-04","375.556"
"2017-09-05","378.404"
"2017-09-06","376.767"
"2017-09-07","373.705"
"2017-09-08","371.311"
"2017-09-09","369.203"
"2017-09-10","366.752"
"2017-09-11","364.595"
"2017-09-12","367.544"
"2017-09-13","370.046"
"2017-09-14","371.581"
"2017-09-15","367.321"
"2017-09-16","364.69"
"2017-09-17","363.237"
"2017-09-18","365.463"
"2017-09-19","365.333"
"2017-09-20","367.057"
"2017-09-21","359.613"
"2017-09-22","365.125"
"2017-09-23","362.764"
"2017-09-24","360.969"
"2017-09-25","361.747"
"2017-09-26","367.594"
"2017-09-27","362.886"
"2017-09-28","367.074"
"2017-09-29","366.423"
"2017-09-30","363.392"
"2017-10-01","364.402"
"2017-10-02","361.749"
"2017-10-03","362.082"
"2017-10-04","359.82"
"2017-10-05","360.521"
"2017-10-06","364.081"
"2017-10-07","363.154"
"2017-10-08","363.627"
"2017-10-09","361.695"
"2017-10-10","361.031"
"2017-10-11","364.464"
"2017-10-12","364.751"
"2017-10-13","363.833"
"2017-10-14","361.423"
"2017-10-15","361.746"
"2017-10-16","362.108"
"2017-10-17","362.962"
"2017-10-18","363.208"
"2017-10-19","365.006"
"2017-10-20","363.517"
"2017-10-21","362.231"
"2017-10-22","362.724"
"2017-10-23","367.414"
"2017-10-24","366.822"
"2017-10-25","366.933"
"2017-10-26","364.503"
"2017-10-27","363.763"
"2017-10-28","363.069"
"2017-10-29","363.253"
"2017-10-30","358.688"
"2017-10-31","356.683"
"2017-11-01","361.227"
"2017-11-02","361.829"
"2017-11-03","363.269"
"2017-11-04","359.399"
"2017-11-05","359.489"
"2017-11-06","359.737"
"2017-11-07","358.577"
"2017-11-08","358.493"
"2017-11-09","359.509"
"2017-11-10","355.382"
"2017-11-11","356.58"
"2017-11-12","354.33"
"2017-11-13","360.198"
"2017-11-14","360.218"
"2017-11-15","361.428"
"2017-11-16","362.849"
"2017-11-17","359.465"
"2017-11-18","363.031"
"2017-11-19","362.085"
"2017-11-20","359.598"
"2017-11-21","362.639"
"2017-11-22","360.05"
"2017-11-23","361.16"
"2017-11-24","364.326"
"2017-11-25","361.591"
"2017-11-26","356.756"
"2017-11-27","357.068"
"2017-11-28","356.06"
"2017-11-29","356.635"
"2017-11-30","354.763"
"2017-12-01","352.096"
"2017-12-02","351.203"
"2017-12-03","354.125"
"2017-12-04","354.659"
"2017-12-05","347.787"
"2017-12-06","345.55"
"2017-12-07","352.559"
"2017-12-08","354.495"
"2017-12-09","352.225"
"2017-12-10","355.29"
"2017-12-11","361.005"
"2017-12-12","353.887"
"2017-12-13","354.925"
"2017-12-14","356.141"
"2017-12-15","351.251"
"2017-12-16","350.402"
"2017-12-17","351.497"
"2017-12-18","354.361"
"2017-12-19","352.508"
"2017-12-20","354.267"
"2017-12-21","362.89"
"2017-12-22","364.368"
"2017-12-23","366.704"
"2017-12-24","361.869"
"2017-12-25","353.165"
"2017-12-26","350.332"
"2017-12-27","352.355"
"2017-12-28","352.549"
"2017-12-29","352.703"
"2017-12-30","352.166"
"2017-12-31","352.049"
"2018-01-01","351.678"
"2018-01-02","350.685"
"2018-01-03","353.803"
"2018-01-04","352.768"
"2018-01-05","349.454"
"2018-01-06","351.544"
"2018-01-07","350.708"
"2018-01-08","353.27"
"2018-01-09","358.452"
"2018-01-10","353.665"
"2018-01-11","354.685"
"2018-01-12","356.601"
"2018-01-13","363.569"
"2018-01-14","356.969"
"2018-01-15","358.282"
"2018-01-16","355.33"
"2018-01-17","352.198"
"2018-01-18","354.369"
"2018-01-19","353.949"
"2018-01-20","348.528"
"2018-01-21","349.985"
"2018-01-22","353.685"
"2018-01-23","350.41"
"2018-01-24","348.763"
"2018-01-25","349.135"
"2018-01-26","352.507"
"2018-01-27","353.941"
"2018-01-28","356.94"
"2018-01-29","354.87"
"2018-01-30","350.297"
"2018-01-31","348.485"
"2018-02-01","348.698"
"2018-02-02","347.694"
"2018-02-03","343.945"
"2018-02-04","344.516"
"2018-02-05","348.411"
"2018-02-06","341.77"
"2018-02-07","348.336"
"2018-02-08","343.972"
"2018-02-09","394.887"
"2018-02-10","343.708"
"2018-02-11","448.204"
"2018-02-12","351.677"
"2018-02-13","348.233"
"2018-02-14","345.432"
"2018-02-15","347.175"
"2018-02-16","348.729"
"2018-02-17","344.092"
"2018-02-18","349.713"
"2018-02-19","355.608"
"2018-02-20","356.009"
"2018-02-21","350.865"
"2018-02-22","348.43"
"2018-02-23","345.621"
"2018-02-24","347.907"
"2018-02-25","350.029"
"2018-02-26","349.379"
"2018-02-27","348.689"
"2018-02-28","351.767"
"2018-03-01","351.906"
"2018-03-02","344.698"
"2018-03-03","348.339"
"2018-03-04","352.671"
"2018-03-05","351.532"
"2018-03-06","354.95"
"2018-03-07","349.124"
"2018-03-08","354.578"
"2018-03-09","353.58"
"2018-03-10","353.27"
"2018-03-11","353.123"
"2018-03-12","355.001"
"2018-03-13","347.082"
"2018-03-14","348.929"
"2018-03-15","348.27"
"2018-03-16","346.953"
"2018-03-17","343.873"
"2018-03-18","343.804"
"2018-03-19","339.244"
"2018-03-20","341.978"
"2018-03-21","337.684"
"2018-03-22","334.49"
"2018-03-23","336.132"
"2018-03-24","331.22"
"2018-03-25","327.234"
"2018-03-26","329.31"
"2018-03-27","327.28"
"2018-03-28","329.559"
"2018-03-29","326.931"
"2018-03-30","328.282"
"2018-03-31","325.461"
"2018-04-01","326.199"
"2018-04-02","326.872"
"2018-04-03","328.623"
"2018-04-04","327.641"
"2018-04-05","328.118"
"2018-04-06","330.678"
"2018-04-07","332.637"
"2018-04-08","330.505"
"2018-04-09","331.229"
"2018-04-10","328.484"
"2018-04-11","326.897"
"2018-04-12","330.149"
"2018-04-13","330.843"
"2018-04-14","326.524"
"2018-04-15","327.285"
"2018-04-16","338.159"
"2018-04-17","344.46"
"2018-04-18","342.737"
"2018-04-19","345.61"
"2018-04-20","343.416"
"2018-04-21","340.788"
"2018-04-22","336.402"
"2018-04-23","328.153"
"2018-04-24","329.951"
"2018-04-25","329.957"
"2018-04-26","329.912"
"2018-04-27","327.326"
"2018-04-28","326.997"
"2018-04-29","330.286"
"2018-04-30","328.093"
"2018-05-01","332.614"
"2018-05-02","331.057"
"2018-05-03","331.007"
"2018-05-04","333.646"
"2018-05-05","333.378"
"2018-05-06","329.512"
"2018-05-07","332.477"
"2018-05-08","332.723"
"2018-05-09","333.262"
"2018-05-10","331.019"
"2018-05-11","330.605"
"2018-05-12","330.219"
"2018-05-13","332.162"
"2018-05-14","329.332"
"2018-05-15","332.406"
"2018-05-16","331.528"
"2018-05-17","330.626"
"2018-05-18","328.138"
"2018-05-19","325.493"
"2018-05-20","330.648"
"2018-05-21","332.707"
"2018-05-22","333.123"
"2018-05-23","332.047"
"2018-05-24","329.618"
"2018-05-25","330.473"
"2018-05-26","328.389"
"2018-05-27","329.782"
"2018-05-28","328.605"
"2018-05-29","329.413"
"2018-05-30","327.784"
"2018-05-31","327.597"
"2018-06-01","329.641"
"2018-06-02","331.238"
"2018-06-03","327.584"
"2018-06-04","330.858"
"2018-06-05","329.548"
"2018-06-06","327.772"
"2018-06-07","329.558"
"2018-06-08","325.517"
"2018-06-09","328.649"
"2018-06-10","330.136"
"2018-06-11","328.769"
"2018-06-12","328.34"
"2018-06-13","325.275"
"2018-06-14","330.53"
"2018-06-15","328.12"
"2018-06-16","324.299"
"2018-06-17","324.485"
"2018-06-18","322.348"
"2018-06-19","320.541"
"2018-06-20","322.522"
"2018-06-21","322.501"
"2018-06-22","323.613"
"2018-06-23","320.521"
"2018-06-24","325.103"
"2018-06-25","320.376"
"2018-06-26","323.545"
"2018-06-27","318.856"
"2018-06-28","325.648"
"2018-06-29","324.821"
"2018-06-30","322.543"
"2018-07-01","328.282"
"2018-07-02","326.049"
"2018-07-03","323.938"
"2018-07-04","325.692"
"2018-07-05","323.582"
"2018-07-06","326.176"
"2018-07-07",null
"2018-07-08",null
"2018-07-09","1,243.905"
"2018-07-10","301.276"
"2018-07-11","312.9"
"2018-07-12","312.569"
"2018-07-13","311.751"
"2018-07-14","311.474"
"2018-07-15","314.538"
"2018-07-16","311.444"
"2018-07-17","312.533"
"2018-07-18","314.006"
"2018-07-19","312.185"
"2018-07-20","313.132"
"2018-07-21","308.45"
"2018-07-22","311.188"
"2018-07-23","312.149"
"2018-07-24","312.38"
"2018-07-25","309.041"
"2018-07-26","309.778"
"2018-07-27","313.177"
"2018-07-28","312.048"
"2018-07-29","312.269"
"2018-07-30","314.31"
"2018-07-31","317.087"
"2018-08-01","314.654"
"2018-08-02","314.244"
"2018-08-03","314.222"
"2018-08-04","313.194"
"2018-08-05","311.905"
"2018-08-06","313.315"
"2018-08-07","311.513"
"2018-08-08","312.539"
"2018-08-09","309.487"
"2018-08-10","307.334"
"2018-08-11","307.819"
"2018-08-12","305.107"
"2018-08-13","306.202"
"2018-08-14","307.737"
"2018-08-15","311.233"
"2018-08-16","309.816"
"2018-08-17","302.869"
"2018-08-18","299.337"
"2018-08-19","297.764"
"2018-08-20","298.118"
"2018-08-21","300.906"
"2018-08-22","300.051"
"2018-08-23","291.719"
"2018-08-24","292.157"
"2018-08-25","288.572"
"2018-08-26","288.606"
"2018-08-27","289.062"
"2018-08-28","290.307"
"2018-08-29","287.755"
"2018-08-30","287.754"
"2018-08-31","281.896"
"2018-09-01","278.721"
"2018-09-02","277.94"
"2018-09-03","275.256"
"2018-09-04","281.476"
"2018-09-05","275.218"
"2018-09-06","278.156"
"2018-09-07","275.743"
"2018-09-08","272.84"
"2018-09-09","272.23"
"2018-09-10","274.012"
"2018-09-11","273.532"
"2018-09-12","272.682"
"2018-09-13","272.069"
"2018-09-14","267.795"
"2018-09-15","268.842"
"2018-09-16","268.263"
"2018-09-17","268.367"
"2018-09-18","269.151"
"2018-09-19","271.154"
"2018-09-20","271.035"
"2018-09-21","268.972"
"2018-09-22","267.775"
"2018-09-23","269.578"
"2018-09-24","270.308"
"2018-09-25","268.651"
"2018-09-26","264.607"
"2018-09-27","266.004"
"2018-09-28","265.989"
"2018-09-29","265.495"
"2018-09-30","266.045"
"2018-10-01","266.66"
"2018-10-02","267.16"
"2018-10-03","265.938"
"2018-10-04","266.995"
"2018-10-05","266.575"
"2018-10-06","264.623"
"2018-10-07","266.406"
"2018-10-08","267.412"
"2018-10-09","267.511"
"2018-10-10","269.015"
"2018-10-11","265.242"
"2018-10-12","267.742"
"2018-10-13","269.08"
"2018-10-14","264.898"
"2018-10-15","264.404"
"2018-10-16","262.363"
"2018-10-17","262.521"
"2018-10-18","261.109"
"2018-10-19","259.057"
"2018-10-20","257.886"
"2018-10-21","260.663"
"2018-10-22","259.49"
"2018-10-23","257.617"
"2018-10-24","260.787"
"2018-10-25","261.528"
"2018-10-26","265.42"
"2018-10-27","266.703"
"2018-10-28","263.798"
"2018-10-29","263.652"
"2018-10-30","262.266"
"2018-10-31","262.227"
"2018-11-01","263.144"
"2018-11-02","261.498"
"2018-11-03","260.848"
"2018-11-04","257.317"
"2018-11-05","258.874"
"2018-11-06","259.43"
"2018-11-07","259.697"
"2018-11-08","256.246"
"2018-11-09","259.224"
"2018-11-10","256.307"
"2018-11-11","258.671"
"2018-11-12","256.029"
"2018-11-13","257.097"
"2018-11-14","257.906"
"2018-11-15","253.438"
"2018-11-16","254.631"
"2018-11-17","256.236"
"2018-11-18","254.74"
"2018-11-19","255.54"
"2018-11-20","254.959"
"2018-11-21","253.515"
"2018-11-22","253.025"
"2018-11-23","332.282"
"2018-11-24","255.424"
"2018-11-25","255.139"
"2018-11-26","256.534"
"2018-11-27","256.238"
"2018-11-28","254.151"
"2018-11-29","254.681"
"2018-11-30","253.736"
"2018-12-01","255.57"
"2018-12-02","253.435"
"2018-12-03","258.131"
"2018-12-04","255.577"
"2018-12-05","250.075"
"2018-12-06","252.137"
"2018-12-07","256.065"
"2018-12-08","255.231"
"2018-12-09","255.601"
"2018-12-10","254.131"
"2018-12-11","257.834"
"2018-12-12","255.758"
"2018-12-13","254.566"
"2018-12-14","255.429"
"2018-12-15","256.274"
"2018-12-16","256.328"
"2018-12-17","256.215"
"2018-12-18","256.577"
"2018-12-19","255.358"
"2018-12-20","256.699"
"2018-12-21","255.018"
"2018-12-22","252.517"
"2018-12-23","255.217"
"2018-12-24","254.602"
"2018-12-25","252.414"
"2018-12-26","249.767"
"2018-12-27","254.636"
"2018-12-28","257.303"
"2018-12-29","253.478"
"2018-12-30","252.269"
"2018-12-31","251.821"
"2019-01-01","253.499"
"2019-01-02","253.361"
"2019-01-03","253.006"
"2019-01-04","253.16"
"2019-01-05",253
"2019-01-06","252.773"
"2019-01-07","253.649"
"2019-01-08","250.926"
"2019-01-09","251.067"
"2019-01-10","251.794"
"2019-01-11","250.553"
"2019-01-12","250.445"
"2019-01-13","254.213"
"2019-01-14","251.705"
"2019-01-15","252.229"
"2019-01-16","255.673"
"2019-01-17","255.074"
"2019-01-18","255.26"
"2019-01-19","253.844"
"2019-01-20","253.818"
"2019-01-21","255.86"
"2019-01-22","252.642"
"2019-01-23","255.641"
"2019-01-24","253.659"
"2019-01-25","255.371"
"2019-01-26","252.009"
"2019-01-27","254.478"
"2019-01-28","256.27"
"2019-01-29","256.859"
"2019-01-30","255.808"
"2019-01-31","254.239"
"2019-02-01","256.847"
"2019-02-02","253.801"
"2019-02-03","255.141"
"2019-02-04","253.638"
"2019-02-05","253.297"
"2019-02-06","259.972"
"2019-02-07","255.32"
"2019-02-08","255.991"
"2019-02-09","256.287"
"2019-02-10","255.266"
"2019-02-11","255.93"
"2019-02-12","256.517"
"2019-02-13","256.23"
"2019-02-14","256.076"
"2019-02-15","253.519"
"2019-02-16","255.186"
"2019-02-17","257.31"
"2019-02-18","256.679"
"2019-02-19","262.986"
"2019-02-20","266.495"
"2019-02-21","268.466"
"2019-02-22","269.188"
"2019-02-23","269.081"
"2019-02-24","268.9"
"2019-02-25","264.796"
"2019-02-26","268.077"
"2019-02-27","266.692"
"2019-02-28","269.442"
"2019-03-01","269.031"
"2019-03-02","269.574"
"2019-03-03","268.923"
"2019-03-04","267.34"
"2019-03-05","268.638"
"2019-03-06","268.595"
"2019-03-07","268.196"
"2019-03-08","268.464"
"2019-03-09","266.065"
"2019-03-10","264.862"
"2019-03-11","264.265"
"2019-03-12","263.856"
"2019-03-13","263.744"
"2019-03-14","266.685"
"2019-03-15","266.06"
"2019-03-16","263.608"
"2019-03-17","264.574"
"2019-03-18","268.401"
"2019-03-19","265.488"
"2019-03-20","267.64"
"2019-03-21","265.87"
"2019-03-22","267.138"
"2019-03-23","266.368"
"2019-03-24","264.715"
"2019-03-25","263.806"
"2019-03-26","266.881"
"2019-03-27","268.192"
"2019-03-28","266.13"
"2019-03-29","267.853"
"2019-03-30","265.655"
"2019-03-31","264.654"
"2019-04-01","265.75"
"2019-04-02","264.203"
"2019-04-03","263.619"
"2019-04-04","262.127"
"2019-04-05","263.23"
"2019-04-06","263.059"
"2019-04-07","262.371"
"2019-04-08","266.155"
"2019-04-09","262.692"
"2019-04-10","262.971"
"2019-04-11","264.404"
"2019-04-12","264.085"
"2019-04-13","264.519"
"2019-04-14","263.24"
"2019-04-15","261.399"
"2019-04-16","266.855"
"2019-04-17","262.661"
"2019-04-18","264.017"
"2019-04-19","261.911"
"2019-04-20","261.803"
"2019-04-21","262.887"
"2019-04-22","260.767"
"2019-04-23","257.788"
"2019-04-24","259.809"
"2019-04-25","261.297"
"2019-04-26","258.667"
"2019-04-27","260.383"
"2019-04-28","258.786"
"2019-04-29","262.543"
"2019-04-30","262.245"
"2019-05-01","262.075"
"2019-05-02","261.004"
"2019-05-03","261.517"
"2019-05-04","264.072"
"2019-05-05","265.64"
"2019-05-06","262.715"
"2019-05-07","264.564"
"2019-05-08","264.399"
"2019-05-09","262.192"
"2019-05-10","262.427"
"2019-05-11","262.225"
"2019-05-12","261.959"
"2019-05-13","261.087"
"2019-05-14","264.107"
"2019-05-15","261.795"
"2019-05-16","258.828"
"2019-05-17","260.084"
"2019-05-18","259.339"
"2019-05-19","257.786"
"2019-05-20","260.103"
"2019-05-21","261.523"
"2019-05-22","260.382"
"2019-05-23","259.043"
"2019-05-24","260.731"
"2019-05-25","260.656"
"2019-05-26","261.335"
"2019-05-27","261.962"
"2019-05-28","261.655"
"2019-05-29","259.539"
"2019-05-30","256.366"
"2019-05-31","255.245"
"2019-06-01","254.982"
"2019-06-02","255.297"
"2019-06-03","256.605"
"2019-06-04","256.596"
"2019-06-05","255.469"
"2019-06-06","259.587"
"2019-06-07","261.015"
"2019-06-08","259.477"
"2019-06-09","258.323"
"2019-06-10","260.343"
"2019-06-11","257.921"
"2019-06-12","257.105"
"2019-06-13","255.529"
"2019-06-14","259.786"
"2019-06-15","259.441"
"2019-06-16","259.002"
"2019-06-17","258.146"
"2019-06-18","259.267"
"2019-06-19","263.365"
"2019-06-20","266.376"
"2019-06-21","267.196"
"2019-06-22","266.043"
"2019-06-23","268.057"
"2019-06-24","272.008"
"2019-06-25","274.604"
"2019-06-26","274.694"
"2019-06-27","276.532"
"2019-06-28","274.327"
"2019-06-29","273.967"
"2019-06-30","274.592"
"2019-07-01","276.303"
"2019-07-02","278.581"
"2019-07-03","279.078"
"2019-07-04","280.327"
"2019-07-05","279.501"
"2019-07-06","280.25"
"2019-07-07","279.661"
"2019-07-08","278.482"
"2019-07-09","276.793"
"2019-07-10","273.472"
"2019-07-11","263.068"
"2019-07-12","255.087"
"2019-07-13","276.75"
"2019-07-14","279.784"
"2019-07-15","279.77"
"2019-07-16","278.107"
"2019-07-17","276.542"
"2019-07-18","279.99"
"2019-07-19","275.569"
"2019-07-20","278.496"
"2019-07-21","282.404"
"2019-07-22","278.323"
"2019-07-23","280.068"
"2019-07-24","280.747"
"2019-07-25","279.807"
"2019-07-26","280.856"
"2019-07-27","280.648"
"2019-07-28","280.562"
"2019-07-29","278.608"
"2019-07-30","279.67"
"2019-07-31","278.483"
"2019-08-01","277.804"
"2019-08-02","277.519"
"2019-08-03","274.842"
"2019-08-04","276.278"
"2019-08-05","278.301"
"2019-08-06","277.978"
"2019-08-07","279.62"
"2019-08-08","278.411"
"2019-08-09","278.445"
"2019-08-10","279.021"
"2019-08-11","278.574"
"2019-08-12","278.557"
"2019-08-13","275.626"
"2019-08-14","275.42"
"2019-08-15","274.393"
"2019-08-16","270.137"
"2019-08-17","274.037"
"2019-08-18","273.127"
"2019-08-19","268.887"
"2019-08-20","270.538"
"2019-08-21","273.609"
"2019-08-22","276.562"
"2019-08-23","276.145"
"2019-08-24","272.5"
"2019-08-25","271.878"
"2019-08-26","272.335"
"2019-08-27","273.564"
"2019-08-28","269.053"
"2019-08-29","270.517"
"2019-08-30","271.665"
"2019-08-31","273.306"
"2019-09-01","271.88"
"2019-09-02","271.94"
"2019-09-03","274.767"
"2019-09-04","274.564"
"2019-09-05","273.749"
"2019-09-06","274.256"
"2019-09-07","274.922"
"2019-09-08","273.154"
"2019-09-09","274.143"
"2019-09-10","273.95"
"2019-09-11","267.507"
"2019-09-12","264.003"
"2019-09-13","268.089"
"2019-09-14","273.306"
"2019-09-15","272.481"
"2019-09-16",273
"2019-09-17","271.172"
"2019-09-18","271.393"
"2019-09-19","271.105"
"2019-09-20","272.295"
"2019-09-21","271.647"
"2019-09-22","272.696"
"2019-09-23","272.058"
"2019-09-24","274.38"
"2019-09-25","271.632"
"2019-09-26","272.979"
"2019-09-27","274.465"
"2019-09-28","273.882"
"2019-09-29","272.869"
"2019-09-30","276.035"
"2019-10-01","271.768"
"2019-10-02","272.144"
"2019-10-03","273.535"
"2019-10-04","274.109"
"2019-10-05","274.353"
"2019-10-06","275.484"
"2019-10-07","277.54"
"2019-10-08","272.286"
"2019-10-09","271.095"
"2019-10-10","272.307"
"2019-10-11","272.024"
"2019-10-12","269.903"
"2019-10-13","272.061"
"2019-10-14","277.393"
"2019-10-15","275.944"
"2019-10-16","273.214"
"2019-10-17","272.369"
