"dtime per day","Average latency (ms)"
"2022-05-05","88.76"
"2022-05-06","89.118"
"2022-05-07","84.12"
"2022-05-08","91.624"
"2022-05-09","89.029"
"2022-05-10","88.457"
"2022-05-11","88.653"
"2022-05-12","88.957"
"2022-05-13","87.697"
"2022-05-14","88.143"
"2022-05-15","90.612"
"2022-05-16","88.997"
"2022-05-17","87.971"
"2022-05-18","90.387"
"2022-05-19","90.149"
"2022-05-20","88.894"
"2022-05-21","89.084"
"2022-05-22","88.358"
"2022-05-23","87.161"
"2022-05-24","88.78"
"2022-05-25","88.237"
"2022-05-26","89.726"
"2022-05-27","88.705"
"2022-05-28","85.995"
"2022-05-29","89.602"
"2022-05-30","85.527"
"2022-05-31","86.995"
"2022-06-01","91.729"
"2022-06-02","90.654"
"2022-06-03","90.415"
"2022-06-04","89.705"
"2022-06-05","89.506"
"2022-06-06","89.059"
"2022-06-07","85.952"
"2022-06-08","92.491"
"2022-06-09","87.444"
"2022-06-10","88.207"
"2022-06-11","90.557"
"2022-06-12","89.1"
"2022-06-13","92.988"
"2022-06-14","92.867"
"2022-06-15","89.666"
"2022-06-16","87.914"
"2022-06-17","86.659"
"2022-06-18","86.079"
"2022-06-19","85.581"
"2022-06-20","89.47"
"2022-06-21","91.965"
"2022-06-22","89.292"
"2022-06-23","88.429"
"2022-06-24","87.509"
"2022-06-25","88.997"
"2022-06-26","89.647"
"2022-06-27","87.099"
"2022-06-28","89.601"
"2022-06-29","91.456"
"2022-06-30","88.953"
"2022-07-01","88.214"
"2022-07-02","88.167"
"2022-07-03","87.955"
"2022-07-04","87.196"
"2022-07-05","82.064"
"2022-07-06","84.234"
"2022-07-07","84.677"
"2022-07-08","84.802"
"2022-07-09","83.414"
"2022-07-10","84.719"
"2022-07-11","82.078"
"2022-07-12","89.316"
"2022-07-13","84.461"
"2022-07-14","85.141"
"2022-07-15","88.634"
"2022-07-16","84.364"
"2022-07-17","82.782"
"2022-07-18","82.859"
"2022-07-19","83.565"
"2022-07-20","87.168"
"2022-07-21","84.934"
"2022-07-22","83.579"
"2022-07-23","84.926"
"2022-07-24","85.064"
"2022-07-25","84.169"
"2022-07-26","88.943"
"2022-07-27","88.172"
"2022-07-28","88.594"
"2022-07-29","81.478"
"2022-07-30","85.746"
"2022-07-31","84.553"
"2022-08-01","88.715"
"2022-08-02","84.28"
"2022-08-03","90.284"
"2022-08-04","87.374"
"2022-08-05","86.327"
"2022-08-06","85.178"
"2022-08-07","86.464"
"2022-08-08","81.415"
"2022-08-09","83.031"
"2022-08-10","82.003"
"2022-08-11","79.528"
"2022-08-12","82.222"
"2022-08-13","78.697"
"2022-08-14","79.284"
"2022-08-15","78.743"
"2022-08-16","78.799"
"2022-08-17","80.055"
"2022-08-18","80.488"
"2022-08-19","79.77"
"2022-08-20","78.961"
"2022-08-21","81.706"
"2022-08-22","87.107"
"2022-08-23","85.212"
"2022-08-24","81.896"
"2022-08-25","83.003"
"2022-08-26","81.415"
"2022-08-27","81.645"
"2022-08-28","83.277"
"2022-08-29","82.924"
"2022-08-30","82.277"
"2022-08-31","82.475"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","82.325"
"2022-11-02","84.027"
"2022-11-03","81.224"
"2022-11-04","85.402"
"2022-11-05","84.325"
"2022-11-06","85.993"
"2022-11-07","81.201"
"2022-11-08","81.811"
"2022-11-09","80.762"
"2022-11-10","83.359"
"2022-11-11","82.378"
"2022-11-12","83.708"
"2022-11-13","81.525"
"2022-11-14","77.547"
"2022-11-15","82.389"
"2022-11-16","79.176"
"2022-11-17","80.675"
"2022-11-18","81.591"
"2022-11-19","78.112"
"2022-11-20","79.092"
"2022-11-21","79.714"
"2022-11-22","80.557"
"2022-11-23","79.182"
"2022-11-24","78.493"
"2022-11-25","79.94"
"2022-11-26","77.203"
"2022-11-27","80.058"
"2022-11-28","80.808"
"2022-11-29","78.736"
"2022-11-30","79.551"
"2022-12-01","74.731"
"2022-12-02","74.09"
"2022-12-03","73.625"
"2022-12-04","73.994"
"2022-12-05","74.281"
"2022-12-06","74.6"
"2022-12-07","74.507"
"2022-12-08","75.871"
"2022-12-09","74.69"
"2022-12-10","76.57"
"2022-12-11","77.121"
"2022-12-12","74.485"
"2022-12-13","74.218"
"2022-12-14","76.781"
"2022-12-15","76.084"
"2022-12-16","75.699"
"2022-12-17","74.708"
"2022-12-18","72.744"
"2022-12-19","73.537"
"2022-12-20","77.465"
"2022-12-21","77.188"
"2022-12-22","79.423"
"2022-12-23","73.105"
"2022-12-24","70.383"
"2022-12-25","69.835"
"2022-12-26","75.125"
"2022-12-27","72.006"
"2022-12-28","72.48"
"2022-12-29","71.927"
"2022-12-30","70.09"
"2022-12-31","72.601"
"2023-01-01","74.137"
"2023-01-02","73.286"
"2023-01-03","76.307"
"2023-01-04","75.112"
"2023-01-05","76.65"
"2023-01-06","74.96"
"2023-01-07","77.333"
"2023-01-08","78.298"
"2023-01-09","79.581"
"2023-01-10","79.585"
"2023-01-11","77.18"
"2023-01-12","78.058"
"2023-01-13","76.419"
"2023-01-14","79.338"
"2023-01-15","80.04"
"2023-01-16","83.28"
"2023-01-17","78.167"
"2023-01-18","78.302"
"2023-01-19","79.85"
"2023-01-20","77.726"
"2023-01-21","79.058"
"2023-01-22","82.276"
"2023-01-23","80.707"
"2023-01-24","79.992"
"2023-01-25","83.879"
"2023-01-26","84.991"
"2023-01-27","80.58"
"2023-01-28","83.143"
"2023-01-29","81.181"
"2023-01-30","82.584"
"2023-01-31","83.78"
"2023-02-01","80.52"
"2023-02-02","84.553"
"2023-02-03","79.67"
"2023-02-04","83.857"
"2023-02-05","85.231"
"2023-02-06","83.364"
"2023-02-07","86.238"
"2023-02-08","85.543"
"2023-02-09","82.34"
"2023-02-10","80.538"
"2023-02-11","80.864"
"2023-02-12","85.763"
"2023-02-13","83.565"
"2023-02-14","80.453"
"2023-02-15","87.496"
"2023-02-16","81.169"
"2023-02-17","86.293"
"2023-02-18","82.586"
"2023-02-19","82.797"
"2023-02-20","85.54"
"2023-02-21","83.101"
"2023-02-22","88.76"
"2023-02-23","87.766"
"2023-02-24","80.455"
"2023-02-25","81.769"
"2023-02-26","80.473"
"2023-02-27","79.715"
"2023-02-28","78.033"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","67.449"
"2023-04-02","70.18"
"2023-04-03","71.09"
"2023-04-04","69.37"
"2023-04-05","68.796"
"2023-04-06","73.725"
"2023-04-07","69.828"
"2023-04-08","72.87"
"2023-04-09","70.505"
"2023-04-10","69.657"
"2023-04-11","71.936"
"2023-04-12","72.683"
"2023-04-13","74.881"
"2023-04-14","70.362"
"2023-04-15","72.024"
"2023-04-16","71.256"
"2023-04-17","70.405"
"2023-04-18","70.911"
"2023-04-19","69.916"
"2023-04-20","69.982"
"2023-04-21","69.185"
"2023-04-22","72.419"
"2023-04-23","68.598"
"2023-04-24","68.326"
"2023-04-25","71.163"
"2023-04-26","70.398"
"2023-04-27","70.066"
"2023-04-28","70.202"
"2023-04-29","72.244"
"2023-04-30","72.945"
"2023-05-01","72.371"
"2023-05-02","70.942"
"2023-05-03","67.702"
"2023-05-04","66.765"
"2023-05-05","67.769"
"2023-05-06","66.511"
"2023-05-07","65.916"
"2023-05-08","70.089"
"2023-05-09","66.841"
"2023-05-10","69.081"
"2023-05-11","66.702"
"2023-05-12","67.925"
"2023-05-13","69.3"
"2023-05-14","67.667"
"2023-05-15","74.538"
"2023-05-16","74.441"
"2023-05-17","72.87"
"2023-05-18","73.323"
"2023-05-19","74.362"
"2023-05-20","74.426"
"2023-05-21","75.536"
"2023-05-22","73.071"
"2023-05-23","70.001"
"2023-05-24","62.185"
"2023-05-25","61.996"
"2023-05-26","63.286"
"2023-05-27","61.062"
"2023-05-28","61.415"
"2023-05-29","62.292"
"2023-05-30","64.393"
"2023-05-31","71.005"
"2023-06-01","73.811"
"2023-06-02","72.682"
"2023-06-03","73.324"
"2023-06-04","72.978"
"2023-06-05","73.361"
"2023-06-06","77.074"
"2023-06-07","76.617"
"2023-06-08","75.361"
"2023-06-09","75.017"
"2023-06-10","76.703"
"2023-06-11","77.139"
"2023-06-12","84.438"
"2023-06-13","95.91"
"2023-06-14","98.7"
"2023-06-15","95.4"
"2023-06-16","95.201"
"2023-06-17","94.316"
"2023-06-18","94.37"
"2023-06-19","96.685"
"2023-06-20","94.787"
"2023-06-21","94.824"
"2023-06-22","92.968"
"2023-06-23","93.233"
"2023-06-24","96.412"
"2023-06-25","92.726"
"2023-06-26","96.358"
"2023-06-27","91.639"
"2023-06-28","93.36"
"2023-06-29","91.811"
"2023-06-30","95.57"
"2023-07-01","92.317"
"2023-07-02","85.986"
"2023-07-03","75.028"
"2023-07-04","72.923"
"2023-07-05","72.52"
"2023-07-06","74.119"
"2023-07-07","75.439"
"2023-07-08","71.807"
"2023-07-09","76.07"
"2023-07-10","73.025"
"2023-07-11","75.971"
"2023-07-12","75.912"
"2023-07-13","72.77"
"2023-07-14","76.346"
"2023-07-15","76.166"
"2023-07-16","77.84"
"2023-07-17","77.458"
"2023-07-18","77.286"
"2023-07-19","76.179"
"2023-07-20","78.032"
"2023-07-21","78.019"
"2023-07-22","78.61"
"2023-07-23","78.116"
"2023-07-24","78.29"
"2023-07-25","75.305"
"2023-07-26","76.306"
"2023-07-27","71.82"
"2023-07-28","73.405"
"2023-07-29","75.24"
"2023-07-30","74.581"
"2023-07-31","70.493"
