"dtime per day","Average latency (ms)"
"2016-11-28","302.823"
"2016-11-29","303.613"
"2016-11-30","300.253"
"2016-12-01","303.708"
"2016-12-02","301.106"
"2016-12-03","305.569"
"2016-12-04","301.052"
"2016-12-05","300.948"
"2016-12-06","300.065"
"2016-12-07","302.982"
"2016-12-08","297.88"
"2016-12-09","289.238"
"2016-12-10","278.287"
"2016-12-11","288.443"
"2016-12-12","297.592"
"2016-12-13","295.699"
"2016-12-14","289.832"
"2016-12-15","293.19"
"2016-12-16","290.335"
"2016-12-17","288.718"
"2016-12-18","293.702"
"2016-12-19","296.255"
"2016-12-20","291.201"
"2016-12-21","294.593"
"2016-12-22","292.392"
"2016-12-23","294.475"
"2016-12-24","294.959"
"2016-12-25","293.802"
"2016-12-26","296.19"
"2016-12-27","291.526"
"2016-12-28","291.643"
"2016-12-29","287.036"
"2016-12-30","290.311"
"2016-12-31","290.047"
"2017-01-01","383.301"
"2017-01-02","386.197"
"2017-01-03","384.444"
"2017-01-04","388.996"
"2017-01-05","389.384"
"2017-01-06","392.097"
"2017-01-07","393.248"
"2017-01-08","399.443"
"2017-01-09","388.377"
"2017-01-10","382.202"
"2017-01-11","386.898"
"2017-01-12","387.455"
"2017-01-13","389.076"
"2017-01-14","396.74"
"2017-01-15","391.945"
"2017-01-16","389.315"
"2017-01-17","387.089"
"2017-01-18","390.669"
"2017-01-19","387.736"
"2017-01-20","382.989"
"2017-01-21","377.252"
"2017-01-22","377.678"
"2017-01-23","382.76"
"2017-01-24","393.812"
"2017-01-25","384.829"
"2017-01-26","373.768"
"2017-01-27","378.428"
"2017-01-28","385.138"
"2017-01-29","381.85"
"2017-01-30","386.61"
"2017-01-31","381.654"
"2017-02-01","370.024"
"2017-02-02","380.216"
"2017-02-03","381.224"
"2017-02-04","384.908"
"2017-02-05","388.726"
"2017-02-06","377.982"
"2017-02-07","372.424"
"2017-02-08","377.979"
"2017-02-09","379.745"
"2017-02-10","377.99"
"2017-02-11","368.106"
"2017-02-12","381.218"
"2017-02-13","380.114"
"2017-02-14","380.928"
"2017-02-15","382.041"
"2017-02-16","375.093"
"2017-02-17","375.785"
"2017-02-18","371.286"
"2017-02-19","384.762"
"2017-02-20","383.71"
"2017-02-21","383.069"
"2017-02-22","381.69"
"2017-02-23","385.629"
"2017-02-24","383.377"
"2017-02-25","382.296"
"2017-02-26","385.835"
"2017-02-27","380.412"
"2017-02-28","388.786"
"2017-03-01","394.761"
"2017-03-02","387.463"
"2017-03-03","386.746"
"2017-03-04","383.876"
"2017-03-05","386.071"
"2017-03-06","391.232"
"2017-03-07","378.835"
"2017-03-08","379.586"
"2017-03-09","384.765"
"2017-03-10","390.845"
"2017-03-11","383.594"
"2017-03-12","388.069"
"2017-03-13","391.446"
"2017-03-14","379.224"
"2017-03-15","382.11"
"2017-03-16","385.539"
"2017-03-17","379.09"
"2017-03-18","380.988"
"2017-03-19","374.804"
"2017-03-20","386.039"
"2017-03-21","385.64"
"2017-03-22","379.348"
"2017-03-23","381.314"
"2017-03-24","386.468"
"2017-03-25","393.97"
"2017-03-26","390.048"
"2017-03-27","389.408"
"2017-03-28","386.702"
"2017-03-29","384.677"
"2017-03-30","381.77"
"2017-03-31","389.685"
"2017-04-01","394.202"
"2017-04-02","392.811"
"2017-04-03","397.553"
"2017-04-04","385.322"
"2017-04-05","394.942"
"2017-04-06","380.951"
"2017-04-07","388.391"
"2017-04-08","389.249"
"2017-04-09","390.249"
"2017-04-10","389.584"
"2017-04-11","384.064"
"2017-04-12","387.446"
"2017-04-13","385.273"
"2017-04-14","387.702"
"2017-04-15","384.313"
"2017-04-16","376.812"
"2017-04-17","386.102"
"2017-04-18","385.191"
"2017-04-19","392.983"
"2017-04-20","394.697"
"2017-04-21","393.849"
"2017-04-22","392.217"
"2017-04-23","391.766"
"2017-04-24","388.061"
"2017-04-25","384.307"
"2017-04-26","388.597"
"2017-04-27","388.246"
"2017-04-28","393.401"
"2017-04-29","387.249"
"2017-04-30","386.96"
"2017-05-01","383.306"
"2017-05-02","375.036"
"2017-05-03","380.663"
"2017-05-04","382.406"
"2017-05-05","378.317"
"2017-05-06","375.892"
"2017-05-07","381.255"
"2017-05-08","388.079"
"2017-05-09","385.759"
"2017-05-10","390.573"
"2017-05-11","389.929"
"2017-05-12","391.542"
"2017-05-13","388.863"
"2017-05-14","390.913"
"2017-05-15","393.309"
"2017-05-16","386.426"
"2017-05-17","389.726"
"2017-05-18","383.831"
"2017-05-19","383.447"
"2017-05-20","385.731"
"2017-05-21","388.506"
"2017-05-22","395.965"
"2017-05-23","387.119"
"2017-05-24","389.765"
"2017-05-25","391.357"
"2017-05-26","383.686"
"2017-05-27","375.203"
"2017-05-28","380.351"
"2017-05-29","384.2"
"2017-05-30","387.62"
"2017-05-31","378.522"
"2017-06-01","382.019"
"2017-06-02","385.68"
"2017-06-03","385.552"
"2017-06-04","375.888"
"2017-06-05","375.525"
"2017-06-06","385.919"
"2017-06-07","378.83"
"2017-06-08","390.684"
"2017-06-09","389.073"
"2017-06-10","383.406"
"2017-06-11","384.766"
"2017-06-12","388.783"
"2017-06-13","388.357"
"2017-06-14","391.973"
"2017-06-15","387.178"
"2017-06-16","380.169"
"2017-06-17","381.195"
"2017-06-18","387.349"
"2017-06-19","374.105"
"2017-06-20","370.011"
"2017-06-21","374.607"
"2017-06-22","389.007"
"2017-06-23","379.028"
"2017-06-24","376.005"
"2017-06-25","382.62"
"2017-06-26","381.471"
"2017-06-27","372.779"
"2017-06-28","374.584"
"2017-06-29","379.987"
"2017-06-30","379.848"
"2017-07-01","378.198"
"2017-07-02","379.338"
"2017-07-03","379.139"
"2017-07-04","374.37"
"2017-07-05","372.448"
"2017-07-06","383.316"
"2017-07-07","383.168"
"2017-07-08","380.534"
"2017-07-09","379.053"
"2017-07-10","386.954"
"2017-07-11","377.499"
"2017-07-12","381.258"
"2017-07-13","386.738"
"2017-07-14","386.513"
"2017-07-15","396.249"
"2017-07-16","394.186"
"2017-07-17","404.766"
"2017-07-18","399.114"
"2017-07-19","400.819"
"2017-07-20","389.298"
"2017-07-21","387.111"
"2017-07-22","389.375"
"2017-07-23","385.659"
"2017-07-24","389.395"
"2017-07-25","366.849"
"2017-07-26","376.169"
"2017-07-27","373.201"
"2017-07-28","378.512"
"2017-07-29","382.435"
"2017-07-30","390.751"
"2017-07-31","407.904"
"2017-08-01","391.502"
"2017-08-02","396.118"
"2017-08-03","399.238"
"2017-08-04","399.091"
"2017-08-05","397.718"
"2017-08-06","390.928"
"2017-08-07","396.126"
"2017-08-08","401.401"
"2017-08-09","396.522"
"2017-08-10","410.904"
"2017-08-11","417.686"
"2017-08-12","413.676"
"2017-08-13","410.705"
"2017-08-14","411.262"
"2017-08-15","415.213"
"2017-08-16","413.389"
"2017-08-17","416.498"
"2017-08-18","410.41"
"2017-08-19","418.743"
"2017-08-20","416.079"
"2017-08-21","416.4"
"2017-08-22","420.869"
"2017-08-23","413.837"
"2017-08-24","420.593"
"2017-08-25","417.299"
"2017-08-26","418.142"
"2017-08-27","418.77"
"2017-08-28","422.227"
"2017-08-29","419.704"
"2017-08-30","422.009"
"2017-08-31","424.737"
"2017-09-01","421.973"
"2017-09-02","415.063"
"2017-09-03","414.334"
"2017-09-04","416.59"
"2017-09-05","403.064"
"2017-09-06","407.483"
"2017-09-07","408.425"
"2017-09-08","405.592"
"2017-09-09","414.05"
"2017-09-10","413.777"
"2017-09-11","404.777"
"2017-09-12","409.606"
"2017-09-13","406.446"
"2017-09-14","404.142"
"2017-09-15","396.152"
"2017-09-16","390.791"
"2017-09-17","394.161"
"2017-09-18","409.315"
"2017-09-19","400.853"
"2017-09-20","400.696"
"2017-09-21","404.754"
"2017-09-22","402.48"
"2017-09-23","399.175"
"2017-09-24","396.882"
"2017-09-25","399.976"
"2017-09-26","393.778"
"2017-09-27","397.076"
"2017-09-28","396.88"
"2017-09-29","392.932"
"2017-09-30","395.034"
"2017-10-01","394.603"
"2017-10-02","388.122"
"2017-10-03","389.297"
"2017-10-04","389.943"
"2017-10-05","387.242"
"2017-10-06","388.644"
"2017-10-07","387.001"
"2017-10-08","391.175"
"2017-10-09","385.626"
"2017-10-10","379.327"
"2017-10-11","379.748"
"2017-10-12","379.085"
"2017-10-13","379.694"
"2017-10-14","393.049"
"2017-10-15","379.375"
"2017-10-16","385.458"
"2017-10-17","390.119"
"2017-10-18","390.642"
"2017-10-19","391.119"
"2017-10-20","386.747"
"2017-10-21","390.171"
"2017-10-22","390.366"
"2017-10-23","393.52"
"2017-10-24","368.839"
"2017-10-25","371.197"
"2017-10-26","382.325"
"2017-10-27","393.707"
"2017-10-28","389.934"
"2017-10-29","390.66"
"2017-10-30","395.673"
"2017-10-31","384.688"
"2017-11-01","389.202"
"2017-11-02","390.607"
"2017-11-03","394.891"
"2017-11-04","392.225"
"2017-11-05","376.49"
"2017-11-06","388.626"
"2017-11-07","382.451"
"2017-11-08","388.819"
"2017-11-09","373.667"
"2017-11-10","379.306"
"2017-11-11","387.078"
"2017-11-12","384.857"
"2017-11-13","381.898"
"2017-11-14","377.967"
"2017-11-15","374.533"
"2017-11-16","380.028"
"2017-11-17","372.855"
"2017-11-18","375.864"
"2017-11-19","373.07"
"2017-11-20","378.431"
"2017-11-21","375.421"
"2017-11-22","387.073"
"2017-11-23","379.497"
"2017-11-24","373.449"
"2017-11-25","375.292"
"2017-11-26","380.416"
"2017-11-27","380.795"
"2017-11-28","386.439"
"2017-11-29","380.848"
"2017-11-30","375.046"
"2017-12-01","373.208"
"2017-12-02","377.946"
"2017-12-03","377.763"
"2017-12-04","380.171"
"2017-12-05","398.161"
"2017-12-06","391.571"
"2017-12-07","385.92"
"2017-12-08","381.501"
"2017-12-09","386.388"
"2017-12-10","381.283"
"2017-12-11","374.907"
"2017-12-12","374.088"
"2017-12-13","369.578"
"2017-12-14","369.218"
"2017-12-15","370.328"
"2017-12-16","371.276"
"2017-12-17","369.569"
"2017-12-18","373.506"
"2017-12-19","367.662"
"2017-12-20","373.128"
"2017-12-21","366.487"
"2017-12-22","367.977"
"2017-12-23","365.214"
"2017-12-24","364.368"
"2017-12-25","361.073"
"2017-12-26","359.489"
"2017-12-27","359.47"
"2017-12-28","361.639"
"2017-12-29","368.882"
"2017-12-30","364.955"
"2017-12-31","364.459"
"2018-01-01","365.127"
"2018-01-02","353.087"
"2018-01-03","349.037"
"2018-01-04","352.632"
"2018-01-05","349.359"
"2018-01-06","357.145"
"2018-01-07",354
"2018-01-08","350.491"
"2018-01-09","344.034"
"2018-01-10","349.035"
"2018-01-11","350.142"
"2018-01-12","355.041"
"2018-01-13","347.742"
"2018-01-14","354.972"
"2018-01-15","363.345"
"2018-01-16","357.321"
"2018-01-17","362.864"
"2018-01-18","363.151"
"2018-01-19","358.875"
"2018-01-20","358.163"
"2018-01-21","358.181"
"2018-01-22","354.919"
"2018-01-23","359.61"
"2018-01-24","365.696"
"2018-01-25","358.556"
"2018-01-26","357.223"
"2018-01-27","354.537"
"2018-01-28","355.488"
"2018-01-29","363.35"
"2018-01-30","352.687"
"2018-01-31","353.464"
"2018-02-01","355.327"
"2018-02-02","351.353"
"2018-02-03","351.039"
"2018-02-04","351.803"
"2018-02-05","363.597"
"2018-02-06","363.657"
"2018-02-07","361.926"
"2018-02-08","366.098"
"2018-02-09","368.823"
"2018-02-10","366.939"
"2018-02-11","365.747"
"2018-02-12","362.782"
"2018-02-13","367.168"
"2018-02-14","359.931"
"2018-02-15","355.412"
"2018-02-16","350.397"
"2018-02-17","352.676"
"2018-02-18","355.325"
"2018-02-19","363.235"
"2018-02-20","357.088"
"2018-02-21","358.04"
"2018-02-22","357.627"
"2018-02-23","356.619"
"2018-02-24","347.503"
"2018-02-25","357.699"
"2018-02-26","355.547"
"2018-02-27","353.22"
"2018-02-28","355.554"
"2018-03-01","352.917"
"2018-03-02","345.705"
"2018-03-03","342.727"
"2018-03-04","349.275"
"2018-03-05","346.222"
"2018-03-06","345.519"
"2018-03-07","341.396"
"2018-03-08","349.08"
"2018-03-09","351.388"
"2018-03-10","348.639"
"2018-03-11","358.444"
"2018-03-12","361.415"
"2018-03-13","362.787"
"2018-03-14","356.02"
"2018-03-15","357.372"
"2018-03-16","358.943"
"2018-03-17","359.149"
"2018-03-18","363.156"
"2018-03-19","360.746"
"2018-03-20","356.571"
"2018-03-21","358.227"
"2018-03-22","356.927"
"2018-03-23","353.805"
"2018-03-24","352.114"
"2018-03-25","355.996"
"2018-03-26","362.515"
"2018-03-27","360.761"
"2018-03-28","361.339"
"2018-03-29","368.372"
"2018-03-30","362.749"
"2018-03-31","364.768"
"2018-04-01","360.815"
"2018-04-02","358.786"
"2018-04-03","358.524"
"2018-04-04","362.793"
"2018-04-05","353.004"
"2018-04-06","345.412"
"2018-04-07","353.368"
"2018-04-08","357.157"
"2018-04-09","356.411"
"2018-04-10","362.733"
"2018-04-11","360.391"
"2018-04-12","360.382"
"2018-04-13","355.945"
"2018-04-14","356.98"
"2018-04-15","359.023"
"2018-04-16","364.532"
"2018-04-17","355.899"
"2018-04-18","353.97"
"2018-04-19","354.244"
"2018-04-20","349.484"
"2018-04-21","348.864"
"2018-04-22","345.995"
"2018-04-23","372.204"
"2018-04-24","370.282"
"2018-04-25","360.531"
"2018-04-26","351.146"
"2018-04-27","364.327"
"2018-04-28","362.892"
"2018-04-29","354.423"
"2018-04-30","357.55"
"2018-05-01","365.314"
"2018-05-02","364.837"
"2018-05-03","360.229"
"2018-05-04",367
"2018-05-05","363.415"
"2018-05-06","362.85"
"2018-05-07","362.416"
"2018-05-08","360.017"
"2018-05-09","363.307"
"2018-05-10","370.311"
"2018-05-11","363.191"
"2018-05-12","369.382"
"2018-05-13","360.644"
"2018-05-14","362.859"
"2018-05-15","362.282"
"2018-05-16","362.318"
"2018-05-17","365.227"
"2018-05-18","359.335"
"2018-05-19","359.78"
"2018-05-20","360.783"
"2018-05-21","360.212"
"2018-05-22","359.966"
"2018-05-23","362.993"
"2018-05-24","358.876"
"2018-05-25","367.331"
"2018-05-26","364.856"
"2018-05-27","366.239"
"2018-05-28","366.229"
"2018-05-29","365.536"
"2018-05-30","368.265"
"2018-05-31","372.258"
"2018-06-01","361.925"
"2018-06-02","360.528"
"2018-06-03","363.203"
"2018-06-04","365.893"
"2018-06-05","367.914"
"2018-06-06","359.329"
"2018-06-07","369.573"
"2018-06-08","368.738"
"2018-06-09","369.67"
"2018-06-10","370.33"
"2018-06-11","368.702"
"2018-06-12","361.593"
"2018-06-13","364.938"
"2018-06-14","366.366"
"2018-06-15","368.178"
"2018-06-16","369.027"
"2018-06-17","367.213"
"2018-06-18","369.109"
"2018-06-19","367.267"
"2018-06-20","367.141"
"2018-06-21","360.854"
"2018-06-22","363.632"
"2018-06-23","360.915"
"2018-06-24","360.293"
"2018-06-25","363.406"
"2018-06-26","357.11"
"2018-06-27","360.271"
"2018-06-28","355.57"
"2018-06-29","347.728"
"2018-06-30","367.52"
"2018-07-01","363.361"
"2018-07-02","357.666"
"2018-07-03","356.414"
"2018-07-04","349.877"
"2018-07-05","354.402"
"2018-07-06","453.828"
"2018-07-07","544.397"
"2018-07-08","583.223"
"2018-07-09","557.06"
"2018-07-10","345.315"
"2018-07-11","346.114"
"2018-07-12","341.271"
"2018-07-13","341.791"
"2018-07-14","332.941"
"2018-07-15","333.873"
"2018-07-16","333.413"
"2018-07-17","331.098"
"2018-07-18","335.684"
"2018-07-19","333.372"
"2018-07-20","330.875"
"2018-07-21","329.889"
"2018-07-22","332.131"
"2018-07-23","329.469"
"2018-07-24","334.247"
"2018-07-25","333.701"
"2018-07-26","325.85"
"2018-07-27","329.239"
"2018-07-28","326.698"
"2018-07-29","323.269"
"2018-07-30","328.309"
"2018-07-31","323.541"
"2018-08-01","326.111"
"2018-08-02","333.004"
"2018-08-03","341.97"
"2018-08-04","343.947"
"2018-08-05","345.681"
"2018-08-06","340.743"
"2018-08-07","339.341"
"2018-08-08","346.79"
"2018-08-09","342.958"
"2018-08-10","339.403"
"2018-08-11","341.064"
"2018-08-12","340.251"
"2018-08-13","339.192"
"2018-08-14","339.979"
"2018-08-15","344.464"
"2018-08-16","337.993"
"2018-08-17","341.401"
"2018-08-18","341.949"
"2018-08-19","342.919"
"2018-08-20","359.224"
"2018-08-21","357.632"
"2018-08-22","352.404"
"2018-08-23","356.584"
"2018-08-24","358.803"
"2018-08-25","351.113"
"2018-08-26","355.898"
"2018-08-27","362.282"
"2018-08-28","364.28"
"2018-08-29","361.847"
"2018-08-30","358.918"
"2018-08-31","361.754"
"2018-09-01","355.828"
"2018-09-02","358.335"
"2018-09-03","357.4"
"2018-09-04","360.743"
"2018-09-05","352.917"
"2018-09-06","355.27"
"2018-09-07","352.234"
"2018-09-08","353.992"
"2018-09-09","354.366"
"2018-09-10","355.263"
"2018-09-11","359.602"
"2018-09-12","359.201"
"2018-09-13","357.213"
"2018-09-14","358.273"
"2018-09-15","353.157"
"2018-09-16","349.331"
"2018-09-17","349.202"
"2018-09-18","354.42"
"2018-09-19","346.607"
"2018-09-20","348.866"
"2018-09-21","347.466"
"2018-09-22","355.261"
"2018-09-23","350.124"
"2018-09-24","348.796"
"2018-09-25","351.989"
"2018-09-26","349.278"
"2018-09-27","346.569"
"2018-09-28","343.909"
"2018-09-29","351.451"
"2018-09-30","340.909"
"2018-10-01","346.993"
"2018-10-02","346.717"
"2018-10-03","343.29"
"2018-10-04","344.34"
"2018-10-05","343.443"
"2018-10-06","342.162"
"2018-10-07","340.508"
"2018-10-08","342.392"
"2018-10-09","332.489"
"2018-10-10","330.455"
"2018-10-11","340.538"
"2018-10-12","344.988"
"2018-10-13","337.275"
"2018-10-14","336.003"
"2018-10-15","338.502"
"2018-10-16","340.74"
"2018-10-17","337.846"
"2018-10-18","336.385"
"2018-10-19","334.839"
"2018-10-20","341.877"
"2018-10-21","342.309"
"2018-10-22","349.12"
"2018-10-23","339.18"
"2018-10-24","334.716"
"2018-10-25","330.252"
"2018-10-26","332.358"
"2018-10-27","340.197"
"2018-10-28","338.347"
"2018-10-29","339.286"
"2018-10-30","345.069"
"2018-10-31","349.547"
"2018-11-01","343.692"
"2018-11-02","344.387"
"2018-11-03","347.158"
"2018-11-04","345.554"
"2018-11-05","347.305"
"2018-11-06","346.139"
"2018-11-07","344.03"
"2018-11-08","342.409"
"2018-11-09","347.162"
"2018-11-10","351.012"
"2018-11-11","351.389"
"2018-11-12","350.965"
"2018-11-13","349.472"
"2018-11-14","343.78"
"2018-11-15","341.201"
"2018-11-16","344.858"
"2018-11-17","344.101"
"2018-11-18","346.911"
"2018-11-19","346.26"
"2018-11-20","344.936"
"2018-11-21","346.496"
"2018-11-22","348.318"
"2018-11-23","347.974"
"2018-11-24","346.517"
"2018-11-25","351.328"
"2018-11-26","347.174"
"2018-11-27","341.073"
"2018-11-28","343.321"
"2018-11-29","341.9"
"2018-11-30","344.271"
"2018-12-01","348.079"
"2018-12-02","337.469"
"2018-12-03","339.881"
"2018-12-04","340.538"
"2018-12-05","334.595"
"2018-12-06","335.365"
"2018-12-07","343.323"
"2018-12-08","339.348"
"2018-12-09","340.905"
"2018-12-10","342.085"
"2018-12-11","336.777"
"2018-12-12","341.523"
"2018-12-13","343.798"
"2018-12-14","339.723"
"2018-12-15","341.756"
"2018-12-16","342.447"
"2018-12-17","345.963"
"2018-12-18","340.48"
"2018-12-19","339.836"
"2018-12-20","348.449"
"2018-12-21","345.291"
"2018-12-22","347.04"
"2018-12-23","349.614"
"2018-12-24","351.759"
"2018-12-25","341.606"
"2018-12-26","343.897"
"2018-12-27","354.178"
"2018-12-28","358.423"
"2018-12-29","354.503"
"2018-12-30","340.864"
"2018-12-31","344.588"
"2019-01-01","339.976"
"2019-01-02","345.086"
"2019-01-03","343.563"
"2019-01-04","344.344"
"2019-01-05","342.276"
"2019-01-06","349.326"
"2019-01-07","349.228"
"2019-01-08","345.743"
"2019-01-09","346.843"
"2019-01-10","345.237"
"2019-01-11","347.278"
"2019-01-12","344.894"
"2019-01-13","332.805"
"2019-01-14","340.262"
"2019-01-15","335.962"
"2019-01-16","340.838"
"2019-01-17","335.532"
"2019-01-18","338.366"
"2019-01-19","345.831"
"2019-01-20","339.721"
"2019-01-21","341.775"
"2019-01-22","340.064"
"2019-01-23","337.153"
"2019-01-24","341.122"
"2019-01-25","343.131"
"2019-01-26","336.963"
"2019-01-27","339.439"
"2019-01-28","342.891"
"2019-01-29","338.22"
"2019-01-30","337.358"
"2019-01-31","338.393"
"2019-02-01","339.81"
"2019-02-02","341.739"
"2019-02-03","343.816"
"2019-02-04","334.074"
"2019-02-05","337.818"
"2019-02-06","336.292"
"2019-02-07","338.967"
"2019-02-08","335.643"
"2019-02-09","344.187"
"2019-02-10","343.022"
"2019-02-11","342.781"
"2019-02-12","343.979"
"2019-02-13","342.271"
"2019-02-14","335.493"
"2019-02-15","340.048"
"2019-02-16","347.46"
"2019-02-17","346.421"
"2019-02-18","342.767"
"2019-02-19","350.704"
"2019-02-20","352.393"
"2019-02-21","349.813"
"2019-02-22","352.193"
"2019-02-23","342.184"
"2019-02-24","342.345"
"2019-02-25","345.817"
"2019-02-26","347.41"
"2019-02-27","346.602"
"2019-02-28","343.323"
"2019-03-01","341.435"
"2019-03-02","343.647"
"2019-03-03","341.802"
"2019-03-04","340.7"
"2019-03-05","332.888"
"2019-03-06","336.052"
"2019-03-07","336.394"
"2019-03-08","331.054"
"2019-03-09","332.661"
"2019-03-10","332.349"
"2019-03-11","331.943"
"2019-03-12","329.485"
"2019-03-13","326.174"
"2019-03-14","331.42"
"2019-03-15","332.352"
"2019-03-16","331.757"
"2019-03-17","335.15"
"2019-03-18","332.857"
"2019-03-19","333.646"
"2019-03-20","337.591"
"2019-03-21","333.65"
"2019-03-22","339.448"
"2019-03-23","336.389"
"2019-03-24","334.03"
"2019-03-25","333.882"
"2019-03-26","337.67"
"2019-03-27","334.751"
"2019-03-28","335.6"
"2019-03-29","328.693"
"2019-03-30","334.828"
"2019-03-31","331.092"
"2019-04-01","329.369"
"2019-04-02","324.994"
"2019-04-03","324.137"
"2019-04-04","317.769"
"2019-04-05","322.993"
"2019-04-06","323.271"
"2019-04-07","329.815"
"2019-04-08","327.171"
"2019-04-09","326.965"
"2019-04-10","330.533"
"2019-04-11","322.062"
"2019-04-12","325.261"
"2019-04-13","323.395"
"2019-04-14","320.881"
"2019-04-15","315.71"
"2019-04-16","318.102"
"2019-04-17","317.579"
"2019-04-18","318.451"
"2019-04-19","319.415"
"2019-04-20","320.955"
"2019-04-21","319.587"
"2019-04-22","315.369"
"2019-04-23","314.388"
"2019-04-24","317.382"
"2019-04-25","318.23"
"2019-04-26","315.436"
"2019-04-27","316.432"
"2019-04-28","320.901"
"2019-04-29","322.064"
"2019-04-30","321.85"
"2019-05-01","317.137"
"2019-05-02","318.296"
"2019-05-03","314.674"
"2019-05-04","321.232"
"2019-05-05","321.819"
"2019-05-06","317.201"
"2019-05-07","319.805"
"2019-05-08","318.57"
"2019-05-09","325.026"
"2019-05-10","316.7"
"2019-05-11","315.072"
"2019-05-12","317.86"
"2019-05-13","317.067"
"2019-05-14","311.553"
"2019-05-15","316.293"
"2019-05-16","319.412"
"2019-05-17","315.848"
"2019-05-18","317.014"
"2019-05-19","315.476"
"2019-05-20","321.092"
"2019-05-21","322.391"
"2019-05-22","312.545"
"2019-05-23","308.25"
"2019-05-24","305.557"
"2019-05-25","305.02"
"2019-05-26","302.901"
"2019-05-27","309.42"
"2019-05-28","310.951"
"2019-05-29","307.414"
"2019-05-30","312.54"
"2019-05-31","304.887"
"2019-06-01","310.351"
"2019-06-02","308.744"
"2019-06-03","316.44"
"2019-06-04","310.72"
"2019-06-05","311.052"
"2019-06-06","314.101"
"2019-06-07","311.339"
"2019-06-08","311.132"
"2019-06-09","308.906"
"2019-06-10","320.964"
"2019-06-11","330.971"
"2019-06-12","330.167"
"2019-06-13","328.077"
"2019-06-14","325.243"
"2019-06-15","325.066"
"2019-06-16","322.342"
"2019-06-17","322.027"
"2019-06-18","325.539"
"2019-06-19","327.357"
"2019-06-20","330.999"
"2019-06-21","330.135"
"2019-06-22","328.709"
"2019-06-23","331.427"
"2019-06-24","332.757"
"2019-06-25","336.872"
"2019-06-26","326.339"
"2019-06-27","328.257"
"2019-06-28","321.003"
"2019-06-29","325.229"
"2019-06-30","323.327"
"2019-07-01","321.222"
"2019-07-02","315.905"
"2019-07-03","306.683"
"2019-07-04","310.574"
"2019-07-05","311.778"
"2019-07-06","315.595"
"2019-07-07","311.79"
"2019-07-08","317.607"
"2019-07-09","323.959"
"2019-07-10","321.251"
"2019-07-11","312.482"
"2019-07-12","313.403"
"2019-07-13","325.975"
"2019-07-14","326.288"
"2019-07-15","324.458"
"2019-07-16","331.178"
"2019-07-17","327.842"
"2019-07-18","338.164"
"2019-07-19","334.633"
"2019-07-20","336.686"
"2019-07-21","339.29"
"2019-07-22","337.844"
"2019-07-23","343.521"
"2019-07-24","345.104"
"2019-07-25","345.885"
"2019-07-26","353.387"
"2019-07-27","348.642"
"2019-07-28","349.657"
"2019-07-29","348.845"
"2019-07-30","347.661"
"2019-07-31","350.828"
"2019-08-01","341.042"
"2019-08-02","333.32"
"2019-08-03","341.015"
"2019-08-04","339.681"
"2019-08-05","338.531"
"2019-08-06","340.228"
"2019-08-07","338.531"
"2019-08-08","339.454"
"2019-08-09","339.091"
"2019-08-10","333.758"
"2019-08-11","335.7"
"2019-08-12","342.572"
"2019-08-13","341.066"
"2019-08-14","334.666"
"2019-08-15","338.12"
"2019-08-16","332.1"
"2019-08-17","336.945"
"2019-08-18","330.874"
"2019-08-19","335.337"
"2019-08-20","332.236"
"2019-08-21","331.288"
"2019-08-22","328.417"
"2019-08-23","326.272"
"2019-08-24","326.947"
"2019-08-25","325.932"
"2019-08-26","324.618"
"2019-08-27","320.43"
"2019-08-28","326.198"
"2019-08-29","323.153"
"2019-08-30","324.946"
"2019-08-31","322.632"
"2019-09-01","322.839"
"2019-09-02","323.989"
"2019-09-03","325.821"
"2019-09-04","328.543"
"2019-09-05","326.446"
"2019-09-06","323.933"
"2019-09-07","329.99"
"2019-09-08","326.364"
"2019-09-09","321.309"
"2019-09-10","318.597"
"2019-09-11","319.783"
"2019-09-12","322.951"
"2019-09-13","325.092"
"2019-09-14","324.888"
"2019-09-15","323.344"
"2019-09-16","327.36"
"2019-09-17","327.52"
"2019-09-18","327.158"
"2019-09-19","330.978"
"2019-09-20","324.704"
"2019-09-21","324.907"
"2019-09-22","326.142"
"2019-09-23","328.127"
"2019-09-24","326.572"
"2019-09-25","325.977"
"2019-09-26","324.135"
"2019-09-27","320.631"
"2019-09-28","327.438"
"2019-09-29","327.502"
"2019-09-30","324.926"
"2019-10-01","321.754"
"2019-10-02","325.989"
"2019-10-03","324.024"
"2019-10-04","327.918"
"2019-10-05","329.141"
"2019-10-06","331.15"
"2019-10-07","337.974"
"2019-10-08","328.563"
"2019-10-09","326.776"
"2019-10-10","324.197"
"2019-10-11","329.345"
"2019-10-12","333.693"
"2019-10-13","337.631"
"2019-10-14","332.28"
"2019-10-15","328.327"
"2019-10-16","326.879"
"2019-10-17","330.745"
"2019-10-18","327.728"
"2019-10-19","331.85"
"2019-10-20","323.683"
"2019-10-21","329.748"
"2019-10-22","328.423"
"2019-10-23","323.723"
"2019-10-24","320.493"
"2019-10-25","319.772"
"2019-10-26","322.36"
"2019-10-27","320.278"
"2019-10-28","317.734"
"2019-10-29","317.265"
"2019-10-30","322.776"
"2019-10-31","316.198"
"2019-11-01","315.66"
"2019-11-02","317.584"
"2019-11-03","314.575"
"2019-11-04","308.525"
"2019-11-05","309.54"
"2019-11-06","311.657"
"2019-11-07","308.799"
"2019-11-08","315.342"
