"dtime per day","Average latency (ms)"
"2019-11-13","40.179"
"2019-11-14","39.944"
"2019-11-15","39.992"
"2019-11-16","40.289"
"2019-11-17","40.612"
"2019-11-18","40.043"
"2019-11-19","40.093"
"2019-11-20","40.635"
"2019-11-21","45.53"
"2019-11-22","45.914"
"2019-11-23","46.473"
"2019-11-24","46.622"
"2019-11-25","45.872"
"2019-11-26","46.249"
"2019-11-27","46.13"
"2019-11-28","46.356"
"2019-11-29","46.112"
"2019-11-30","46.596"
"2019-12-01","46.88"
"2019-12-02","46.552"
"2019-12-03","46.942"
"2019-12-04","46.798"
"2019-12-05","46.119"
"2019-12-06","46.222"
"2019-12-07","46.373"
"2019-12-08","46.789"
"2019-12-09","45.973"
"2019-12-10","45.555"
"2019-12-11","45.833"
"2019-12-12","45.691"
"2019-12-13","45.524"
"2019-12-14","45.732"
"2019-12-15","46.038"
"2019-12-16","46.506"
"2019-12-17","46.605"
"2019-12-18","45.718"
"2019-12-19","46.034"
"2019-12-20","46.002"
"2019-12-21","46.072"
"2019-12-22","45.841"
"2019-12-23","46.333"
"2019-12-24","46.394"
"2019-12-25","46.597"
"2019-12-26","46.338"
"2019-12-27","46.28"
"2019-12-28","45.867"
"2019-12-29","46.254"
"2019-12-30","46.673"
"2019-12-31","46.707"
"2020-01-01","46.859"
"2020-01-02","46.831"
"2020-01-03","47.067"
"2020-01-04","47.439"
"2020-01-05","47.175"
"2020-01-06","46.639"
"2020-01-07","47.459"
"2020-01-08","45.768"
"2020-01-09","45.341"
"2020-01-10","44.657"
"2020-01-11","45.515"
"2020-01-12","45.624"
"2020-01-13","45.224"
"2020-01-14","45.289"
"2020-01-15","45.28"
"2020-01-16","45.055"
"2020-01-17","45.067"
"2020-01-18","45.914"
"2020-01-19","45.865"
"2020-01-20","45.897"
"2020-01-21","45.225"
"2020-01-22","45.929"
"2020-01-23","45.628"
"2020-01-24","45.264"
"2020-01-25","45.666"
"2020-01-26","45.716"
"2020-01-27","45.195"
"2020-01-28","45.242"
"2020-01-29","45.012"
"2020-01-30","44.948"
"2020-01-31","45.548"
"2020-02-01","45.998"
"2020-02-02","46.091"
"2020-02-03","45.231"
"2020-02-04","45.832"
"2020-02-05","45.965"
"2020-02-06","45.996"
"2020-02-07","47.395"
"2020-02-08","46.347"
"2020-02-09","46.557"
"2020-02-10","45.586"
"2020-02-11","46.604"
"2020-02-12","47.741"
"2020-02-13","45.781"
"2020-02-14","45.44"
"2020-02-15",46
"2020-02-16","45.876"
"2020-02-17","45.909"
"2020-02-18","45.418"
"2020-02-19","44.939"
"2020-02-20","46.482"
"2020-02-21","44.922"
"2020-02-22","45.164"
"2020-02-23","45.467"
"2020-02-24","45.619"
"2020-02-25","45.657"
"2020-02-26","46.891"
"2020-02-27","45.743"
"2020-02-28","44.947"
"2020-02-29","45.939"
"2020-03-01","45.78"
"2020-03-02","45.196"
"2020-03-03","45.953"
"2020-03-04","46.425"
"2020-03-05","45.742"
"2020-03-06","45.772"
"2020-03-07","45.887"
"2020-03-08","46.324"
"2020-03-09","45.751"
"2020-03-10","47.345"
"2020-03-11","48.05"
"2020-03-12","46.234"
"2020-03-13","46.373"
"2020-03-14","46.918"
"2020-03-15","47.271"
"2020-03-16","47.916"
"2020-03-17","48.593"
"2020-03-18","49.361"
"2020-03-19","50.574"
"2020-03-20","50.924"
"2020-03-21","50.025"
"2020-03-22","49.898"
"2020-03-23","50.813"
"2020-03-24","50.861"
"2020-03-25","50.895"
"2020-03-26","51.017"
"2020-03-27","51.501"
"2020-03-28","49.984"
"2020-03-29","49.47"
"2020-03-30","50.119"
"2020-03-31","49.658"
"2020-04-01","50.316"
"2020-04-02","49.789"
"2020-04-03","49.831"
"2020-04-04","48.966"
"2020-04-05","49.035"
"2020-04-06","50.016"
"2020-04-07","50.06"
"2020-04-08","51.683"
"2020-04-09","50.437"
"2020-04-10","49.696"
"2020-04-11","48.594"
"2020-04-12","49.43"
"2020-04-13","50.497"
"2020-04-14","50.688"
"2020-04-15","50.768"
"2020-04-16","50.718"
"2020-04-17","50.651"
"2020-04-18","49.334"
"2020-04-19","49.284"
"2020-04-20","49.759"
"2020-04-21","51.586"
"2020-04-22","50.964"
"2020-04-23","50.512"
"2020-04-24","50.171"
"2020-04-25","48.595"
"2020-04-26","48.719"
"2020-04-27","49.98"
"2020-04-28","50.126"
"2020-04-29","51.565"
"2020-04-30","51.114"
"2020-05-01","50.521"
"2020-05-02","48.265"
"2020-05-03","48.029"
"2020-05-04","49.129"
"2020-05-05","49.865"
"2020-05-06","50.093"
"2020-05-07","50.156"
"2020-05-08","49.565"
"2020-05-09","47.531"
"2020-05-10","47.502"
"2020-05-11","48.819"
"2020-05-12","49.526"
"2020-05-13","49.729"
"2020-05-14","49.216"
"2020-05-15","48.427"
"2020-05-16","47.227"
"2020-05-17","47.678"
"2020-05-18","49.049"
"2020-05-19","50.369"
"2020-05-20","49.091"
"2020-05-21","48.989"
"2020-05-22","48.629"
"2020-05-23","47.386"
"2020-05-24","47.206"
"2020-05-25","47.841"
"2020-05-26","48.669"
"2020-05-27","48.88"
"2020-05-28","49.121"
"2020-05-29","48.687"
"2020-05-30","46.212"
"2020-05-31","46.23"
"2020-06-01","47.405"
"2020-06-02","47.458"
"2020-06-03","47.432"
"2020-06-04","47.517"
"2020-06-05","47.768"
"2020-06-06","46.634"
"2020-06-07","46.499"
"2020-06-08","47.144"
"2020-06-09","47.285"
"2020-06-10","47.876"
"2020-06-11","49.446"
"2020-06-12","47.856"
"2020-06-13","46.374"
"2020-06-14","46.02"
"2020-06-15","47.262"
"2020-06-16","47.853"
"2020-06-17","48.233"
"2020-06-18","48.345"
"2020-06-19","47.766"
"2020-06-20","46.32"
"2020-06-21","46.749"
"2020-06-22","48.032"
"2020-06-23","48.279"
"2020-06-24","48.187"
"2020-06-25","47.327"
"2020-06-26","47.179"
"2020-06-27","46.448"
"2020-06-28","46.481"
"2020-06-29","47.476"
"2020-06-30","48.949"
"2020-07-01","47.58"
"2020-07-02","45.858"
"2020-07-03","45.151"
"2020-07-04","44.881"
"2020-07-05","44.97"
"2020-07-06","46.185"
"2020-07-07","46.673"
"2020-07-08","47.975"
"2020-07-09","47.531"
"2020-07-10","47.181"
"2020-07-11","46.084"
"2020-07-12","46.553"
"2020-07-13","47.059"
"2020-07-14","47.685"
"2020-07-15","47.806"
"2020-07-16","47.617"
"2020-07-17","47.04"
"2020-07-18","46.038"
"2020-07-19","45.949"
"2020-07-20","46.599"
"2020-07-21","47.29"
"2020-07-22","47.411"
"2020-07-23","47.444"
"2020-07-24","46.686"
"2020-07-25","45.438"
"2020-07-26","45.556"
"2020-07-27","46.137"
"2020-07-28","46.213"
"2020-07-29","46.32"
"2020-07-30","46.115"
"2020-07-31","46.113"
"2020-08-01","45.094"
"2020-08-02","45.644"
"2020-08-03","44.742"
"2020-08-04","39.943"
"2020-08-05","41.59"
"2020-08-06","40.276"
"2020-08-07","39.491"
"2020-08-08","38.716"
"2020-08-09","38.547"
"2020-08-10","39.557"
"2020-08-11","39.308"
"2020-08-12","39.502"
"2020-08-13","39.512"
"2020-08-14","39.123"
"2020-08-15","39.045"
"2020-08-16","38.207"
"2020-08-17","39.904"
"2020-08-18","40.015"
"2020-08-19","39.865"
"2020-08-20","39.693"
"2020-08-21","39.67"
"2020-08-22","38.56"
"2020-08-23","38.517"
"2020-08-24","39.393"
"2020-08-25","40.629"
"2020-08-26","40.704"
"2020-08-27","41.206"
"2020-08-28","40.663"
"2020-08-29","39.511"
"2020-08-30","39.081"
"2020-08-31","40.3"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","41.077"
"2020-11-02","42.172"
"2020-11-03","42.229"
"2020-11-04","43.28"
"2020-11-05","42.764"
"2020-11-06","42.491"
"2020-11-07","41.614"
"2020-11-08","41.604"
"2020-11-09","42.409"
"2020-11-10","44.24"
"2020-11-11","44.141"
"2020-11-12","43.416"
"2020-11-13","43.649"
"2020-11-14","42.755"
"2020-11-15","42.274"
"2020-11-16","42.914"
"2020-11-17","43.301"
"2020-11-18","43.022"
"2020-11-19","42.373"
"2020-11-20","42.497"
"2020-11-21","41.882"
"2020-11-22","42.008"
"2020-11-23","43.054"
"2020-11-24","42.662"
"2020-11-25","42.071"
"2020-11-26","41.79"
"2020-11-27","41.411"
"2020-11-28","41.787"
"2020-11-29","41.516"
"2020-11-30","42.772"
"2020-12-01","43.127"
"2020-12-02","43.255"
"2020-12-03","42.741"
"2020-12-04","42.52"
"2020-12-05","41.564"
"2020-12-06","41.739"
"2020-12-07","42.487"
"2020-12-08","43.054"
"2020-12-09","43.296"
"2020-12-10","42.886"
"2020-12-11","42.691"
"2020-12-12","42.24"
"2020-12-13","42.165"
"2020-12-14","42.393"
"2020-12-15","42.752"
"2020-12-16","43.993"
"2020-12-17","43.457"
"2020-12-18","42.886"
"2020-12-19","42.234"
"2020-12-20","41.74"
"2020-12-21","42.532"
"2020-12-22","42.241"
"2020-12-23","41.839"
"2020-12-24","42.392"
"2020-12-25","42.933"
"2020-12-26","42.566"
"2020-12-27","42.04"
"2020-12-28","42.499"
"2020-12-29","42.243"
"2020-12-30","42.457"
"2020-12-31","41.99"
"2021-01-01","39.749"
"2021-01-02","39.752"
"2021-01-03","39.987"
"2021-01-04","40.074"
"2021-01-05","40.205"
"2021-01-06","40.617"
"2021-01-07","39.932"
"2021-01-08","40.183"
"2021-01-09","40.231"
"2021-01-10","40.133"
"2021-01-11","40.178"
"2021-01-12","40.835"
"2021-01-13","41.214"
"2021-01-14","39.956"
"2021-01-15","40.924"
"2021-01-16","39.616"
"2021-01-17","39.603"
"2021-01-18","40.296"
"2021-01-19","40.882"
"2021-01-20","40.856"
"2021-01-21","40.257"
"2021-01-22","40.092"
"2021-01-23","39.63"
"2021-01-24","39.633"
"2021-01-25","39.91"
"2021-01-26","40.172"
"2021-01-27","40.882"
"2021-01-28","40.499"
"2021-01-29","40.021"
"2021-01-30","39.519"
"2021-01-31","39.793"
"2021-02-01","40.397"
"2021-02-02","40.672"
"2021-02-03","40.483"
"2021-02-04","40.284"
"2021-02-05","40.891"
"2021-02-06","52.814"
"2021-02-07","42.689"
"2021-02-08","39.444"
"2021-02-09","39.912"
"2021-02-10","40.396"
"2021-02-11","40.301"
"2021-02-12","40.239"
"2021-02-13","39.241"
"2021-02-14","39.614"
"2021-02-15","40.217"
"2021-02-16","39.932"
"2021-02-17","39.775"
"2021-02-18","40.465"
"2021-02-19","39.969"
"2021-02-20","38.945"
"2021-02-21","38.539"
"2021-02-22","39.283"
"2021-02-23","39.545"
"2021-02-24","38.917"
"2021-02-25","39.323"
"2021-02-26","39.317"
"2021-02-27","38.714"
"2021-02-28","38.6"
"2021-03-01","39.176"
"2021-03-02","39.362"
"2021-03-03","40.739"
"2021-03-04","39.004"
"2021-03-05","38.922"
"2021-03-06","38.7"
"2021-03-07","38.498"
"2021-03-08","38.744"
"2021-03-09","38.648"
"2021-03-10","38.856"
"2021-03-11","38.568"
"2021-03-12","38.713"
"2021-03-13","38.027"
"2021-03-14","37.998"
"2021-03-15","38.626"
"2021-03-16","38.892"
"2021-03-17","38.254"
"2021-03-18","38.479"
"2021-03-19","38.229"
"2021-03-20","37.315"
"2021-03-21","37.833"
"2021-03-22","37.766"
"2021-03-23","38.073"
"2021-03-24","37.92"
"2021-03-25","37.663"
"2021-03-26","37.905"
"2021-03-27","37.485"
"2021-03-28","37.45"
"2021-03-29","37.838"
"2021-03-30","37.931"
"2021-03-31","38.724"
"2021-04-01","38.209"
"2021-04-02","38.038"
"2021-04-03","37.07"
"2021-04-04","36.998"
"2021-04-05","38.005"
"2021-04-06","37.951"
"2021-04-07","37.882"
"2021-04-08","38.123"
"2021-04-09","37.708"
"2021-04-10","37.455"
"2021-04-11","37.832"
"2021-04-12","38.175"
"2021-04-13","38.589"
"2021-04-14","38.735"
"2021-04-15","38.307"
"2021-04-16","38.278"
"2021-04-17","37.858"
"2021-04-18","37.412"
"2021-04-19","37.934"
"2021-04-20","38.477"
"2021-04-21","38.399"
"2021-04-22","38.825"
"2021-04-23","37.611"
"2021-04-24","37.052"
"2021-04-25","36.982"
"2021-04-26","37.503"
"2021-04-27","37.498"
"2021-04-28","37.268"
"2021-04-29","37.096"
"2021-04-30","36.837"
"2021-05-01","36.33"
"2021-05-02","36.29"
"2021-05-03","36.71"
"2021-05-04","37.118"
"2021-05-05","37.026"
"2021-05-06","36.704"
"2021-05-07","36.598"
"2021-05-08","36.277"
"2021-05-09","35.72"
"2021-05-10","36.421"
"2021-05-11","36.709"
"2021-05-12","36.628"
"2021-05-13","36.02"
"2021-05-14","36.541"
"2021-05-15","35.832"
"2021-05-16","35.865"
"2021-05-17","36.374"
"2021-05-18","36.297"
"2021-05-19","36.467"
"2021-05-20","36.507"
"2021-05-21","36.306"
"2021-05-22","35.331"
"2021-05-23","35.342"
"2021-05-24","36.048"
"2021-05-25","36.215"
"2021-05-26","36.622"
"2021-05-27","36.548"
"2021-05-28","36.322"
"2021-05-29","35.83"
"2021-05-30","35.343"
"2021-05-31","35.711"
"2021-06-01","36.173"
"2021-06-02","36.094"
"2021-06-03","36.257"
"2021-06-04","36.235"
"2021-06-05","35.96"
"2021-06-06","35.816"
"2021-06-07","36.701"
"2021-06-08","37.079"
"2021-06-09","36.832"
"2021-06-10","37.388"
"2021-06-11","39.257"
"2021-06-12","38.171"
"2021-06-13","37.939"
"2021-06-14","53.132"
"2021-06-15","54.205"
"2021-06-16","53.493"
"2021-06-17","54.782"
"2021-06-18","48.912"
"2021-06-19","35.265"
"2021-06-20","35.521"
"2021-06-21","35.879"
"2021-06-22","36.385"
"2021-06-23","36.066"
"2021-06-24","36.031"
"2021-06-25","36.302"
"2021-06-26","35.497"
"2021-06-27","35.863"
"2021-06-28","36.222"
"2021-06-29","36.776"
"2021-06-30","36.495"
"2021-07-01","36.447"
"2021-07-02","36.887"
"2021-07-03","35.831"
"2021-07-04","35.629"
"2021-07-05","35.255"
"2021-07-06","36.505"
"2021-07-07","36.997"
"2021-07-08","36.679"
"2021-07-09","35.937"
"2021-07-10","35.947"
"2021-07-11","36.124"
"2021-07-12","36.365"
"2021-07-13","36.435"
"2021-07-14","36.714"
"2021-07-15","36.549"
"2021-07-16","35.64"
"2021-07-17","34.925"
"2021-07-18","34.902"
"2021-07-19","36.279"
"2021-07-20","35.941"
"2021-07-21","35.452"
"2021-07-22","35.769"
"2021-07-23","35.618"
"2021-07-24","34.84"
"2021-07-25","34.863"
"2021-07-26","35.45"
"2021-07-27","36.372"
"2021-07-28","35.785"
"2021-07-29","36.415"
"2021-07-30","35.886"
"2021-07-31","35.005"
"2021-08-01","34.987"
"2021-08-02","35.455"
"2021-08-03","37.71"
"2021-08-04","37.957"
"2021-08-05","36.536"
"2021-08-06","35.912"
"2021-08-07","35.527"
"2021-08-08","35.145"
"2021-08-09","35.355"
"2021-08-10","36.141"
"2021-08-11","36.232"
"2021-08-12","35.479"
"2021-08-13","34.816"
"2021-08-14","34.083"
"2021-08-15","34.028"
"2021-08-16","34.619"
"2021-08-17","34.68"
"2021-08-18","34.957"
"2021-08-19","34.409"
"2021-08-20","34.601"
"2021-08-21","34.716"
"2021-08-22","35.241"
"2021-08-23","35.269"
"2021-08-24","36.94"
"2021-08-25","35.505"
"2021-08-26","35.267"
"2021-08-27","35.173"
"2021-08-28","34.95"
"2021-08-29","35.181"
"2021-08-30","35.921"
"2021-08-31","35.87"
"2021-09-01","35.345"
"2021-09-02","34.692"
"2021-09-03","34.333"
"2021-09-04","34.133"
"2021-09-05","33.927"
"2021-09-06","35.139"
"2021-09-07","35.519"
"2021-09-08","35.499"
"2021-09-09","36.641"
"2021-09-10","35.518"
"2021-09-11","34.583"
"2021-09-12","35.023"
"2021-09-13","35.803"
"2021-09-14","35.672"
"2021-09-15","35.618"
"2021-09-16","35.449"
"2021-09-17","35.215"
"2021-09-18","34.685"
"2021-09-19","34.87"
"2021-09-20","34.91"
"2021-09-21","35.122"
"2021-09-22","46.361"
"2021-09-23","34.942"
"2021-09-24","35.573"
"2021-09-25","35.176"
"2021-09-26","35.215"
"2021-09-27","34.912"
"2021-09-28","35.653"
"2021-09-29","35.019"
"2021-09-30","35.064"
"2021-10-01","35.479"
"2021-10-02","34.664"
"2021-10-03","34.69"
"2021-10-04","35.025"
"2021-10-05","35.189"
"2021-10-06","36.749"
"2021-10-07","36.951"
"2021-10-08","35.088"
"2021-10-09","34.41"
"2021-10-10","34.401"
"2021-10-11","34.694"
"2021-10-12","34.945"
"2021-10-13","35.313"
"2021-10-14","35.203"
"2021-10-15","34.183"
"2021-10-16","34.382"
"2021-10-17","34.207"
"2021-10-18","34.298"
"2021-10-19","35.086"
"2021-10-20","35.376"
"2021-10-21","34.566"
"2021-10-22","34.965"
"2021-10-23","34.191"
"2021-10-24","34.711"
"2021-10-25","35.12"
"2021-10-26","35.985"
"2021-10-27","34.987"
"2021-10-28","34.938"
"2021-10-29","34.617"
"2021-10-30","34.058"
"2021-10-31","34.127"
"2021-11-01","34.176"
"2021-11-02","35.152"
"2021-11-03","34.851"
"2021-11-04","34.838"
"2021-11-05","34.423"
"2021-11-06","34.256"
"2021-11-07","34.181"
"2021-11-08","34.555"
"2021-11-09","34.645"
"2021-11-10","34.652"
"2021-11-11","34.674"
"2021-11-12","34.781"
"2021-11-13","34.459"
"2021-11-14","34.219"
"2021-11-15","34.58"
"2021-11-16","34.496"
"2021-11-17","34.89"
"2021-11-18","34.288"
"2021-11-19","34.336"
"2021-11-20","34.536"
"2021-11-21","34.933"
"2021-11-22","34.877"
"2021-11-23","35.069"
"2021-11-24","35.331"
"2021-11-25","34.879"
"2021-11-26","34.737"
"2021-11-27","34.822"
"2021-11-28","34.393"
"2021-11-29","34.83"
"2021-11-30","34.989"
"2021-12-01","34.698"
"2021-12-02","34.841"
"2021-12-03","34.933"
"2021-12-04","34.82"
"2021-12-05","34.779"
"2021-12-06","34.923"
"2021-12-07","35.739"
"2021-12-08","35.194"
"2021-12-09","35.251"
"2021-12-10","35.38"
"2021-12-11","34.498"
"2021-12-12","34.595"
"2021-12-13","34.477"
"2021-12-14","34.858"
"2021-12-15","34.673"
"2021-12-16","34.578"
"2021-12-17","34.63"
"2021-12-18","34.721"
"2021-12-19","34.359"
"2021-12-20","34.711"
"2021-12-21","35.182"
"2021-12-22","34.97"
"2021-12-23","35.164"
"2021-12-24","34.749"
"2021-12-25","34.857"
"2021-12-26","34.451"
"2021-12-27","34.8"
"2021-12-28","35.056"
"2021-12-29","35.131"
"2021-12-30","34.756"
"2021-12-31","34.564"
"2022-01-01","34.615"
"2022-01-02","34.738"
"2022-01-03","34.884"
"2022-01-04","34.563"
"2022-01-05","35.179"
"2022-01-06","35.087"
"2022-01-07","35.489"
"2022-01-08","34.583"
"2022-01-09","34.933"
"2022-01-10","35.236"
"2022-01-11","35.12"
"2022-01-12","34.926"
"2022-01-13","35.33"
"2022-01-14","35.907"
"2022-01-15","35.828"
"2022-01-16","35.982"
"2022-01-17","36.145"
"2022-01-18","35.904"
"2022-01-19",36
"2022-01-20","36.208"
"2022-01-21","35.859"
"2022-01-22","35.643"
"2022-01-23","35.77"
"2022-01-24","35.881"
"2022-01-25","36.165"
"2022-01-26","36.395"
"2022-01-27","35.754"
"2022-01-28","35.596"
"2022-01-29","35.547"
"2022-01-30","35.691"
"2022-01-31","35.652"
"2022-02-01","35.361"
"2022-02-02","35.662"
"2022-02-03","36.175"
"2022-02-04","36.338"
"2022-02-05","35.153"
"2022-02-06","34.608"
"2022-02-07","34.812"
"2022-02-08","35.068"
"2022-02-09","35.134"
"2022-02-10","34.753"
"2022-02-11","34.909"
"2022-02-12","34.752"
"2022-02-13","35.001"
"2022-02-14","35.006"
"2022-02-15","35.03"
"2022-02-16","35.276"
"2022-02-17","35.491"
"2022-02-18","35.624"
"2022-02-19","35.241"
"2022-02-20","35.255"
"2022-02-21","35.328"
"2022-02-22","35.849"
"2022-02-23","36.468"
"2022-02-24","35.944"
"2022-02-25","35.895"
"2022-02-26","35.581"
"2022-02-27","35.017"
"2022-02-28","35.081"
"2022-03-01","35.629"
"2022-03-02","35.462"
"2022-03-03","35.077"
"2022-03-04","35.142"
"2022-03-05","35.101"
"2022-03-06","35.147"
"2022-03-07","35.25"
"2022-03-08","35.651"
"2022-03-09","35.715"
"2022-03-10","35.411"
"2022-03-11","35.339"
"2022-03-12","35.483"
"2022-03-13","35.524"
"2022-03-14","35.534"
"2022-03-15","35.589"
"2022-03-16","35.459"
"2022-03-17","35.59"
"2022-03-18","35.23"
"2022-03-19","35.507"
"2022-03-20","35.283"
"2022-03-21","35.415"
"2022-03-22","35.634"
"2022-03-23","35.725"
"2022-03-24","35.458"
"2022-03-25","35.408"
"2022-03-26","35.11"
"2022-03-27","35.132"
"2022-03-28","35.425"
"2022-03-29","35.287"
"2022-03-30","35.566"
"2022-03-31","35.343"
"2022-04-01","34.966"
"2022-04-02","34.904"
"2022-04-03","34.681"
"2022-04-04","34.861"
"2022-04-05","35.188"
"2022-04-06","35.017"
"2022-04-07","34.931"
"2022-04-08","35.284"
"2022-04-09","34.516"
"2022-04-10","34.795"
"2022-04-11","34.728"
"2022-04-12","35.091"
"2022-04-13","35.488"
"2022-04-14","35.045"
"2022-04-15","35.216"
"2022-04-16","34.644"
"2022-04-17","34.606"
"2022-04-18","35.291"
"2022-04-19","35.072"
"2022-04-20","34.974"
"2022-04-21","34.571"
"2022-04-22","34.85"
"2022-04-23","34.768"
"2022-04-24","34.592"
"2022-04-25","34.952"
"2022-04-26","34.832"
"2022-04-27","34.874"
"2022-04-28","34.91"
"2022-04-29","34.536"
"2022-04-30","34.579"
"2022-05-01","34.441"
"2022-05-02","34.397"
"2022-05-03","34.748"
"2022-05-04","34.474"
"2022-05-05","34.402"
"2022-05-06","34.773"
"2022-05-07","34.153"
"2022-05-08","34.228"
"2022-05-09","34.41"
"2022-05-10","34.729"
"2022-05-11","34.608"
"2022-05-12","34.756"
"2022-05-13","34.55"
"2022-05-14","34.109"
"2022-05-15","34.125"
"2022-05-16","34.375"
"2022-05-17","34.302"
"2022-05-18","34.35"
"2022-05-19","34.475"
"2022-05-20","34.467"
"2022-05-21","34.473"
"2022-05-22","34.47"
"2022-05-23","34.675"
"2022-05-24","34.981"
"2022-05-25","34.663"
"2022-05-26","34.995"
"2022-05-27","34.617"
"2022-05-28","33.983"
"2022-05-29","33.566"
"2022-05-30","33.991"
"2022-05-31","34.043"
"2022-06-01","34.061"
"2022-06-02","34.429"
"2022-06-03","37.087"
"2022-06-04","38.931"
"2022-06-05","39.074"
"2022-06-06","37.455"
"2022-06-07","34.301"
"2022-06-08","34.435"
"2022-06-09","34.262"
"2022-06-10","34.312"
"2022-06-11","33.89"
"2022-06-12","33.901"
"2022-06-13","34.565"
"2022-06-14","34.538"
"2022-06-15","34.66"
"2022-06-16","34.653"
"2022-06-17","34.775"
"2022-06-18","33.869"
"2022-06-19","33.934"
"2022-06-20","34.471"
"2022-06-21","34.906"
"2022-06-22","34.984"
"2022-06-23","35.374"
"2022-06-24","35.232"
"2022-06-25","34.575"
"2022-06-26","34.309"
"2022-06-27","34.909"
"2022-06-28","34.769"
"2022-06-29","34.787"
"2022-06-30","34.945"
"2022-07-01","34.89"
"2022-07-02","34.137"
"2022-07-03","33.785"
"2022-07-04","34.351"
"2022-07-05","34.914"
"2022-07-06","35.298"
"2022-07-07","35.147"
"2022-07-08","34.997"
"2022-07-09","34.438"
"2022-07-10","34.537"
"2022-07-11","35.078"
"2022-07-12","35.255"
"2022-07-13","35.115"
"2022-07-14","35.097"
"2022-07-15","34.99"
"2022-07-16","34.304"
"2022-07-17","34.362"
"2022-07-18","34.79"
"2022-07-19","35.065"
"2022-07-20","34.703"
"2022-07-21","35.001"
"2022-07-22","34.762"
"2022-07-23","34.405"
"2022-07-24","34.732"
"2022-07-25","36.222"
"2022-07-26","34.943"
"2022-07-27","34.994"
"2022-07-28","35.376"
"2022-07-29","35.137"
"2022-07-30","34.456"
"2022-07-31","34.346"
"2022-08-01","35.371"
"2022-08-02","35.318"
"2022-08-03","35.113"
"2022-08-04","34.553"
"2022-08-05","34.96"
"2022-08-06","34.624"
"2022-08-07","34.865"
"2022-08-08","35.173"
"2022-08-09","35.055"
"2022-08-10","35.183"
"2022-08-11","34.945"
"2022-08-12","34.868"
"2022-08-13","34.411"
"2022-08-14","34.861"
"2022-08-15","34.932"
"2022-08-16","34.71"
"2022-08-17","35.11"
"2022-08-18","35.568"
"2022-08-19","35.348"
"2022-08-20","34.979"
"2022-08-21","35.04"
"2022-08-22","35.361"
"2022-08-23","35.516"
"2022-08-24","35.526"
"2022-08-25","34.972"
"2022-08-26","35.052"
"2022-08-27","34.894"
"2022-08-28","35.066"
"2022-08-29","35.139"
"2022-08-30","35.365"
"2022-08-31","35.081"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","35.67"
"2022-11-02","35.837"
"2022-11-03","35.771"
"2022-11-04","36.932"
"2022-11-05","35.478"
"2022-11-06","35.739"
"2022-11-07","35.734"
"2022-11-08","35.929"
"2022-11-09","35.747"
"2022-11-10","35.454"
"2022-11-11","35.647"
"2022-11-12","35.555"
"2022-11-13","35.838"
"2022-11-14","35.97"
"2022-11-15","35.828"
"2022-11-16","37.274"
"2022-11-17","35.653"
"2022-11-18","36.061"
"2022-11-19","35.753"
"2022-11-20","35.493"
