"dtime per day","Average latency (ms)"
"2011-01-01",null
"2011-01-02",null
"2011-01-03",null
"2011-01-04",null
"2011-01-05",null
"2011-01-06",null
"2011-01-07",null
"2011-01-08",null
"2011-01-09",null
"2011-01-10",null
"2011-01-11",null
"2011-01-12",null
"2011-01-13",null
"2011-01-14",null
"2011-01-15",null
"2011-01-16",null
"2011-01-17",null
"2011-01-18",null
"2011-01-19",null
"2011-01-20",null
"2011-01-21",null
"2011-01-22",null
"2011-01-23",null
"2011-01-24",null
"2011-01-25",null
"2011-01-26",null
"2011-01-27",null
"2011-01-28",null
"2011-01-29",null
"2011-01-30",null
"2011-01-31",null
"2011-02-01","323.408"
"2011-02-02","331.137"
"2011-02-03","326.032"
"2011-02-04","316.465"
"2011-02-05","303.84"
"2011-02-06","305.027"
"2011-02-07","320.38"
"2011-02-08","317.523"
"2011-02-09","319.823"
"2011-02-10","324.033"
"2011-02-11","326.789"
"2011-02-12","316.512"
"2011-02-13","293.144"
"2011-02-14","304.958"
"2011-02-15","321.391"
"2011-02-16","320.854"
"2011-02-17","321.073"
"2011-02-18","327.592"
"2011-02-19","326.822"
"2011-02-20","322.467"
"2011-02-21","342.289"
"2011-02-22","343.728"
"2011-02-23","329.68"
"2011-02-24","340.388"
"2011-02-25","344.34"
"2011-02-26","340.753"
"2011-02-27","365.109"
"2011-02-28","366.371"
"2011-03-01","347.105"
"2011-03-02","346.833"
"2011-03-03","336.082"
"2011-03-04","339.043"
"2011-03-05","345.062"
"2011-03-06","332.164"
"2011-03-07","323.843"
"2011-03-08","310.125"
"2011-03-09","320.438"
"2011-03-10","361.157"
"2011-03-11","366.282"
"2011-03-12","368.308"
"2011-03-13","371.192"
"2011-03-14","366.796"
"2011-03-15","365.551"
"2011-03-16","326.776"
"2011-03-17","324.27"
"2011-03-18","344.376"
"2011-03-19","343.124"
"2011-03-20","347.377"
"2011-03-21","348.167"
"2011-03-22","352.526"
"2011-03-23","354.021"
"2011-03-24","324.088"
"2011-03-25","322.617"
"2011-03-26","292.189"
"2011-03-27","273.922"
"2011-03-28","333.439"
"2011-03-29","327.023"
"2011-03-30","298.538"
"2011-03-31","317.291"
"2011-04-01","320.993"
"2011-04-02","347.779"
"2011-04-03","357.955"
"2011-04-04","343.17"
"2011-04-05","341.895"
"2011-04-06","338.002"
"2011-04-07","333.469"
"2011-04-08","355.997"
"2011-04-09","344.539"
"2011-04-10","345.119"
"2011-04-11","355.648"
"2011-04-12","359.484"
"2011-04-13","349.781"
"2011-04-14","352.325"
"2011-04-15","358.827"
"2011-04-16","357.408"
"2011-04-17","324.896"
"2011-04-18","323.146"
"2011-04-19","345.676"
"2011-04-20","352.89"
"2011-04-21","348.117"
"2011-04-22","336.325"
"2011-04-23","349.555"
"2011-04-24","328.491"
"2011-04-25","346.529"
"2011-04-26","343.158"
"2011-04-27","341.571"
"2011-04-28","341.937"
"2011-04-29","346.49"
"2011-04-30","329.407"
"2011-05-01","317.404"
"2011-05-02","355.511"
"2011-05-03","351.237"
"2011-05-04","323.853"
"2011-05-05","352.436"
"2011-05-06","353.147"
"2011-05-07","343.496"
"2011-05-08","338.757"
"2011-05-09","342.079"
"2011-05-10","336.292"
"2011-05-11","343.489"
"2011-05-12","325.338"
"2011-05-13","299.851"
"2011-05-14","310.571"
"2011-05-15","366.381"
"2011-05-16","371.857"
"2011-05-17","364.592"
"2011-05-18","363.728"
"2011-05-19","364.245"
"2011-05-20","360.663"
"2011-05-21","362.309"
"2011-05-22","362.454"
"2011-05-23","368.364"
"2011-05-24","363.769"
"2011-05-25","363.017"
"2011-05-26","352.156"
"2011-05-27","361.764"
"2011-05-28","360.183"
"2011-05-29","358.246"
"2011-05-30","357.08"
"2011-05-31","358.897"
"2011-06-01","365.758"
"2011-06-02","363.848"
"2011-06-03","364.119"
"2011-06-04","356.665"
"2011-06-05","342.327"
"2011-06-06","358.326"
"2011-06-07","362.355"
"2011-06-08","360.684"
"2011-06-09","367.043"
"2011-06-10","364.863"
"2011-06-11","362.934"
"2011-06-12","362.642"
"2011-06-13","363.894"
"2011-06-14","359.241"
"2011-06-15","361.795"
"2011-06-16","358.103"
"2011-06-17","354.877"
"2011-06-18","356.691"
"2011-06-19","359.654"
"2011-06-20","361.377"
"2011-06-21","357.02"
"2011-06-22","353.899"
"2011-06-23","355.76"
"2011-06-24","345.915"
"2011-06-25","347.108"
"2011-06-26","348.946"
"2011-06-27","350.555"
"2011-06-28","350.55"
"2011-06-29","351.102"
"2011-06-30","353.169"
"2011-07-01","348.331"
"2011-07-02","338.218"
"2011-07-03","338.449"
"2011-07-04","344.479"
"2011-07-05","346.928"
"2011-07-06","347.899"
"2011-07-07","344.884"
"2011-07-08","347.656"
"2011-07-09","346.095"
"2011-07-10","349.337"
"2011-07-11","347.471"
"2011-07-12","348.531"
"2011-07-13","350.683"
"2011-07-14","347.033"
"2011-07-15","332.407"
"2011-07-16","343.509"
"2011-07-17","341.419"
"2011-07-18","344.02"
"2011-07-19","343.965"
"2011-07-20","342.886"
"2011-07-21","341.256"
"2011-07-22","340.676"
"2011-07-23","334.899"
"2011-07-24","336.549"
"2011-07-25","342.428"
"2011-07-26","344.508"
"2011-07-27","328.368"
"2011-07-28","343.179"
"2011-07-29","338.114"
"2011-07-30","341.258"
"2011-07-31","340.692"
"2011-08-01","340.828"
"2011-08-02","337.652"
"2011-08-03","322.457"
"2011-08-04","333.06"
"2011-08-05","342.36"
"2011-08-06","341.592"
"2011-08-07","339.938"
"2011-08-08","343.887"
"2011-08-09","341.556"
"2011-08-10","334.868"
"2011-08-11","339.763"
"2011-08-12","340.361"
"2011-08-13","332.662"
"2011-08-14","336.439"
"2011-08-15","338.625"
"2011-08-16","336.149"
"2011-08-17","336.457"
"2011-08-18","338.294"
"2011-08-19","340.555"
"2011-08-20","339.628"
"2011-08-21","317.385"
"2011-08-22","315.564"
"2011-08-23","316.817"
"2011-08-24","315.652"
"2011-08-25","319.192"
"2011-08-26","315.503"
"2011-08-27","323.364"
"2011-08-28","325.7"
"2011-08-29","327.338"
"2011-08-30","328.819"
"2011-08-31","327.095"
"2011-09-01","322.738"
"2011-09-02","323.487"
"2011-09-03","322.274"
"2011-09-04","318.942"
"2011-09-05","326.506"
"2011-09-06","325.4"
"2011-09-07","326.876"
"2011-09-08","328.174"
"2011-09-09","324.588"
"2011-09-10","325.227"
"2011-09-11","326.885"
"2011-09-12","331.283"
"2011-09-13","328.87"
"2011-09-14","319.594"
"2011-09-15","324.818"
"2011-09-16","322.391"
"2011-09-17","321.945"
"2011-09-18","325.874"
"2011-09-19","323.672"
"2011-09-20","325.324"
"2011-09-21","328.546"
"2011-09-22","325.434"
"2011-09-23","324.7"
"2011-09-24","326.58"
"2011-09-25","328.925"
"2011-09-26","329.709"
"2011-09-27","328.323"
"2011-09-28","332.449"
"2011-09-29","329.698"
"2011-09-30","328.811"
"2011-10-01","327.078"
"2011-10-02","326.429"
"2011-10-03","328.162"
"2011-10-04","327.202"
"2011-10-05","325.629"
"2011-10-06","327.293"
"2011-10-07","325.713"
"2011-10-08","330.311"
"2011-10-09","328.836"
"2011-10-10","331.676"
"2011-10-11","332.277"
"2011-10-12","328.499"
"2011-10-13","319.244"
"2011-10-14","329.315"
"2011-10-15","327.786"
"2011-10-16","328.589"
"2011-10-17","331.316"
"2011-10-18","329.472"
"2011-10-19","327.744"
"2011-10-20","330.744"
"2011-10-21","329.929"
"2011-10-22","331.095"
"2011-10-23","332.494"
"2011-10-24","333.861"
"2011-10-25","334.666"
"2011-10-26","335.02"
"2011-10-27","336.073"
"2011-10-28","333.943"
"2011-10-29","336.247"
"2011-10-30","334.721"
"2011-10-31","332.886"
"2011-11-01","332.57"
"2011-11-02","333.275"
"2011-11-03","333.101"
"2011-11-04","334.835"
"2011-11-05","336.668"
"2011-11-06","334.979"
"2011-11-07","336.486"
"2011-11-08","331.551"
"2011-11-09","324.993"
"2011-11-10","330.43"
"2011-11-11","331.424"
"2011-11-12","323.661"
"2011-11-13","331.379"
"2011-11-14","331.321"
"2011-11-15","333.259"
"2011-11-16","334.272"
"2011-11-17","333.754"
"2011-11-18","334.298"
"2011-11-19","336.055"
"2011-11-20","335.15"
"2011-11-21","334.611"
"2011-11-22","333.381"
"2011-11-23","333.117"
"2011-11-24","329.009"
"2011-11-25","331.041"
"2011-11-26","332.658"
"2011-11-27","336.767"
"2011-11-28","336.153"
"2011-11-29","337.842"
"2011-11-30","338.971"
"2011-12-01","336.246"
"2011-12-02","338.525"
"2011-12-03","338.576"
"2011-12-04","341.062"
"2011-12-05","340.709"
"2011-12-06","341.1"
"2011-12-07","342.751"
"2011-12-08","338.525"
"2011-12-09","337.244"
"2011-12-10","335.531"
"2011-12-11","338.907"
"2011-12-12","339.092"
"2011-12-13","342.047"
"2011-12-14","338.461"
"2011-12-15","337.444"
"2011-12-16","338.403"
"2011-12-17","339.942"
"2011-12-18","342.403"
"2011-12-19","341.551"
"2011-12-20","340.807"
"2011-12-21","342.345"
"2011-12-22","342.028"
"2011-12-23","343.401"
"2011-12-24","339.039"
"2011-12-25","335.819"
"2011-12-26","336.787"
"2011-12-27","341.011"
"2011-12-28","341.881"
"2011-12-29","344.529"
"2011-12-30","346.5"
"2011-12-31","347.183"
"2012-01-01","360.745"
"2012-01-02","367.07"
"2012-01-03","363.894"
"2012-01-04","356.993"
"2012-01-05","358.52"
"2012-01-06","362.131"
"2012-01-07","364.204"
"2012-01-08","363.909"
"2012-01-09","367.194"
"2012-01-10","365.607"
"2012-01-11","363.923"
"2012-01-12","366.067"
"2012-01-13","365.031"
"2012-01-14","365.11"
"2012-01-15","365.174"
"2012-01-16","367.26"
"2012-01-17","367.211"
"2012-01-18","370.731"
"2012-01-19","374.998"
"2012-01-20","378.167"
"2012-01-21","389.711"
"2012-01-22","395.555"
"2012-01-23","392.214"
"2012-01-24","390.262"
"2012-01-25","390.585"
"2012-01-26","391.595"
"2012-01-27","388.71"
"2012-01-28","389.869"
"2012-01-29","384.379"
"2012-01-30","381.784"
"2012-01-31","379.224"
"2012-02-01","376.561"
"2012-02-02","375.693"
"2012-02-03","377.264"
"2012-02-04","378.497"
"2012-02-05","381.686"
"2012-02-06","377.37"
"2012-02-07","380.611"
"2012-02-08","380.294"
"2012-02-09","384.688"
"2012-02-10","385.087"
"2012-02-11","384.996"
"2012-02-12","387.646"
"2012-02-13","386.005"
"2012-02-14","380.128"
"2012-02-15","376.746"
"2012-02-16","384.134"
"2012-02-17","382.434"
"2012-02-18","384.878"
"2012-02-19","385.799"
"2012-02-20","384.705"
"2012-02-21","382.71"
"2012-02-22","384.285"
"2012-02-23","373.394"
"2012-02-24","362.164"
"2012-02-25","360.908"
"2012-02-26","365.018"
"2012-02-27","364.353"
"2012-02-28","363.321"
"2012-02-29","366.526"
"2012-03-01","368.862"
"2012-03-02","368.904"
"2012-03-03","375.478"
"2012-03-04","376.968"
"2012-03-05","376.152"
"2012-03-06","374.768"
"2012-03-07","376.461"
"2012-03-08","376.761"
"2012-03-09","381.63"
"2012-03-10","384.209"
"2012-03-11","388.137"
"2012-03-12","390.462"
"2012-03-13","392.442"
"2012-03-14","395.625"
"2012-03-15","392.806"
"2012-03-16","394.173"
"2012-03-17","391.43"
"2012-03-18","391.314"
"2012-03-19","393.32"
"2012-03-20","391.798"
"2012-03-21","391.768"
"2012-03-22","394.876"
"2012-03-23","391.423"
"2012-03-24","369.198"
"2012-03-25","372.851"
"2012-03-26","370.247"
"2012-03-27","367.778"
"2012-03-28","369.398"
"2012-03-29","370.442"
"2012-03-30","359.455"
"2012-03-31","351.087"
"2012-04-01","352.118"
"2012-04-02","351.246"
"2012-04-03","348.954"
"2012-04-04","349.665"
"2012-04-05","349.571"
"2012-04-06","348.783"
"2012-04-07","348.393"
"2012-04-08","345.92"
"2012-04-09","344.611"
"2012-04-10",340
"2012-04-11","336.788"
"2012-04-12","337.241"
"2012-04-13","347.625"
"2012-04-14","350.184"
"2012-04-15","350.109"
"2012-04-16","347.751"
"2012-04-17","346.897"
"2012-04-18","345.336"
"2012-04-19","344.186"
"2012-04-20","341.762"
"2012-04-21","344.431"
"2012-04-22","346.47"
"2012-04-23","342.169"
"2012-04-24","340.542"
"2012-04-25","341.978"
"2012-04-26","339.556"
"2012-04-27","339.558"
"2012-04-28","341.157"
"2012-04-29","341.449"
"2012-04-30","340.08"
"2012-05-01","337.331"
"2012-05-02","339.538"
"2012-05-03","341.327"
"2012-05-04","340.332"
"2012-05-05","339.596"
"2012-05-06","339.419"
"2012-05-07","340.006"
"2012-05-08","342.156"
"2012-05-09","341.545"
"2012-05-10","339.257"
"2012-05-11","339.57"
"2012-05-12","340.495"
"2012-05-13","339.614"
"2012-05-14","339.284"
"2012-05-15","341.262"
"2012-05-16","341.132"
"2012-05-17","344.03"
"2012-05-18","343.779"
"2012-05-19","343.734"
"2012-05-20","346.164"
"2012-05-21","343.539"
"2012-05-22","344.077"
"2012-05-23","342.132"
"2012-05-24","343.345"
"2012-05-25","345.929"
"2012-05-26","345.876"
"2012-05-27","345.527"
"2012-05-28","346.748"
"2012-05-29","347.732"
"2012-05-30","347.666"
"2012-05-31","346.125"
"2012-06-01","343.953"
"2012-06-02","346.167"
"2012-06-03","346.294"
"2012-06-04","344.953"
"2012-06-05","345.155"
"2012-06-06","345.99"
"2012-06-07","344.634"
"2012-06-08","343.826"
"2012-06-09","345.273"
"2012-06-10","345.962"
"2012-06-11","345.833"
"2012-06-12","343.664"
"2012-06-13","343.012"
"2012-06-14","342.963"
"2012-06-15","342.517"
"2012-06-16","343.138"
"2012-06-17","344.356"
"2012-06-18","344.798"
"2012-06-19","348.568"
"2012-06-20","347.206"
"2012-06-21","348.292"
"2012-06-22","349.57"
"2012-06-23","348.578"
"2012-06-24","349.337"
"2012-06-25","345.543"
"2012-06-26","344.183"
"2012-06-27","343.187"
"2012-06-28","341.42"
"2012-06-29","339.407"
"2012-06-30","339.522"
"2012-07-01","340.708"
"2012-07-02","340.848"
"2012-07-03","341.228"
"2012-07-04","340.746"
"2012-07-05","339.31"
"2012-07-06","342.971"
"2012-07-07","343.314"
"2012-07-08","344.039"
"2012-07-09","342.242"
