"dtime per day","Average latency (ms)"
"2019-11-05","268.815"
"2019-11-06","268.843"
"2019-11-07","272.892"
"2019-11-08","268.221"
"2019-11-09","257.441"
"2019-11-10","256.188"
"2019-11-11","254.901"
"2019-11-12","255.897"
"2019-11-13","255.79"
"2019-11-14","254.243"
"2019-11-15","255.026"
"2019-11-16","255.406"
"2019-11-17","256.053"
"2019-11-18","253.814"
"2019-11-19","242.272"
"2019-11-20","233.127"
"2019-11-21","231.681"
"2019-11-22","231.891"
"2019-11-23","234.025"
"2019-11-24","231.34"
"2019-11-25","236.225"
"2019-11-26","233.872"
"2019-11-27","234.6"
"2019-11-28","234.453"
"2019-11-29","234.09"
"2019-11-30","235.677"
"2019-12-01","238.274"
"2019-12-02","237.911"
"2019-12-03","235.734"
"2019-12-04","237.151"
"2019-12-05","229.587"
"2019-12-06","232.35"
"2019-12-07","229.678"
"2019-12-08","231.803"
"2019-12-09","232.713"
"2019-12-10","227.732"
"2019-12-11","231.066"
"2019-12-12","232.2"
"2019-12-13","230.952"
"2019-12-14","232.489"
"2019-12-15","233.114"
"2019-12-16","234.005"
"2019-12-17","232.334"
"2019-12-18","231.79"
"2019-12-19","230.135"
"2019-12-20","231.115"
"2019-12-21","233.665"
"2019-12-22","233.777"
"2019-12-23","236.673"
"2019-12-24","236.135"
"2019-12-25","234.536"
"2019-12-26","235.989"
"2019-12-27","234.308"
"2019-12-28","235.066"
"2019-12-29","236.85"
"2019-12-30","243.459"
"2019-12-31","239.625"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","233.322"
"2020-02-02","235.285"
"2020-02-03","235.84"
"2020-02-04","236.754"
"2020-02-05","237.127"
"2020-02-06","239.347"
"2020-02-07","231.891"
"2020-02-08","232.486"
"2020-02-09","232.884"
"2020-02-10","234.065"
"2020-02-11","229.594"
"2020-02-12","228.495"
"2020-02-13","235.207"
"2020-02-14","232.757"
"2020-02-15","232.51"
"2020-02-16","232.452"
"2020-02-17","237.792"
"2020-02-18","241.691"
"2020-02-19","233.082"
"2020-02-20","234.159"
"2020-02-21","235.113"
"2020-02-22","239.046"
"2020-02-23","240.515"
"2020-02-24","238.18"
"2020-02-25","235.608"
"2020-02-26","239.718"
"2020-02-27","239.036"
"2020-02-28","236.832"
"2020-02-29","239.544"
"2020-03-01","239.43"
"2020-03-02","239.427"
"2020-03-03","240.584"
"2020-03-04","236.687"
"2020-03-05","236.877"
"2020-03-06","235.808"
"2020-03-07","234.848"
"2020-03-08","236.953"
"2020-03-09","234.165"
"2020-03-10","234.064"
"2020-03-11","238.318"
"2020-03-12","234.724"
"2020-03-13","228.78"
"2020-03-14","230.183"
"2020-03-15","231.36"
"2020-03-16","230.47"
"2020-03-17","233.344"
"2020-03-18","230.071"
"2020-03-19","229.595"
"2020-03-20","235.501"
"2020-03-21","234.595"
"2020-03-22","234.554"
"2020-03-23","233.966"
"2020-03-24","233.545"
"2020-03-25","235.024"
"2020-03-26","233.597"
"2020-03-27","236.245"
"2020-03-28","238.181"
"2020-03-29","234.317"
"2020-03-30","232.642"
"2020-03-31","228.764"
"2020-04-01","227.262"
"2020-04-02","231.871"
"2020-04-03","234.629"
"2020-04-04","234.999"
"2020-04-05","233.446"
"2020-04-06","231.624"
"2020-04-07","239.018"
"2020-04-08","242.905"
"2020-04-09","237.617"
"2020-04-10","240.907"
"2020-04-11","241.206"
"2020-04-12","240.879"
"2020-04-13","243.488"
"2020-04-14","240.294"
"2020-04-15","240.106"
"2020-04-16","239.376"
"2020-04-17","238.043"
"2020-04-18","242.305"
"2020-04-19","243.141"
"2020-04-20","241.426"
"2020-04-21","239.834"
"2020-04-22","236.291"
"2020-04-23","239.139"
"2020-04-24","238.621"
"2020-04-25","238.203"
"2020-04-26","241.611"
"2020-04-27","239.432"
"2020-04-28","240.66"
"2020-04-29","240.598"
"2020-04-30","238.98"
"2020-05-01","238.049"
"2020-05-02","230.794"
"2020-05-03","232.671"
"2020-05-04","232.157"
"2020-05-05","233.191"
"2020-05-06","234.356"
"2020-05-07","233.272"
"2020-05-08","232.098"
"2020-05-09","233.55"
"2020-05-10","233.415"
"2020-05-11","233.666"
"2020-05-12","231.382"
"2020-05-13","230.589"
"2020-05-14","230.128"
"2020-05-15","232.513"
"2020-05-16","236.345"
"2020-05-17","235.92"
"2020-05-18","234.775"
"2020-05-19","236.689"
"2020-05-20","236.849"
"2020-05-21","236.57"
"2020-05-22","236.427"
"2020-05-23","235.738"
"2020-05-24","232.322"
"2020-05-25","230.668"
"2020-05-26","231.148"
"2020-05-27","238.775"
"2020-05-28","237.39"
"2020-05-29","238.74"
"2020-05-30","234.68"
"2020-05-31","235.953"
"2020-06-01","237.212"
"2020-06-02","235.985"
"2020-06-03","239.616"
"2020-06-04","237.704"
"2020-06-05","233.371"
"2020-06-06","235.181"
"2020-06-07","233.981"
"2020-06-08","234.956"
"2020-06-09","233.738"
"2020-06-10","233.549"
"2020-06-11","236.354"
"2020-06-12","239.414"
"2020-06-13","236.13"
"2020-06-14","237.066"
"2020-06-15","236.577"
"2020-06-16","233.576"
"2020-06-17","233.811"
"2020-06-18","233.608"
"2020-06-19","232.835"
"2020-06-20","228.859"
"2020-06-21","219.785"
"2020-06-22","220.768"
"2020-06-23","224.251"
"2020-06-24","226.526"
"2020-06-25","225.749"
"2020-06-26","228.212"
"2020-06-27","232.047"
"2020-06-28","234.04"
"2020-06-29","234.422"
"2020-06-30","231.295"
"2020-07-01","229.143"
"2020-07-02","234.003"
"2020-07-03","232.86"
"2020-07-04","232.278"
"2020-07-05","233.411"
"2020-07-06","233.132"
"2020-07-07","235.44"
"2020-07-08","234.281"
"2020-07-09","236.052"
"2020-07-10","233.715"
"2020-07-11","234.073"
"2020-07-12","231.217"
"2020-07-13","234.465"
"2020-07-14","235.926"
"2020-07-15","239.091"
"2020-07-16","240.712"
"2020-07-17","240.718"
"2020-07-18","238.907"
"2020-07-19","236.236"
"2020-07-20","236.05"
"2020-07-21","235.651"
"2020-07-22","236.197"
"2020-07-23","241.022"
"2020-07-24","241.203"
"2020-07-25","238.362"
"2020-07-26","237.654"
"2020-07-27","239.147"
"2020-07-28","237.668"
"2020-07-29","236.045"
"2020-07-30","235.078"
"2020-07-31","237.686"
"2020-08-01","239.701"
"2020-08-02","243.753"
"2020-08-03","243.75"
"2020-08-04","265.668"
"2020-08-05","270.531"
"2020-08-06","267.746"
"2020-08-07","267.943"
"2020-08-08","268.805"
"2020-08-09","264.516"
"2020-08-10","265.574"
"2020-08-11","262.338"
"2020-08-12","264.274"
"2020-08-13","261.231"
"2020-08-14","260.179"
"2020-08-15","264.502"
"2020-08-16","263.159"
"2020-08-17","264.092"
"2020-08-18","256.74"
"2020-08-19","258.901"
"2020-08-20","249.072"
"2020-08-21","239.675"
"2020-08-22","236.016"
"2020-08-23","232.993"
"2020-08-24","235.047"
"2020-08-25","237.919"
"2020-08-26","235.059"
"2020-08-27","229.599"
"2020-08-28","230.726"
"2020-08-29","226.077"
"2020-08-30","231.05"
"2020-08-31","234.75"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","193.824"
"2020-11-02","194.814"
"2020-11-03","196.02"
"2020-11-04","192.134"
"2020-11-05","197.399"
"2020-11-06","192.967"
"2020-11-07","200.2"
"2020-11-08","194.762"
"2020-11-09","198.723"
"2020-11-10","196.999"
"2020-11-11","200.331"
"2020-11-12","197.494"
"2020-11-13","197.13"
"2020-11-14","199.89"
"2020-11-15","196.366"
"2020-11-16","196.626"
"2020-11-17","199.832"
"2020-11-18","196.561"
"2020-11-19","199.191"
"2020-11-20","200.46"
"2020-11-21","196.768"
"2020-11-22","196.545"
"2020-11-23","196.858"
"2020-11-24","196.641"
"2020-11-25","196.342"
"2020-11-26","199.231"
"2020-11-27","199.737"
"2020-11-28","192.687"
"2020-11-29","197.813"
"2020-11-30","196.521"
"2020-12-01","197.348"
"2020-12-02","197.41"
"2020-12-03","203.661"
"2020-12-04","205.472"
"2020-12-05","208.285"
"2020-12-06","200.294"
"2020-12-07","202.55"
"2020-12-08","203.755"
"2020-12-09","198.721"
"2020-12-10","199.545"
"2020-12-11","198.6"
"2020-12-12","204.502"
"2020-12-13","200.314"
"2020-12-14","202.594"
"2020-12-15",203
"2020-12-16","200.665"
"2020-12-17","202.854"
"2020-12-18","200.331"
"2020-12-19","199.675"
"2020-12-20","203.015"
"2020-12-21","200.96"
"2020-12-22","198.615"
"2020-12-23","199.839"
"2020-12-24","199.972"
"2020-12-25","201.531"
"2020-12-26","197.213"
"2020-12-27","200.732"
"2020-12-28","199.08"
"2020-12-29","198.973"
"2020-12-30","202.267"
"2020-12-31","201.962"
"2021-01-01","224.573"
"2021-01-02","219.258"
"2021-01-03","214.99"
"2021-01-04","218.557"
"2021-01-05","217.515"
"2021-01-06","215.732"
"2021-01-07","206.661"
"2021-01-08","210.143"
"2021-01-09","210.406"
"2021-01-10","208.362"
"2021-01-11","217.449"
"2021-01-12","219.833"
"2021-01-13","214.683"
"2021-01-14","213.69"
"2021-01-15","208.823"
"2021-01-16","207.271"
"2021-01-17","208.196"
"2021-01-18","207.716"
"2021-01-19","199.652"
"2021-01-20","204.641"
"2021-01-21","212.92"
"2021-01-22","207.456"
"2021-01-23","209.364"
"2021-01-24","205.11"
"2021-01-25","209.099"
"2021-01-26","208.98"
"2021-01-27","204.858"
"2021-01-28","208.546"
"2021-01-29","212.988"
"2021-01-30","211.743"
"2021-01-31","206.909"
"2021-02-01",208
"2021-02-02","204.795"
"2021-02-03","201.705"
"2021-02-04","199.713"
"2021-02-05","205.229"
"2021-02-06","197.72"
"2021-02-07","206.337"
"2021-02-08","210.278"
"2021-02-09","206.942"
"2021-02-10","204.099"
"2021-02-11","202.706"
"2021-02-12","208.229"
"2021-02-13","205.339"
"2021-02-14","202.353"
"2021-02-15","195.866"
"2021-02-16","200.353"
"2021-02-17","203.484"
"2021-02-18","197.046"
"2021-02-19","201.34"
"2021-02-20","202.944"
"2021-02-21","204.296"
"2021-02-22","199.932"
"2021-02-23","201.029"
"2021-02-24","197.621"
"2021-02-25","189.004"
"2021-02-26","188.029"
"2021-02-27","197.621"
"2021-02-28","191.687"
"2021-03-01","189.972"
"2021-03-02","191.933"
"2021-03-03","189.194"
"2021-03-04","191.744"
"2021-03-05","191.965"
"2021-03-06","192.366"
"2021-03-07","198.04"
"2021-03-08","190.908"
"2021-03-09","194.137"
"2021-03-10","193.947"
"2021-03-11","192.485"
"2021-03-12","202.342"
"2021-03-13","192.833"
"2021-03-14","190.681"
"2021-03-15","192.278"
"2021-03-16","198.451"
"2021-03-17","200.191"
"2021-03-18","200.827"
"2021-03-19","201.924"
"2021-03-20","198.551"
"2021-03-21","199.644"
"2021-03-22","205.177"
"2021-03-23","204.101"
"2021-03-24","199.128"
"2021-03-25","201.469"
"2021-03-26","199.05"
"2021-03-27","198.868"
"2021-03-28","199.088"
"2021-03-29","192.046"
"2021-03-30","189.768"
"2021-03-31","195.86"
"2021-04-01","194.096"
"2021-04-02","199.942"
"2021-04-03","196.29"
"2021-04-04","201.295"
"2021-04-05","194.833"
"2021-04-06","200.176"
"2021-04-07","199.59"
"2021-04-08","197.52"
"2021-04-09","199.961"
"2021-04-10","194.485"
"2021-04-11","198.114"
"2021-04-12","194.613"
"2021-04-13","204.643"
"2021-04-14","199.587"
"2021-04-15","196.934"
"2021-04-16","206.357"
"2021-04-17","198.013"
"2021-04-18","202.657"
"2021-04-19","196.309"
"2021-04-20","195.618"
"2021-04-21","191.902"
"2021-04-22","190.898"
"2021-04-23","196.28"
"2021-04-24","196.795"
"2021-04-25","188.986"
"2021-04-26","199.575"
"2021-04-27","195.194"
"2021-04-28","196.921"
"2021-04-29","203.415"
"2021-04-30","200.589"
"2021-05-01","193.643"
"2021-05-02","195.091"
"2021-05-03","194.381"
"2021-05-04","203.485"
"2021-05-05","203.676"
"2021-05-06","205.848"
"2021-05-07","202.499"
"2021-05-08","209.25"
"2021-05-09","202.001"
"2021-05-10","206.634"
"2021-05-11","205.973"
"2021-05-12","204.597"
"2021-05-13","197.364"
"2021-05-14","202.849"
"2021-05-15","199.586"
"2021-05-16","200.214"
"2021-05-17","196.497"
"2021-05-18","196.36"
"2021-05-19","203.384"
"2021-05-20","201.065"
"2021-05-21","199.624"
"2021-05-22","202.24"
"2021-05-23","193.449"
"2021-05-24","201.359"
"2021-05-25","202.927"
"2021-05-26","195.945"
"2021-05-27","202.817"
"2021-05-28","203.587"
"2021-05-29","206.852"
"2021-05-30","204.283"
"2021-05-31","204.686"
"2021-06-01","201.349"
"2021-06-02","199.182"
"2021-06-03","201.224"
"2021-06-04","198.475"
"2021-06-05","202.045"
"2021-06-06","198.574"
"2021-06-07","193.209"
"2021-06-08","193.87"
"2021-06-09","203.002"
"2021-06-10","206.286"
"2021-06-11","203.446"
"2021-06-12","200.69"
"2021-06-13","202.373"
"2021-06-14","204.412"
"2021-06-15","212.358"
"2021-06-16","208.64"
"2021-06-17","206.776"
"2021-06-18","209.557"
"2021-06-19","202.587"
"2021-06-20","202.278"
"2021-06-21","198.242"
"2021-06-22","199.049"
"2021-06-23","205.981"
"2021-06-24","206.158"
"2021-06-25","198.985"
"2021-06-26","196.274"
"2021-06-27","203.868"
"2021-06-28","203.474"
"2021-06-29","203.822"
"2021-06-30","200.5"
"2021-07-01","206.762"
"2021-07-02","205.223"
"2021-07-03","206.193"
"2021-07-04","200.544"
"2021-07-05","201.554"
"2021-07-06","207.271"
"2021-07-07","202.465"
"2021-07-08","204.169"
"2021-07-09","200.159"
"2021-07-10","212.25"
"2021-07-11","205.113"
"2021-07-12","213.562"
"2021-07-13","209.327"
"2021-07-14","209.901"
"2021-07-15","201.71"
"2021-07-16","206.911"
"2021-07-17","207.066"
"2021-07-18","206.823"
"2021-07-19","205.142"
"2021-07-20","207.776"
"2021-07-21","205.95"
"2021-07-22","205.212"
"2021-07-23","202.147"
"2021-07-24","198.928"
"2021-07-25","201.582"
"2021-07-26","197.759"
"2021-07-27","203.583"
"2021-07-28","205.97"
"2021-07-29","206.82"
"2021-07-30","208.427"
"2021-07-31","204.564"
"2021-08-01","205.623"
"2021-08-02","206.754"
"2021-08-03","202.851"
"2021-08-04","199.622"
"2021-08-05","204.504"
"2021-08-06","200.436"
"2021-08-07","207.273"
"2021-08-08","206.152"
"2021-08-09","205.987"
"2021-08-10","203.883"
"2021-08-11","199.88"
"2021-08-12","199.063"
"2021-08-13","200.234"
"2021-08-14","195.734"
"2021-08-15","195.286"
"2021-08-16","194.416"
"2021-08-17","190.672"
"2021-08-18","191.311"
"2021-08-19","189.807"
"2021-08-20","187.518"
"2021-08-21","195.383"
"2021-08-22",188
"2021-08-23","192.337"
"2021-08-24","185.459"
"2021-08-25","195.813"
"2021-08-26","192.122"
"2021-08-27","192.721"
"2021-08-28","194.839"
"2021-08-29","194.861"
"2021-08-30","196.29"
"2021-08-31","188.363"
"2021-09-01","188.356"
"2021-09-02","191.95"
"2021-09-03","189.595"
"2021-09-04","189.074"
"2021-09-05","183.27"
"2021-09-06","193.819"
"2021-09-07","191.818"
"2021-09-08","187.761"
"2021-09-09","192.913"
"2021-09-10","196.697"
"2021-09-11","194.625"
"2021-09-12","193.475"
"2021-09-13","189.401"
"2021-09-14","183.982"
"2021-09-15","190.667"
"2021-09-16","185.958"
"2021-09-17","182.744"
"2021-09-18","183.173"
"2021-09-19","179.546"
"2021-09-20","183.466"
"2021-09-21","186.15"
"2021-09-22","229.688"
"2021-09-23","180.532"
"2021-09-24","186.556"
"2021-09-25","177.211"
"2021-09-26","187.752"
"2021-09-27","187.803"
"2021-09-28","187.607"
"2021-09-29","187.535"
"2021-09-30","183.566"
"2021-10-01","183.746"
"2021-10-02","188.523"
"2021-10-03","186.98"
"2021-10-04","183.368"
"2021-10-05","182.902"
"2021-10-06","179.172"
"2021-10-07","183.596"
"2021-10-08","180.427"
"2021-10-09","179.512"
"2021-10-10","186.099"
"2021-10-11","185.645"
"2021-10-12","188.484"
"2021-10-13","186.199"
"2021-10-14","190.327"
"2021-10-15","187.653"
"2021-10-16","186.722"
"2021-10-17","187.526"
"2021-10-18","183.148"
"2021-10-19","183.826"
"2021-10-20","186.801"
"2021-10-21","186.429"
"2021-10-22","182.078"
"2021-10-23","185.067"
"2021-10-24","179.313"
"2021-10-25","188.434"
"2021-10-26","184.028"
"2021-10-27","185.304"
"2021-10-28","184.759"
"2021-10-29","181.836"
"2021-10-30","183.19"
"2021-10-31","182.208"
"2021-11-01","185.65"
"2021-11-02","187.674"
"2021-11-03","187.676"
"2021-11-04","187.741"
"2021-11-05","184.993"
"2021-11-06","192.508"
"2021-11-07","193.803"
"2021-11-08","189.485"
"2021-11-09","191.889"
"2021-11-10","187.342"
"2021-11-11","187.056"
"2021-11-12","189.753"
"2021-11-13","191.374"
"2021-11-14","188.959"
"2021-11-15","187.516"
"2021-11-16","187.703"
"2021-11-17","205.09"
"2021-11-18","223.942"
"2021-11-19","233.758"
"2021-11-20","224.642"
"2021-11-21","230.897"
"2021-11-22","229.522"
"2021-11-23","224.525"
"2021-11-24","228.129"
"2021-11-25","223.209"
"2021-11-26","225.601"
"2021-11-27","230.598"
"2021-11-28","220.494"
"2021-11-29","220.477"
"2021-11-30","225.532"
"2021-12-01","228.35"
"2021-12-02","230.379"
"2021-12-03","229.813"
"2021-12-04","232.194"
"2021-12-05","231.184"
"2021-12-06","220.426"
"2021-12-07","229.565"
"2021-12-08","232.963"
"2021-12-09","227.973"
"2021-12-10","222.772"
"2021-12-11","223.268"
"2021-12-12","230.792"
"2021-12-13","231.265"
"2021-12-14","226.108"
"2021-12-15","229.27"
"2021-12-16","229.89"
"2021-12-17","225.882"
"2021-12-18","231.317"
"2021-12-19","232.527"
"2021-12-20","230.348"
"2021-12-21","226.553"
"2021-12-22","226.041"
"2021-12-23","231.044"
"2021-12-24","223.919"
"2021-12-25","230.308"
"2021-12-26","228.305"
"2021-12-27","229.214"
"2021-12-28","229.92"
"2021-12-29","228.623"
"2021-12-30","234.325"
"2021-12-31","227.957"
"2022-01-01","227.705"
"2022-01-02","222.64"
"2022-01-03","218.313"
"2022-01-04","223.837"
"2022-01-05","227.424"
"2022-01-06","227.876"
"2022-01-07","231.961"
"2022-01-08","227.265"
"2022-01-09","222.991"
"2022-01-10","213.903"
"2022-01-11","218.785"
"2022-01-12","224.401"
"2022-01-13","228.02"
"2022-01-14","228.006"
"2022-01-15","226.733"
"2022-01-16","227.251"
"2022-01-17","229.486"
"2022-01-18","229.911"
"2022-01-19","230.776"
"2022-01-20","229.795"
"2022-01-21","233.54"
"2022-01-22","231.67"
"2022-01-23","230.065"
"2022-01-24","232.309"
"2022-01-25","231.56"
"2022-01-26","231.259"
"2022-01-27","226.817"
"2022-01-28","228.449"
"2022-01-29","228.733"
"2022-01-30","226.494"
"2022-01-31","228.824"
"2022-02-01","226.482"
"2022-02-02","225.55"
"2022-02-03","224.076"
"2022-02-04","225.61"
"2022-02-05","230.343"
"2022-02-06","225.916"
"2022-02-07","227.091"
"2022-02-08","225.381"
"2022-02-09","225.633"
"2022-02-10","225.467"
"2022-02-11","222.281"
"2022-02-12","223.674"
"2022-02-13","224.746"
"2022-02-14","224.256"
"2022-02-15","229.095"
"2022-02-16","230.93"
"2022-02-17","227.008"
"2022-02-18","229.577"
"2022-02-19","228.854"
"2022-02-20","230.132"
"2022-02-21","226.537"
"2022-02-22","230.758"
"2022-02-23","223.509"
"2022-02-24","218.991"
"2022-02-25","222.042"
"2022-02-26","221.648"
"2022-02-27","222.722"
"2022-02-28","224.792"
"2022-03-01","221.106"
"2022-03-02","222.903"
"2022-03-03","223.463"
"2022-03-04","224.466"
"2022-03-05","225.522"
"2022-03-06","224.341"
"2022-03-07","224.442"
"2022-03-08","223.237"
"2022-03-09","225.371"
"2022-03-10","226.994"
"2022-03-11","222.793"
"2022-03-12","223.91"
"2022-03-13","221.607"
"2022-03-14","221.697"
"2022-03-15","221.32"
"2022-03-16","216.981"
"2022-03-17","216.153"
"2022-03-18","214.154"
"2022-03-19","213.367"
"2022-03-20","215.661"
"2022-03-21","212.947"
"2022-03-22","212.038"
"2022-03-23","212.662"
"2022-03-24","213.511"
"2022-03-25","213.524"
"2022-03-26","210.173"
"2022-03-27","212.611"
"2022-03-28","216.117"
"2022-03-29","216.844"
"2022-03-30","212.961"
"2022-03-31","215.621"
"2022-04-01","213.394"
"2022-04-02","215.817"
"2022-04-03","213.152"
"2022-04-04","213.345"
"2022-04-05","219.103"
"2022-04-06","216.228"
"2022-04-07","213.949"
"2022-04-08","213.769"
"2022-04-09","215.809"
"2022-04-10","213.473"
"2022-04-11","214.979"
"2022-04-12","215.482"
"2022-04-13","212.267"
"2022-04-14","214.76"
"2022-04-15","215.462"
"2022-04-16","217.929"
"2022-04-17","217.487"
"2022-04-18","215.876"
"2022-04-19","217.707"
"2022-04-20","214.45"
"2022-04-21","212.873"
"2022-04-22","214.299"
"2022-04-23","216.916"
"2022-04-24","217.929"
"2022-04-25","214.218"
"2022-04-26","216.627"
"2022-04-27","212.611"
"2022-04-28","215.495"
"2022-04-29","213.102"
"2022-04-30","214.227"
"2022-05-01","211.037"
"2022-05-02","213.217"
"2022-05-03","214.055"
"2022-05-04","212.532"
"2022-05-05","210.434"
"2022-05-06","213.088"
"2022-05-07","212.369"
"2022-05-08","212.591"
"2022-05-09","213.617"
"2022-05-10","214.695"
"2022-05-11","212.647"
"2022-05-12","213.735"
"2022-05-13","216.304"
"2022-05-14","216.066"
"2022-05-15","213.519"
"2022-05-16","214.349"
"2022-05-17","214.498"
"2022-05-18","212.67"
"2022-05-19","211.079"
"2022-05-20","212.803"
"2022-05-21","214.686"
"2022-05-22","214.606"
"2022-05-23","214.391"
"2022-05-24","215.193"
"2022-05-25","215.784"
"2022-05-26","213.09"
"2022-05-27","213.753"
"2022-05-28","211.873"
"2022-05-29","214.579"
"2022-05-30","214.74"
"2022-05-31","212.76"
"2022-06-01","213.206"
"2022-06-02","211.937"
"2022-06-03","209.665"
"2022-06-04","211.547"
"2022-06-05","210.395"
"2022-06-06","210.198"
"2022-06-07","214.903"
"2022-06-08","210.147"
"2022-06-09","209.713"
"2022-06-10","211.016"
"2022-06-11","208.013"
"2022-06-12","208.411"
"2022-06-13","208.738"
"2022-06-14","209.522"
"2022-06-15","210.688"
"2022-06-16","209.416"
"2022-06-17","208.658"
"2022-06-18","211.508"
"2022-06-19","211.433"
"2022-06-20","208.991"
"2022-06-21","209.015"
"2022-06-22","206.557"
"2022-06-23","211.527"
"2022-06-24","210.301"
"2022-06-25","207.758"
"2022-06-26","208.373"
"2022-06-27","207.638"
"2022-06-28","205.136"
"2022-06-29","207.339"
"2022-06-30","210.771"
"2022-07-01","210.412"
"2022-07-02","205.405"
"2022-07-03","208.279"
"2022-07-04","209.261"
"2022-07-05","210.258"
"2022-07-06","210.08"
"2022-07-07","211.603"
"2022-07-08","210.539"
"2022-07-09","208.141"
"2022-07-10","208.742"
"2022-07-11","205.722"
"2022-07-12","206.502"
"2022-07-13","210.014"
"2022-07-14","206.524"
"2022-07-15","205.815"
"2022-07-16","206.819"
"2022-07-17","206.647"
"2022-07-18","206.72"
"2022-07-19","208.877"
"2022-07-20","206.034"
"2022-07-21","203.714"
"2022-07-22","204.728"
"2022-07-23","206.319"
"2022-07-24","207.754"
"2022-07-25","206.969"
"2022-07-26","203.148"
"2022-07-27","203.717"
"2022-07-28","201.43"
"2022-07-29","198.949"
"2022-07-30","202.668"
"2022-07-31","203.546"
"2022-08-01","201.953"
"2022-08-02","203.959"
"2022-08-03","200.772"
"2022-08-04","198.517"
"2022-08-05","202.184"
"2022-08-06","205.067"
"2022-08-07","204.303"
"2022-08-08","206.318"
"2022-08-09","203.928"
"2022-08-10","204.814"
"2022-08-11","203.747"
"2022-08-12","201.707"
"2022-08-13","203.287"
"2022-08-14","202.512"
"2022-08-15","201.828"
"2022-08-16","199.683"
"2022-08-17","198.616"
"2022-08-18","196.583"
"2022-08-19","198.747"
"2022-08-20","198.686"
"2022-08-21","198.208"
"2022-08-22","198.106"
"2022-08-23","198.231"
"2022-08-24","198.774"
"2022-08-25","204.14"
"2022-08-26","201.621"
"2022-08-27","197.54"
"2022-08-28","196.212"
"2022-08-29","201.912"
"2022-08-30","201.24"
"2022-08-31","199.466"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","187.599"
"2022-11-02","188.454"
"2022-11-03","189.452"
"2022-11-04","190.783"
"2022-11-05","194.336"
"2022-11-06","192.487"
"2022-11-07","189.286"
"2022-11-08","188.202"
"2022-11-09","185.466"
"2022-11-10","188.96"
"2022-11-11","188.309"
"2022-11-12","189.833"
"2022-11-13","188.268"
"2022-11-14","187.894"
"2022-11-15","186.272"
"2022-11-16","187.134"
"2022-11-17","187.329"
"2022-11-18","189.819"
"2022-11-19","187.731"
