"dtime per day","Average latency (ms)"
"2016-12-06","175.719"
"2016-12-07","175.803"
"2016-12-08","173.71"
"2016-12-09","171.76"
"2016-12-10","161.321"
"2016-12-11","169.154"
"2016-12-12","176.744"
"2016-12-13","175.988"
"2016-12-14","173.024"
"2016-12-15","177.037"
"2016-12-16","173.071"
"2016-12-17","173.334"
"2016-12-18","173.537"
"2016-12-19","175.532"
"2016-12-20","174.123"
"2016-12-21","175.307"
"2016-12-22","179.141"
"2016-12-23","176.774"
"2016-12-24","173.639"
"2016-12-25","175.312"
"2016-12-26","173.502"
"2016-12-27","172.877"
"2016-12-28","174.551"
"2016-12-29","175.258"
"2016-12-30","173.912"
"2016-12-31","165.202"
"2017-01-01","183.482"
"2017-01-02","184.068"
"2017-01-03","187.418"
"2017-01-04","185.692"
"2017-01-05","186.102"
"2017-01-06","182.758"
"2017-01-07","183.086"
"2017-01-08","184.345"
"2017-01-09","180.81"
"2017-01-10","181.716"
"2017-01-11","176.772"
"2017-01-12","181.89"
"2017-01-13","180.019"
"2017-01-14","177.448"
"2017-01-15","182.672"
"2017-01-16","183.193"
"2017-01-17","183.725"
"2017-01-18","183.814"
"2017-01-19","183.155"
"2017-01-20","186.186"
"2017-01-21","184.337"
"2017-01-22","183.773"
"2017-01-23","184.109"
"2017-01-24","184.252"
"2017-01-25","184.742"
"2017-01-26","183.583"
"2017-01-27","183.348"
"2017-01-28","182.278"
"2017-01-29","181.769"
"2017-01-30","178.613"
"2017-01-31","183.472"
"2017-02-01","187.367"
"2017-02-02","184.386"
"2017-02-03","183.706"
"2017-02-04","183.209"
"2017-02-05","184.341"
"2017-02-06","182.638"
"2017-02-07","183.848"
"2017-02-08","184.051"
"2017-02-09","187.129"
"2017-02-10","184.706"
"2017-02-11","185.594"
"2017-02-12","187.717"
"2017-02-13","187.564"
"2017-02-14","186.804"
"2017-02-15","186.518"
"2017-02-16","182.514"
"2017-02-17","183.744"
"2017-02-18","182.379"
"2017-02-19","184.641"
"2017-02-20","186.456"
"2017-02-21","183.728"
"2017-02-22","183.635"
"2017-02-23","183.913"
"2017-02-24","186.817"
"2017-02-25","185.675"
"2017-02-26","186.8"
"2017-02-27","183.828"
"2017-02-28","184.71"
"2017-03-01","184.555"
"2017-03-02","184.416"
"2017-03-03","181.799"
"2017-03-04","179.921"
"2017-03-05","179.855"
"2017-03-06","178.267"
"2017-03-07","181.393"
"2017-03-08","177.638"
"2017-03-09","179.377"
"2017-03-10","180.067"
"2017-03-11","174.91"
"2017-03-12","177.533"
"2017-03-13","178.107"
"2017-03-14","180.702"
"2017-03-15","181.153"
"2017-03-16","184.379"
"2017-03-17","182.803"
"2017-03-18","182.347"
"2017-03-19","188.731"
"2017-03-20","184.567"
"2017-03-21","183.526"
"2017-03-22","182.531"
"2017-03-23","179.435"
"2017-03-24","181.928"
"2017-03-25","183.99"
"2017-03-26","181.324"
"2017-03-27","185.024"
"2017-03-28","181.541"
"2017-03-29","183.889"
"2017-03-30","181.357"
"2017-03-31","181.935"
"2017-04-01","190.491"
"2017-04-02","188.162"
"2017-04-03","191.479"
"2017-04-04","188.357"
"2017-04-05","192.583"
"2017-04-06","185.019"
"2017-04-07","183.147"
"2017-04-08","182.124"
"2017-04-09","181.962"
"2017-04-10","188.536"
"2017-04-11","189.185"
"2017-04-12","188.371"
"2017-04-13","188.254"
"2017-04-14","185.979"
"2017-04-15","186.957"
"2017-04-16","185.359"
"2017-04-17","186.184"
"2017-04-18","185.796"
"2017-04-19","186.435"
"2017-04-20","182.528"
"2017-04-21","182.905"
"2017-04-22","180.246"
"2017-04-23","182.523"
"2017-04-24","179.546"
"2017-04-25","180.701"
"2017-04-26","179.49"
"2017-04-27","176.483"
"2017-04-28","182.622"
"2017-04-29","180.573"
"2017-04-30","179.195"
"2017-05-01","188.543"
"2017-05-02","185.239"
"2017-05-03","184.665"
"2017-05-04","183.373"
"2017-05-05","184.469"
"2017-05-06","185.21"
"2017-05-07","183.125"
"2017-05-08","188.36"
"2017-05-09","186.05"
"2017-05-10","180.683"
"2017-05-11","184.48"
"2017-05-12","184.478"
"2017-05-13","184.382"
"2017-05-14","181.226"
"2017-05-15","184.546"
"2017-05-16","184.019"
"2017-05-17","183.615"
"2017-05-18","180.408"
"2017-05-19","175.435"
"2017-05-20","176.447"
"2017-05-21","179.187"
"2017-05-22","174.329"
"2017-05-23","178.381"
"2017-05-24","181.775"
"2017-05-25","178.358"
"2017-05-26","180.649"
"2017-05-27","175.114"
"2017-05-28","174.992"
"2017-05-29","177.788"
"2017-05-30","177.532"
"2017-05-31","179.568"
"2017-06-01","175.421"
"2017-06-02","178.76"
"2017-06-03","181.348"
"2017-06-04","179.431"
"2017-06-05","178.442"
"2017-06-06","179.846"
"2017-06-07","179.501"
"2017-06-08","180.903"
"2017-06-09","177.988"
"2017-06-10","179.367"
"2017-06-11","181.462"
"2017-06-12","179.912"
"2017-06-13","180.234"
"2017-06-14","177.166"
"2017-06-15","174.679"
"2017-06-16","176.21"
"2017-06-17","179.004"
"2017-06-18","178.129"
"2017-06-19","182.167"
"2017-06-20","177.198"
"2017-06-21","183.586"
"2017-06-22","186.014"
"2017-06-23","183.954"
"2017-06-24","191.309"
"2017-06-25","186.002"
"2017-06-26","183.892"
"2017-06-27","183.113"
"2017-06-28","182.149"
"2017-06-29","184.489"
"2017-06-30","185.284"
"2017-07-01","174.104"
"2017-07-02","178.491"
"2017-07-03","174.965"
"2017-07-04","180.839"
"2017-07-05","178.933"
"2017-07-06","175.396"
"2017-07-07","175.038"
"2017-07-08","176.751"
"2017-07-09","176.194"
"2017-07-10","179.988"
"2017-07-11","176.374"
"2017-07-12","180.329"
"2017-07-13","176.826"
"2017-07-14","181.635"
"2017-07-15","178.678"
"2017-07-16","176.508"
"2017-07-17","178.263"
"2017-07-18","176.022"
"2017-07-19","176.977"
"2017-07-20","173.324"
"2017-07-21","175.461"
"2017-07-22","176.702"
"2017-07-23","170.885"
"2017-07-24","175.709"
"2017-07-25","177.088"
"2017-07-26","185.893"
"2017-07-27","183.39"
"2017-07-28","182.565"
"2017-07-29","177.232"
"2017-07-30","178.274"
"2017-07-31","175.343"
"2017-08-01","172.252"
"2017-08-02","173.765"
"2017-08-03","172.449"
"2017-08-04","169.375"
"2017-08-05","170.158"
"2017-08-06","169.058"
"2017-08-07","171.699"
"2017-08-08","171.185"
"2017-08-09","171.32"
"2017-08-10","171.425"
"2017-08-11","168.184"
"2017-08-12","167.757"
"2017-08-13","165.385"
"2017-08-14","169.338"
"2017-08-15","165.141"
"2017-08-16","167.65"
"2017-08-17","166.602"
"2017-08-18","162.206"
"2017-08-19","164.039"
"2017-08-20","165.993"
"2017-08-21","167.131"
"2017-08-22","162.684"
"2017-08-23","163.093"
"2017-08-24","164.425"
"2017-08-25","165.837"
"2017-08-26","163.085"
"2017-08-27","161.449"
"2017-08-28","164.452"
"2017-08-29","166.91"
"2017-08-30","163.796"
"2017-08-31","161.566"
"2017-09-01","160.747"
"2017-09-02","162.518"
"2017-09-03","161.562"
"2017-09-04","163.017"
"2017-09-05","166.277"
"2017-09-06","166.411"
"2017-09-07","167.561"
"2017-09-08","167.914"
"2017-09-09","164.989"
"2017-09-10","165.823"
"2017-09-11","163.777"
"2017-09-12","164.897"
"2017-09-13","162.363"
"2017-09-14","161.282"
"2017-09-15","162.285"
"2017-09-16","163.36"
"2017-09-17","161.091"
"2017-09-18","161.291"
"2017-09-19","162.948"
"2017-09-20","160.675"
"2017-09-21","160.155"
"2017-09-22","162.016"
"2017-09-23","162.815"
"2017-09-24","163.126"
"2017-09-25","160.346"
"2017-09-26","161.603"
"2017-09-27","164.241"
"2017-09-28","161.942"
"2017-09-29","162.58"
"2017-09-30","160.593"
"2017-10-01","159.526"
"2017-10-02","161.588"
"2017-10-03","161.23"
"2017-10-04","161.115"
"2017-10-05","160.909"
"2017-10-06","158.537"
"2017-10-07","158.026"
"2017-10-08","159.813"
"2017-10-09","161.936"
"2017-10-10","159.955"
"2017-10-11","159.092"
"2017-10-12","161.586"
"2017-10-13","160.453"
"2017-10-14","160.736"
"2017-10-15","159.837"
"2017-10-16","160.923"
"2017-10-17","161.706"
"2017-10-18","160.917"
"2017-10-19","163.113"
"2017-10-20","161.883"
"2017-10-21","160.15"
"2017-10-22","161.347"
"2017-10-23","160.482"
"2017-10-24","161.481"
"2017-10-25","164.363"
"2017-10-26","158.79"
"2017-10-27","157.866"
"2017-10-28","159.548"
"2017-10-29","158.899"
"2017-10-30","156.521"
"2017-10-31","158.441"
"2017-11-01","159.404"
"2017-11-02","162.588"
"2017-11-03","164.471"
"2017-11-04","164.312"
"2017-11-05","156.444"
"2017-11-06","156.614"
"2017-11-07","157.045"
"2017-11-08","157.044"
"2017-11-09","156.253"
"2017-11-10","155.697"
"2017-11-11","155.974"
"2017-11-12","156.413"
"2017-11-13","157.16"
"2017-11-14","157.641"
"2017-11-15","159.198"
"2017-11-16","158.226"
"2017-11-17","159.434"
"2017-11-18","153.279"
"2017-11-19","157.243"
"2017-11-20","156.436"
"2017-11-21","157.294"
"2017-11-22","154.32"
"2017-11-23","156.146"
"2017-11-24","154.33"
"2017-11-25","158.197"
"2017-11-26","157.933"
"2017-11-27","157.696"
"2017-11-28","156.749"
"2017-11-29","158.773"
"2017-11-30","155.264"
"2017-12-01","160.314"
"2017-12-02","158.417"
"2017-12-03","155.89"
"2017-12-04","157.852"
"2017-12-05","153.81"
"2017-12-06","153.086"
"2017-12-07","152.224"
"2017-12-08","149.169"
"2017-12-09","151.099"
"2017-12-10","154.251"
"2017-12-11","153.173"
"2017-12-12","153.047"
"2017-12-13","151.642"
"2017-12-14","148.01"
"2017-12-15","151.086"
"2017-12-16","152.656"
"2017-12-17","150.484"
"2017-12-18","150.217"
"2017-12-19","150.512"
"2017-12-20","150.951"
"2017-12-21","150.696"
"2017-12-22","156.741"
"2017-12-23","153.846"
"2017-12-24","153.591"
"2017-12-25","152.167"
"2017-12-26","155.407"
"2017-12-27","152.204"
"2017-12-28","153.088"
"2017-12-29","151.265"
"2017-12-30","155.481"
"2017-12-31","154.873"
"2018-01-01","152.611"
"2018-01-02","153.047"
"2018-01-03","153.364"
"2018-01-04","150.5"
"2018-01-05","151.405"
"2018-01-06","154.047"
"2018-01-07","154.386"
"2018-01-08","150.09"
"2018-01-09","149.381"
"2018-01-10","147.38"
"2018-01-11","148.389"
"2018-01-12","148.604"
"2018-01-13","153.855"
"2018-01-14","152.889"
"2018-01-15","151.331"
"2018-01-16","148.825"
"2018-01-17","150.386"
"2018-01-18","148.904"
"2018-01-19","149.134"
"2018-01-20","149.127"
"2018-01-21","149.317"
"2018-01-22","151.045"
"2018-01-23","151.23"
"2018-01-24","150.609"
"2018-01-25","147.497"
"2018-01-26","150.099"
"2018-01-27","146.674"
"2018-01-28","147.277"
"2018-01-29","148.393"
"2018-01-30","148.163"
"2018-01-31","148.705"
"2018-02-01","147.347"
"2018-02-02","147.396"
"2018-02-03","150.264"
"2018-02-04","149.763"
"2018-02-05","149.458"
"2018-02-06","148.162"
"2018-02-07","149.186"
"2018-02-08","148.219"
"2018-02-09","148.384"
"2018-02-10","146.803"
"2018-02-11","150.29"
"2018-02-12","150.044"
"2018-02-13","150.55"
"2018-02-14","152.461"
"2018-02-15","151.34"
"2018-02-16","151.925"
"2018-02-17","150.796"
"2018-02-18","149.943"
"2018-02-19","150.692"
"2018-02-20","148.592"
"2018-02-21","147.864"
"2018-02-22","149.282"
"2018-02-23","148.669"
"2018-02-24","149.17"
"2018-02-25","149.812"
"2018-02-26","148.974"
"2018-02-27","149.945"
"2018-02-28","147.638"
"2018-03-01","143.688"
"2018-03-02","138.301"
"2018-03-03","139.544"
"2018-03-04","140.744"
"2018-03-05","141.644"
"2018-03-06","143.175"
"2018-03-07","143.683"
"2018-03-08","142.754"
"2018-03-09","143.939"
"2018-03-10","142.668"
"2018-03-11","135.882"
"2018-03-12","137.555"
"2018-03-13","137.518"
"2018-03-14","136.668"
"2018-03-15","137.066"
"2018-03-16","138.151"
"2018-03-17","135.829"
"2018-03-18","135.129"
"2018-03-19","136.528"
"2018-03-20","139.123"
"2018-03-21","135.987"
"2018-03-22","137.238"
"2018-03-23","138.222"
"2018-03-24","139.01"
"2018-03-25","138.803"
"2018-03-26","137.408"
"2018-03-27","138.603"
"2018-03-28","136.004"
"2018-03-29","137.213"
"2018-03-30","137.079"
"2018-03-31","137.929"
"2018-04-01","137.762"
"2018-04-02","139.122"
"2018-04-03","138.109"
"2018-04-04","135.992"
"2018-04-05","136.604"
"2018-04-06","139.795"
"2018-04-07","136.001"
"2018-04-08","138.438"
"2018-04-09","138.84"
"2018-04-10","139.642"
"2018-04-11","139.141"
"2018-04-12","140.112"
"2018-04-13","137.804"
"2018-04-14","140.91"
"2018-04-15","139.189"
"2018-04-16","139.376"
"2018-04-17","143.027"
"2018-04-18","140.013"
"2018-04-19","141.612"
"2018-04-20","142.663"
"2018-04-21","141.969"
"2018-04-22","139.267"
"2018-04-23","140.401"
"2018-04-24","138.682"
"2018-04-25","141.767"
"2018-04-26","139.128"
"2018-04-27","136.039"
"2018-04-28","135.03"
"2018-04-29","139.169"
"2018-04-30","140.818"
"2018-05-01","140.603"
"2018-05-02","138.492"
"2018-05-03","137.531"
"2018-05-04","139.375"
"2018-05-05","138.61"
"2018-05-06","138.492"
"2018-05-07","142.12"
"2018-05-08","142.801"
"2018-05-09","138.782"
"2018-05-10","137.176"
"2018-05-11","138.547"
"2018-05-12","138.923"
"2018-05-13","139.057"
"2018-05-14","137.708"
"2018-05-15","137.927"
"2018-05-16","139.136"
"2018-05-17","139.246"
"2018-05-18","136.894"
"2018-05-19","136.551"
"2018-05-20","139.404"
"2018-05-21","138.356"
"2018-05-22","136.815"
"2018-05-23","137.751"
"2018-05-24","137.157"
"2018-05-25","138.629"
"2018-05-26","135.378"
"2018-05-27","135.625"
"2018-05-28","138.226"
"2018-05-29","138.622"
"2018-05-30","139.464"
"2018-05-31","139.764"
"2018-06-01","139.725"
"2018-06-02","141.054"
"2018-06-03","139.389"
"2018-06-04","141.812"
"2018-06-05","141.315"
"2018-06-06","141.44"
"2018-06-07","140.221"
"2018-06-08","143.039"
"2018-06-09","143.362"
"2018-06-10","141.838"
"2018-06-11","141.068"
"2018-06-12","142.178"
"2018-06-13","142.245"
"2018-06-14","140.051"
"2018-06-15","139.703"
"2018-06-16","140.68"
"2018-06-17","141.501"
"2018-06-18","138.001"
"2018-06-19","138.831"
"2018-06-20","138.472"
"2018-06-21","137.763"
"2018-06-22","140.831"
"2018-06-23","138.564"
"2018-06-24","138.814"
"2018-06-25","140.788"
"2018-06-26","138.689"
"2018-06-27","140.812"
"2018-06-28","139.284"
"2018-06-29","140.111"
"2018-06-30","141.328"
"2018-07-01","140.283"
"2018-07-02","141.595"
"2018-07-03","140.844"
"2018-07-04","140.728"
"2018-07-05","142.65"
"2018-07-06","55.794"
"2018-07-07",null
"2018-07-08",null
"2018-07-09","33.31"
"2018-07-10","131.554"
"2018-07-11","139.991"
"2018-07-12","138.778"
"2018-07-13","139.473"
"2018-07-14","139.998"
"2018-07-15","136.717"
"2018-07-16","135.898"
"2018-07-17","139.494"
"2018-07-18","137.814"
"2018-07-19","137.961"
"2018-07-20","138.37"
"2018-07-21","136.541"
"2018-07-22","137.014"
"2018-07-23","134.795"
"2018-07-24","129.409"
"2018-07-25","130.12"
"2018-07-26","130.108"
"2018-07-27","140.853"
"2018-07-28","139.322"
"2018-07-29","139.645"
"2018-07-30","140.907"
"2018-07-31","135.324"
"2018-08-01","135.522"
"2018-08-02","136.88"
"2018-08-03","135.272"
"2018-08-04","135.085"
"2018-08-05","137.688"
"2018-08-06","137.621"
"2018-08-07","138.693"
"2018-08-08","139.893"
"2018-08-09","140.833"
"2018-08-10","137.736"
"2018-08-11","137.8"
"2018-08-12","137.787"
"2018-08-13","138.687"
"2018-08-14","138.411"
"2018-08-15","136.885"
"2018-08-16","138.411"
"2018-08-17","136.928"
"2018-08-18","134.407"
"2018-08-19","135.966"
"2018-08-20","139.583"
"2018-08-21","138.535"
"2018-08-22","137.226"
"2018-08-23","136.89"
"2018-08-24","136.262"
"2018-08-25","136.319"
"2018-08-26","135.813"
"2018-08-27","136.976"
"2018-08-28","134.849"
"2018-08-29","137.262"
"2018-08-30","133.217"
"2018-08-31","128.86"
"2018-09-01","128.786"
"2018-09-02","131.399"
"2018-09-03","128.07"
"2018-09-04","127.423"
"2018-09-05","127.47"
"2018-09-06","130.539"
"2018-09-07","128.496"
"2018-09-08","126.608"
"2018-09-09","127.411"
"2018-09-10","127.241"
"2018-09-11","126.739"
"2018-09-12","123.908"
"2018-09-13","124.039"
"2018-09-14","123.508"
"2018-09-15","123.648"
"2018-09-16","124.655"
"2018-09-17","125.528"
"2018-09-18","125.138"
"2018-09-19","124.111"
"2018-09-20","124.024"
"2018-09-21","123.97"
"2018-09-22","123.352"
"2018-09-23","125.521"
"2018-09-24","123.484"
"2018-09-25","119.518"
"2018-09-26","121.761"
"2018-09-27","120.073"
"2018-09-28","121.199"
"2018-09-29","122.17"
"2018-09-30","120.445"
"2018-10-01","119.367"
"2018-10-02","120.718"
"2018-10-03","122.853"
"2018-10-04","122.464"
"2018-10-05","122.408"
"2018-10-06","122.855"
"2018-10-07","123.862"
"2018-10-08","123.81"
"2018-10-09","122.391"
"2018-10-10","121.937"
"2018-10-11","119.004"
"2018-10-12","118.539"
"2018-10-13","118.06"
"2018-10-14","118.317"
"2018-10-15","119.91"
"2018-10-16","122.208"
"2018-10-17","121.574"
"2018-10-18","119.878"
"2018-10-19","117.781"
"2018-10-20","120.384"
"2018-10-21","120.322"
"2018-10-22","119.483"
"2018-10-23","118.68"
"2018-10-24","119.525"
"2018-10-25","120.695"
"2018-10-26","120.734"
"2018-10-27","119.93"
"2018-10-28","119.652"
"2018-10-29","118.107"
"2018-10-30","121.534"
"2018-10-31","118.382"
"2018-11-01","117.428"
"2018-11-02","116.165"
"2018-11-03","119.919"
"2018-11-04","118.137"
"2018-11-05","119.767"
"2018-11-06","117.106"
"2018-11-07","116.476"
"2018-11-08","114.873"
"2018-11-09","114.773"
"2018-11-10","113.403"
"2018-11-11","117.594"
"2018-11-12","115.949"
"2018-11-13","114.27"
"2018-11-14","114.546"
"2018-11-15","113.545"
"2018-11-16","116.16"
"2018-11-17","114.555"
"2018-11-18","114.798"
"2018-11-19","117.83"
"2018-11-20","114.838"
"2018-11-21","114.861"
"2018-11-22","114.854"
"2018-11-23","114.257"
"2018-11-24","113.891"
"2018-11-25","113.103"
"2018-11-26","113.342"
"2018-11-27","114.148"
"2018-11-28","115.268"
"2018-11-29","113.812"
"2018-11-30","115.701"
"2018-12-01","117.319"
"2018-12-02","118.678"
"2018-12-03","119.704"
"2018-12-04","116.977"
"2018-12-05","118.969"
"2018-12-06","115.755"
"2018-12-07","114.234"
"2018-12-08","115.826"
"2018-12-09","117.288"
"2018-12-10","112.861"
"2018-12-11","114.327"
"2018-12-12","115.453"
"2018-12-13","114.874"
"2018-12-14","115.507"
"2018-12-15","115.299"
"2018-12-16","115.891"
"2018-12-17","116.375"
"2018-12-18","119.249"
"2018-12-19","118.369"
"2018-12-20","117.447"
"2018-12-21","117.6"
"2018-12-22","118.168"
"2018-12-23","118.457"
"2018-12-24","115.286"
"2018-12-25","115.018"
"2018-12-26","115.739"
"2018-12-27","116.687"
"2018-12-28","116.838"
"2018-12-29","116.931"
"2018-12-30","116.752"
"2018-12-31","115.53"
"2019-01-01","118.078"
"2019-01-02","119.137"
"2019-01-03","117.637"
"2019-01-04","116.922"
"2019-01-05","116.283"
"2019-01-06","115.97"
"2019-01-07","114.318"
"2019-01-08","115.406"
"2019-01-09","115.803"
"2019-01-10","115.558"
"2019-01-11","115.424"
"2019-01-12","113.968"
"2019-01-13","116.086"
"2019-01-14","114.476"
"2019-01-15","114.635"
"2019-01-16","112.08"
"2019-01-17","114.184"
"2019-01-18","113.599"
"2019-01-19","116.426"
"2019-01-20","115.925"
"2019-01-21","111.656"
"2019-01-22","114.209"
"2019-01-23","111.665"
"2019-01-24","112.78"
"2019-01-25","111.617"
"2019-01-26","110.92"
"2019-01-27","113.068"
"2019-01-28","112.617"
"2019-01-29","111.275"
"2019-01-30","110.819"
"2019-01-31","110.786"
"2019-02-01","107.542"
"2019-02-02","107.124"
"2019-02-03","108.793"
"2019-02-04","106.51"
"2019-02-05","108.087"
"2019-02-06","108.765"
"2019-02-07","110.729"
"2019-02-08","111.302"
"2019-02-09","110.499"
"2019-02-10","111.79"
"2019-02-11","109.371"
"2019-02-12","111.703"
"2019-02-13","108.668"
"2019-02-14","108.453"
"2019-02-15","110.058"
"2019-02-16","113.058"
"2019-02-17","114.02"
"2019-02-18","112.66"
"2019-02-19","113.828"
"2019-02-20","114.905"
"2019-02-21","115.534"
"2019-02-22","115.667"
"2019-02-23","115.924"
"2019-02-24","114.874"
"2019-02-25","113.524"
"2019-02-26","115.98"
"2019-02-27","116.1"
"2019-02-28","115.449"
"2019-03-01","114.056"
"2019-03-02","114.147"
"2019-03-03","112.717"
"2019-03-04","114.19"
"2019-03-05","114.467"
"2019-03-06","113.12"
"2019-03-07",113
"2019-03-08","111.174"
"2019-03-09","108.587"
"2019-03-10","111.71"
"2019-03-11","111.628"
"2019-03-12","111.958"
"2019-03-13","109.754"
"2019-03-14","112.645"
"2019-03-15","110.404"
"2019-03-16","107.715"
"2019-03-17","109.588"
"2019-03-18","109.241"
"2019-03-19","109.45"
"2019-03-20","109.708"
"2019-03-21","108.508"
"2019-03-22","109.057"
"2019-03-23","109.815"
"2019-03-24","109.862"
"2019-03-25","110.341"
"2019-03-26","108.974"
"2019-03-27","112.296"
"2019-03-28","109.031"
"2019-03-29","109.413"
"2019-03-30","113.863"
"2019-03-31","110.358"
"2019-04-01","111.82"
"2019-04-02","111.477"
"2019-04-03","113.479"
"2019-04-04","113.514"
"2019-04-05","114.264"
"2019-04-06","115.469"
"2019-04-07","112.235"
"2019-04-08","113.518"
"2019-04-09","114.419"
"2019-04-10","112.798"
"2019-04-11","113.103"
"2019-04-12","112.374"
"2019-04-13","112.383"
"2019-04-14","112.729"
"2019-04-15","112.668"
"2019-04-16","114.649"
"2019-04-17","110.923"
"2019-04-18","109.254"
"2019-04-19","113.181"
"2019-04-20","111.694"
"2019-04-21","110.518"
"2019-04-22","112.195"
"2019-04-23","112.767"
"2019-04-24","115.12"
"2019-04-25","113.334"
"2019-04-26","115.223"
"2019-04-27","114.065"
"2019-04-28","113.215"
"2019-04-29","113.178"
"2019-04-30","114.722"
"2019-05-01","111.479"
"2019-05-02","111.034"
"2019-05-03","111.831"
"2019-05-04","112.444"
"2019-05-05","113.271"
"2019-05-06","110.449"
"2019-05-07","111.59"
"2019-05-08","110.72"
"2019-05-09","110.078"
"2019-05-10","114.046"
"2019-05-11","111.409"
"2019-05-12","111.09"
"2019-05-13","112.168"
"2019-05-14","111.656"
"2019-05-15","112.049"
"2019-05-16","110.429"
"2019-05-17","112.642"
"2019-05-18","111.879"
"2019-05-19","116.249"
"2019-05-20","115.056"
"2019-05-21","114.352"
"2019-05-22","111.557"
"2019-05-23","111.249"
"2019-05-24","110.9"
"2019-05-25","112.27"
"2019-05-26","111.714"
"2019-05-27","108.91"
"2019-05-28","110.745"
"2019-05-29","108.017"
"2019-05-30","107.123"
"2019-05-31","104.055"
"2019-06-01","101.548"
"2019-06-02","102.89"
"2019-06-03","97.507"
"2019-06-04","97.175"
"2019-06-05","103.469"
"2019-06-06","110.617"
"2019-06-07","109.483"
"2019-06-08","107.516"
"2019-06-09","111.22"
"2019-06-10","113.698"
"2019-06-11","109.077"
"2019-06-12","106.158"
"2019-06-13","106.912"
"2019-06-14","108.129"
"2019-06-15","104.184"
"2019-06-16","105.346"
"2019-06-17","105.443"
"2019-06-18","105.336"
"2019-06-19","106.009"
"2019-06-20","104.092"
"2019-06-21","105.324"
"2019-06-22","105.26"
"2019-06-23","104.485"
"2019-06-24","106.255"
"2019-06-25","106.123"
"2019-06-26","105.291"
"2019-06-27","104.426"
"2019-06-28","106.798"
"2019-06-29","105.703"
"2019-06-30","106.458"
"2019-07-01","107.783"
"2019-07-02","109.657"
"2019-07-03","106.832"
"2019-07-04","104.718"
"2019-07-05","102.463"
"2019-07-06","104.747"
"2019-07-07","104.696"
"2019-07-08","103.234"
"2019-07-09","103.262"
"2019-07-10","101.283"
"2019-07-11","97.895"
"2019-07-12","94.611"
"2019-07-13","98.472"
"2019-07-14","98.305"
"2019-07-15","95.798"
"2019-07-16","97.304"
"2019-07-17","96.498"
"2019-07-18","97.064"
"2019-07-19","97.054"
"2019-07-20","95.687"
"2019-07-21","96.187"
"2019-07-22","97.575"
"2019-07-23","97.792"
"2019-07-24","96.795"
"2019-07-25","97.579"
"2019-07-26","97.498"
"2019-07-27","99.149"
"2019-07-28","96.875"
"2019-07-29","95.886"
"2019-07-30","97.725"
"2019-07-31","100.016"
"2019-08-01","98.378"
"2019-08-02","96.881"
"2019-08-03","95.244"
"2019-08-04","96.145"
"2019-08-05","94.683"
"2019-08-06","94.528"
"2019-08-07","93.561"
"2019-08-08","93.127"
"2019-08-09","91.219"
"2019-08-10","91.623"
"2019-08-11","91.405"
"2019-08-12","90.296"
"2019-08-13","91.865"
"2019-08-14","90.445"
"2019-08-15","89.622"
"2019-08-16","89.484"
"2019-08-17","88.74"
"2019-08-18","89.464"
"2019-08-19","89.394"
"2019-08-20","89.728"
"2019-08-21","89.842"
"2019-08-22","89.605"
"2019-08-23","90.688"
"2019-08-24","89.559"
"2019-08-25","88.998"
"2019-08-26","88.381"
"2019-08-27","90.439"
"2019-08-28","87.986"
"2019-08-29","91.995"
"2019-08-30","92.52"
"2019-08-31","90.856"
"2019-09-01","89.51"
"2019-09-02","89.872"
"2019-09-03","89.965"
"2019-09-04","91.408"
"2019-09-05","92.228"
"2019-09-06","91.088"
"2019-09-07","91.686"
"2019-09-08","90.023"
"2019-09-09","91.727"
"2019-09-10","88.971"
"2019-09-11","89.602"
"2019-09-12","87.918"
"2019-09-13","88.532"
"2019-09-14","90.159"
"2019-09-15","91.377"
"2019-09-16","89.512"
"2019-09-17","87.517"
"2019-09-18","87.706"
"2019-09-19","89.535"
"2019-09-20","90.162"
"2019-09-21","90.636"
"2019-09-22","88.972"
"2019-09-23","88.04"
"2019-09-24","88.16"
"2019-09-25","87.896"
"2019-09-26","90.041"
"2019-09-27","87.511"
"2019-09-28","88.23"
"2019-09-29","86.793"
"2019-09-30","87.698"
"2019-10-01","88.043"
"2019-10-02","87.619"
"2019-10-03","85.485"
"2019-10-04","86.736"
"2019-10-05","91.735"
"2019-10-06","91.807"
"2019-10-07","92.039"
"2019-10-08","87.805"
"2019-10-09","87.489"
"2019-10-10","87.115"
"2019-10-11","86.635"
"2019-10-12","86.875"
"2019-10-13","86.453"
"2019-10-14","87.365"
"2019-10-15","87.694"
"2019-10-16","87.7"
"2019-10-17","87.495"
"2019-10-18","85.144"
"2019-10-19","86.316"
"2019-10-20","88.7"
"2019-10-21","87.995"
"2019-10-22","87.268"
"2019-10-23","86.912"
"2019-10-24","86.551"
"2019-10-25","87.844"
"2019-10-26","89.142"
"2019-10-27","88.337"
"2019-10-28","87.341"
"2019-10-29","86.827"
"2019-10-30","83.189"
"2019-10-31","84.965"
"2019-11-01","86.136"
"2019-11-02","83.476"
"2019-11-03","85.205"
"2019-11-04","83.07"
"2019-11-05","81.835"
"2019-11-06","83.02"
"2019-11-07","82.951"
"2019-11-08","82.774"
"2019-11-09","84.668"
"2019-11-10","83.697"
"2019-11-11","84.831"
"2019-11-12","84.733"
"2019-11-13","83.006"
"2019-11-14","82.445"
"2019-11-15","83.919"
"2019-11-16","83.511"
