"dtime per day","Average latency (ms)"
"2019-10-09","307.568"
"2019-10-10","307.756"
"2019-10-11","302.288"
"2019-10-12","303.62"
"2019-10-13","304.937"
"2019-10-14","309.755"
"2019-10-15","306.535"
"2019-10-16","305.24"
"2019-10-17","304.948"
"2019-10-18","303.195"
"2019-10-19","304.676"
"2019-10-20","307.059"
"2019-10-21","308.063"
"2019-10-22","305.032"
"2019-10-23","302.823"
"2019-10-24","304.423"
"2019-10-25","302.433"
"2019-10-26","306.617"
"2019-10-27","305.167"
"2019-10-28","301.62"
"2019-10-29","301.091"
"2019-10-30","296.077"
"2019-10-31","298.055"
"2019-11-01","299.367"
"2019-11-02","297.686"
"2019-11-03","301.088"
"2019-11-04","301.253"
"2019-11-05","299.699"
"2019-11-06","297.362"
"2019-11-07","297.739"
"2019-11-08","295.486"
"2019-11-09","299.242"
"2019-11-10","297.459"
"2019-11-11","297.835"
"2019-11-12","297.574"
"2019-11-13","296.869"
"2019-11-14","297.111"
"2019-11-15","296.65"
"2019-11-16","298.659"
"2019-11-17","296.771"
"2019-11-18","295.653"
"2019-11-19","272.2"
"2019-11-20","269.313"
"2019-11-21","297.325"
"2019-11-22","298.353"
"2019-11-23","296.181"
"2019-11-24","296.104"
"2019-11-25","297.521"
"2019-11-26","297.551"
"2019-11-27","296.005"
"2019-11-28","293.457"
"2019-11-29","294.668"
"2019-11-30","292.379"
"2019-12-01","293.011"
"2019-12-02","295.456"
"2019-12-03","293.755"
"2019-12-04","298.358"
"2019-12-05","294.321"
"2019-12-06","297.305"
"2019-12-07","299.252"
"2019-12-08","301.604"
"2019-12-09","302.175"
"2019-12-10","300.294"
"2019-12-11","301.858"
"2019-12-12","305.296"
"2019-12-13","311.907"
"2019-12-14","310.896"
"2019-12-15","312.494"
"2019-12-16","316.815"
"2019-12-17","319.198"
"2019-12-18","318.518"
"2019-12-19","319.527"
"2019-12-20","321.818"
"2019-12-21","321.872"
"2019-12-22","319.45"
"2019-12-23","319.115"
"2019-12-24","319.477"
"2019-12-25","319.795"
"2019-12-26","317.243"
"2019-12-27","331.622"
"2019-12-28","321.803"
"2019-12-29","318.68"
"2019-12-30","320.11"
"2019-12-31","321.613"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","342.778"
"2020-02-02","342.532"
"2020-02-03","344.025"
"2020-02-04","343.15"
"2020-02-05","343.549"
"2020-02-06","343.259"
"2020-02-07","310.983"
"2020-02-08","341.322"
"2020-02-09","337.089"
"2020-02-10","341.13"
"2020-02-11","342.832"
"2020-02-12","342.578"
"2020-02-13","342.825"
"2020-02-14","343.449"
"2020-02-15","343.619"
"2020-02-16","342.925"
"2020-02-17","345.872"
"2020-02-18","348.257"
"2020-02-19","347.486"
"2020-02-20","345.899"
"2020-02-21","344.861"
"2020-02-22","344.862"
"2020-02-23","346.295"
"2020-02-24","346.519"
"2020-02-25","347.049"
"2020-02-26","345.851"
"2020-02-27","346.144"
"2020-02-28","349.604"
"2020-02-29","348.738"
"2020-03-01","349.227"
"2020-03-02","349.068"
"2020-03-03","353.306"
"2020-03-04","349.978"
"2020-03-05","347.046"
"2020-03-06","346.099"
"2020-03-07","343.832"
"2020-03-08","345.455"
"2020-03-09","343.954"
"2020-03-10","343.77"
"2020-03-11","347.25"
"2020-03-12","344.027"
"2020-03-13","347.556"
"2020-03-14","343.74"
"2020-03-15","344.528"
"2020-03-16","344.694"
"2020-03-17","349.21"
"2020-03-18","347.271"
"2020-03-19","349.256"
"2020-03-20","347.822"
"2020-03-21","346.691"
"2020-03-22","348.708"
"2020-03-23","349.672"
"2020-03-24","351.059"
"2020-03-25","351.065"
"2020-03-26","350.911"
"2020-03-27","350.432"
"2020-03-28","351.883"
"2020-03-29","350.813"
"2020-03-30","351.537"
"2020-03-31","351.738"
"2020-04-01","351.631"
"2020-04-02","348.055"
"2020-04-03","346.383"
"2020-04-04","347.266"
"2020-04-05","345.61"
"2020-04-06","344.622"
"2020-04-07","347.526"
"2020-04-08","348.799"
"2020-04-09","349.664"
"2020-04-10","350.235"
"2020-04-11","350.697"
"2020-04-12","348.398"
"2020-04-13","348.621"
"2020-04-14","346.967"
"2020-04-15","348.039"
"2020-04-16","349.754"
"2020-04-17","347.423"
"2020-04-18","344.929"
"2020-04-19","346.693"
"2020-04-20","348.503"
"2020-04-21","351.062"
"2020-04-22","351.381"
"2020-04-23","349.984"
"2020-04-24","352.766"
"2020-04-25","349.781"
"2020-04-26","353.276"
"2020-04-27","353.464"
"2020-04-28","354.963"
"2020-04-29","352.82"
"2020-04-30","354.216"
"2020-05-01","352.862"
"2020-05-02","350.296"
"2020-05-03","346.96"
"2020-05-04","352.104"
"2020-05-05","350.281"
"2020-05-06","349.942"
"2020-05-07","347.37"
"2020-05-08","345.851"
"2020-05-09","344.79"
"2020-05-10","342.358"
"2020-05-11","346.622"
"2020-05-12","344.903"
"2020-05-13","343.872"
"2020-05-14","346.576"
"2020-05-15","343.258"
"2020-05-16","339.116"
"2020-05-17","340.864"
"2020-05-18","343.009"
"2020-05-19","344.856"
"2020-05-20","341.919"
"2020-05-21","342.679"
"2020-05-22","341.327"
"2020-05-23","343.379"
"2020-05-24","341.627"
"2020-05-25","342.035"
"2020-05-26","342.137"
"2020-05-27","342.969"
"2020-05-28","347.342"
"2020-05-29","342.516"
"2020-05-30","344.561"
"2020-05-31","344.416"
"2020-06-01","346.848"
"2020-06-02","347.26"
"2020-06-03","348.339"
"2020-06-04","347.947"
"2020-06-05","345.054"
"2020-06-06","342.739"
"2020-06-07","344.252"
"2020-06-08","344.909"
"2020-06-09","346.109"
"2020-06-10","345.664"
"2020-06-11","346.122"
"2020-06-12","347.837"
"2020-06-13","346.341"
"2020-06-14","348.342"
"2020-06-15","347.682"
"2020-06-16","343.197"
"2020-06-17","347.578"
"2020-06-18","346.15"
"2020-06-19","347.034"
"2020-06-20","343.885"
"2020-06-21","341.449"
"2020-06-22","344.895"
"2020-06-23","344.597"
"2020-06-24","345.578"
"2020-06-25","344.438"
"2020-06-26","344.175"
"2020-06-27","343.066"
"2020-06-28","339.998"
"2020-06-29","345.5"
"2020-06-30","342.412"
"2020-07-01","337.028"
"2020-07-02","337.882"
"2020-07-03","338.6"
"2020-07-04","337.865"
"2020-07-05","339.07"
"2020-07-06","337.715"
"2020-07-07","340.036"
"2020-07-08","342.052"
"2020-07-09","338.589"
"2020-07-10","340.397"
"2020-07-11","337.978"
"2020-07-12","338.798"
"2020-07-13","340.621"
"2020-07-14","339.936"
"2020-07-15","338.067"
"2020-07-16","339.706"
"2020-07-17","338.809"
"2020-07-18","337.146"
"2020-07-19","337.419"
"2020-07-20","336.316"
"2020-07-21","336.907"
"2020-07-22","336.809"
"2020-07-23","336.692"
"2020-07-24","337.359"
"2020-07-25","335.646"
"2020-07-26","329.018"
"2020-07-27","333.736"
"2020-07-28","334.682"
"2020-07-29","333.524"
"2020-07-30","332.586"
"2020-07-31","333.031"
"2020-08-01","328.294"
"2020-08-02","327.474"
"2020-08-03","331.707"
"2020-08-04","352.296"
"2020-08-05","353.947"
"2020-08-06","354.649"
"2020-08-07","352.704"
"2020-08-08","348.34"
"2020-08-09","350.426"
"2020-08-10","352.873"
"2020-08-11","347.973"
"2020-08-12","343.509"
"2020-08-13","341.455"
"2020-08-14","340.66"
"2020-08-15","344.789"
"2020-08-16","343.062"
"2020-08-17","343.724"
"2020-08-18","346.017"
"2020-08-19","344.909"
"2020-08-20","345.304"
"2020-08-21","340.999"
"2020-08-22","341.353"
"2020-08-23","341.237"
"2020-08-24","343.402"
"2020-08-25","344.114"
"2020-08-26","352.308"
"2020-08-27","351.423"
"2020-08-28","353.358"
"2020-08-29","350.418"
"2020-08-30","347.099"
"2020-08-31","350.23"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","366.973"
"2020-11-02","371.182"
"2020-11-03","373.985"
"2020-11-04","377.502"
"2020-11-05","371.876"
"2020-11-06","372.756"
"2020-11-07","368.733"
"2020-11-08","367.238"
"2020-11-09","372.129"
"2020-11-10","378.815"
"2020-11-11","386.812"
"2020-11-12","379.227"
"2020-11-13","370.901"
"2020-11-14","366.809"
"2020-11-15","367.167"
"2020-11-16","371.689"
"2020-11-17","395.916"
"2020-11-18","394.017"
"2020-11-19","391.431"
"2020-11-20","394.493"
"2020-11-21","391.082"
"2020-11-22","394.695"
"2020-11-23","394.195"
"2020-11-24","394.704"
"2020-11-25","392.015"
"2020-11-26","389.151"
"2020-11-27","388.253"
"2020-11-28","390.671"
"2020-11-29","385.27"
"2020-11-30","396.212"
"2020-12-01","390.487"
"2020-12-02","390.353"
"2020-12-03","390.451"
"2020-12-04","394.545"
"2020-12-05","386.31"
"2020-12-06","389.406"
"2020-12-07","389.695"
"2020-12-08","396.742"
"2020-12-09","390.464"
"2020-12-10","384.062"
"2020-12-11","378.729"
"2020-12-12","375.218"
"2020-12-13","377.63"
"2020-12-14","383.802"
"2020-12-15","380.457"
"2020-12-16","384.153"
"2020-12-17","379.784"
"2020-12-18","384.615"
"2020-12-19","389.774"
"2020-12-20","390.047"
"2020-12-21","393.933"
"2020-12-22","392.321"
"2020-12-23","391.502"
"2020-12-24","393.402"
"2020-12-25","391.614"
"2020-12-26","393.946"
"2020-12-27","386.464"
"2020-12-28","389.411"
"2020-12-29","390.41"
"2020-12-30","391.062"
"2020-12-31","388.61"
"2021-01-01","384.586"
"2021-01-02","379.145"
"2021-01-03","379.401"
"2021-01-04","378.703"
"2021-01-05","375.405"
"2021-01-06","382.086"
"2021-01-07","376.734"
"2021-01-08","383.687"
"2021-01-09","379.377"
"2021-01-10","372.79"
"2021-01-11","372.674"
"2021-01-12","376.189"
"2021-01-13","375.075"
"2021-01-14","373.316"
"2021-01-15","373.889"
"2021-01-16","364.55"
"2021-01-17","366.167"
"2021-01-18","372.942"
"2021-01-19","369.494"
"2021-01-20","378.67"
"2021-01-21","380.951"
"2021-01-22","376.717"
"2021-01-23","382.003"
"2021-01-24","381.336"
"2021-01-25","378.297"
"2021-01-26","380.161"
"2021-01-27","382.946"
"2021-01-28","381.505"
"2021-01-29","375.645"
"2021-01-30","374.362"
"2021-01-31","374.294"
"2021-02-01","373.431"
"2021-02-02","372.539"
"2021-02-03","376.261"
"2021-02-04","380.902"
"2021-02-05","370.429"
"2021-02-06","370.776"
"2021-02-07","366.999"
"2021-02-08","375.668"
"2021-02-09","372.041"
"2021-02-10","376.38"
"2021-02-11","376.777"
"2021-02-12","373.026"
"2021-02-13","372.252"
"2021-02-14","370.081"
"2021-02-15","367.553"
"2021-02-16","370.213"
"2021-02-17","365.356"
"2021-02-18","362.723"
"2021-02-19","371.991"
"2021-02-20","371.507"
"2021-02-21","366.337"
"2021-02-22","367.964"
"2021-02-23","379.224"
"2021-02-24","373.898"
"2021-02-25","373.27"
"2021-02-26","375.37"
"2021-02-27","368.27"
"2021-02-28","366.723"
"2021-03-01","364.819"
"2021-03-02","368.326"
"2021-03-03","371.302"
"2021-03-04","368.665"
"2021-03-05","367.577"
"2021-03-06","371.213"
"2021-03-07","368.452"
"2021-03-08","370.687"
"2021-03-09","363.679"
"2021-03-10","367.159"
"2021-03-11","361.88"
"2021-03-12","358.913"
"2021-03-13","361.701"
"2021-03-14","357.815"
"2021-03-15","352.089"
"2021-03-16","359.52"
"2021-03-17","366.388"
"2021-03-18","367.068"
"2021-03-19","369.732"
"2021-03-20","365.852"
"2021-03-21","368.621"
"2021-03-22","371.944"
"2021-03-23","366.56"
"2021-03-24","361.324"
"2021-03-25","361.379"
"2021-03-26","366.521"
"2021-03-27","364.773"
"2021-03-28","368.469"
"2021-03-29","373.62"
"2021-03-30","381.603"
"2021-03-31","384.685"
"2021-04-01","393.971"
"2021-04-02","392.31"
"2021-04-03","394.321"
"2021-04-04","393.438"
"2021-04-05","387.507"
"2021-04-06","397.605"
"2021-04-07","387.142"
"2021-04-08","393.736"
"2021-04-09","391.012"
"2021-04-10","392.089"
"2021-04-11","393.538"
"2021-04-12","393.515"
"2021-04-13","388.123"
"2021-04-14","387.356"
"2021-04-15","388.016"
"2021-04-16","394.662"
"2021-04-17","385.312"
"2021-04-18","384.52"
"2021-04-19","387.16"
"2021-04-20","387.687"
"2021-04-21","368.632"
"2021-04-22","365.684"
"2021-04-23","363.623"
"2021-04-24","364.792"
"2021-04-25","361.826"
"2021-04-26","361.373"
"2021-04-27","358.174"
"2021-04-28","355.061"
"2021-04-29","339.311"
"2021-04-30","345.749"
"2021-05-01","339.993"
"2021-05-02","335.706"
"2021-05-03","339.916"
"2021-05-04","337.674"
"2021-05-05","340.036"
"2021-05-06","336.815"
"2021-05-07","344.009"
"2021-05-08","336.873"
"2021-05-09","338.173"
"2021-05-10","337.342"
"2021-05-11","341.025"
"2021-05-12","330.893"
"2021-05-13","330.616"
"2021-05-14","332.462"
"2021-05-15","331.805"
"2021-05-16","331.991"
"2021-05-17","327.252"
"2021-05-18","324.638"
"2021-05-19","329.581"
"2021-05-20","338.481"
"2021-05-21","337.96"
"2021-05-22","333.02"
"2021-05-23","323.606"
"2021-05-24","332.887"
"2021-05-25","333.318"
"2021-05-26","327.431"
"2021-05-27","334.523"
"2021-05-28","337.763"
"2021-05-29","331.841"
"2021-05-30","334.512"
"2021-05-31","338.165"
"2021-06-01","321.952"
"2021-06-02","321.571"
"2021-06-03","329.999"
"2021-06-04","326.455"
"2021-06-05","325.288"
"2021-06-06","328.227"
"2021-06-07","329.596"
"2021-06-08","331.111"
"2021-06-09","324.882"
"2021-06-10","322.044"
"2021-06-11","313.961"
"2021-06-12","315.316"
"2021-06-13","315.285"
"2021-06-14","314.056"
"2021-06-15","326.869"
"2021-06-16","326.997"
"2021-06-17","321.198"
"2021-06-18","334.599"
"2021-06-19","325.466"
"2021-06-20","325.804"
"2021-06-21","318.905"
"2021-06-22","316.592"
"2021-06-23","323.007"
"2021-06-24","327.938"
"2021-06-25","320.78"
"2021-06-26","318.703"
"2021-06-27","320.766"
"2021-06-28","321.136"
"2021-06-29","322.317"
"2021-06-30","314.864"
"2021-07-01","322.012"
"2021-07-02","319.197"
"2021-07-03","318.313"
"2021-07-04","314.773"
"2021-07-05","320.993"
"2021-07-06","318.658"
"2021-07-07","318.638"
"2021-07-08","329.917"
"2021-07-09","322.323"
"2021-07-10","325.788"
"2021-07-11","321.245"
"2021-07-12","326.192"
"2021-07-13","319.771"
"2021-07-14","319.979"
"2021-07-15","321.111"
"2021-07-16","320.103"
"2021-07-17","315.798"
"2021-07-18","309.577"
"2021-07-19","311.463"
"2021-07-20","309.54"
"2021-07-21","309.823"
"2021-07-22","310.769"
"2021-07-23","313.527"
"2021-07-24","310.697"
"2021-07-25","312.291"
"2021-07-26","310.458"
"2021-07-27","316.114"
"2021-07-28","318.724"
"2021-07-29","319.676"
"2021-07-30","319.536"
"2021-07-31","317.975"
"2021-08-01","317.357"
"2021-08-02","315.109"
"2021-08-03","316.066"
"2021-08-04","317.235"
"2021-08-05","317.532"
"2021-08-06","319.767"
"2021-08-07","319.037"
"2021-08-08","326.019"
"2021-08-09","318.297"
"2021-08-10","317.963"
"2021-08-11","313.485"
"2021-08-12","315.177"
"2021-08-13","309.396"
"2021-08-14","309.361"
"2021-08-15","302.694"
"2021-08-16","313.262"
"2021-08-17","309.568"
"2021-08-18","310.439"
"2021-08-19","304.3"
"2021-08-20","306.21"
"2021-08-21","310.772"
"2021-08-22","310.486"
"2021-08-23","310.884"
"2021-08-24","316.651"
"2021-08-25","311.877"
"2021-08-26","314.873"
"2021-08-27","311.482"
"2021-08-28","309.775"
"2021-08-29","312.764"
"2021-08-30","316.937"
"2021-08-31","312.793"
"2021-09-01","311.278"
"2021-09-02","310.337"
"2021-09-03","306.934"
"2021-09-04","315.934"
"2021-09-05","309.906"
"2021-09-06","316.698"
"2021-09-07","312.75"
"2021-09-08","307.644"
"2021-09-09","312.478"
"2021-09-10","316.626"
"2021-09-11","314.851"
"2021-09-12","318.686"
"2021-09-13","319.71"
"2021-09-14","317.647"
"2021-09-15","317.631"
"2021-09-16","318.249"
"2021-09-17","317.632"
"2021-09-18","312.417"
"2021-09-19","309.094"
"2021-09-20","314.595"
"2021-09-21","326.701"
"2021-09-22","244.929"
"2021-09-23","315.859"
"2021-09-24","325.302"
"2021-09-25","318.056"
"2021-09-26","319.604"
"2021-09-27","320.325"
"2021-09-28","318.343"
"2021-09-29","317.88"
"2021-09-30","317.514"
"2021-10-01","316.482"
"2021-10-02","320.677"
"2021-10-03","319.944"
"2021-10-04","324.336"
"2021-10-05","321.003"
"2021-10-06","321.646"
"2021-10-07","317.71"
"2021-10-08","319.059"
"2021-10-09","313.695"
"2021-10-10","306.677"
"2021-10-11","312.544"
"2021-10-12","312.631"
"2021-10-13","317.627"
"2021-10-14","314.478"
"2021-10-15","313.916"
"2021-10-16","315.932"
"2021-10-17","314.425"
"2021-10-18","310.527"
"2021-10-19","309.833"
"2021-10-20","318.876"
"2021-10-21","315.656"
"2021-10-22","309.978"
"2021-10-23","317.551"
"2021-10-24","312.635"
"2021-10-25","320.32"
"2021-10-26","316.011"
"2021-10-27","311.299"
"2021-10-28","310.183"
"2021-10-29","310.386"
"2021-10-30","308.417"
"2021-10-31","310.766"
"2021-11-01","313.253"
"2021-11-02","317.03"
"2021-11-03","315.438"
"2021-11-04","313.445"
"2021-11-05","310.998"
"2021-11-06","308.499"
"2021-11-07","311.333"
"2021-11-08","308.091"
"2021-11-09","318.531"
"2021-11-10","316.566"
"2021-11-11","318.828"
"2021-11-12","313.289"
"2021-11-13","312.242"
"2021-11-14","311.848"
"2021-11-15","308.903"
"2021-11-16","313.895"
"2021-11-17","316.223"
"2021-11-18","304.25"
"2021-11-19","307.663"
"2021-11-20","304.67"
"2021-11-21","306.246"
"2021-11-22","303.97"
"2021-11-23","299.67"
"2021-11-24","302.832"
"2021-11-25","297.229"
"2021-11-26","297.557"
"2021-11-27","301.829"
"2021-11-28","303.325"
"2021-11-29","298.218"
"2021-11-30","305.135"
"2021-12-01","305.462"
"2021-12-02","302.228"
"2021-12-03","303.939"
"2021-12-04","302.649"
"2021-12-05","306.198"
"2021-12-06","301.283"
"2021-12-07","305.145"
"2021-12-08","309.833"
"2021-12-09","300.55"
"2021-12-10","301.694"
"2021-12-11","303.524"
"2021-12-12","304.302"
"2021-12-13","302.508"
"2021-12-14","306.953"
"2021-12-15","307.43"
"2021-12-16","299.996"
"2021-12-17","302.294"
"2021-12-18","302.97"
"2021-12-19","301.578"
"2021-12-20","305.611"
"2021-12-21","303.841"
"2021-12-22","302.774"
"2021-12-23","299.073"
"2021-12-24","302.632"
"2021-12-25","299.987"
"2021-12-26","298.736"
"2021-12-27","300.377"
"2021-12-28","299.957"
"2021-12-29","296.011"
"2021-12-30","296.267"
"2021-12-31","294.771"
"2022-01-01","298.816"
"2022-01-02","293.559"
"2022-01-03","292.776"
"2022-01-04","301.892"
"2022-01-05","300.286"
"2022-01-06","302.138"
"2022-01-07","304.531"
"2022-01-08","295.279"
"2022-01-09","293.53"
"2022-01-10","290.508"
"2022-01-11","289.658"
"2022-01-12","295.516"
"2022-01-13","299.07"
"2022-01-14","303.826"
"2022-01-15","300.387"
"2022-01-16","300.408"
"2022-01-17","297.542"
"2022-01-18","298.769"
"2022-01-19","299.571"
"2022-01-20","300.075"
"2022-01-21","301.893"
"2022-01-22","298.703"
"2022-01-23","299.651"
"2022-01-24","301.503"
"2022-01-25","301.046"
"2022-01-26","301.509"
"2022-01-27","302.742"
"2022-01-28","303.491"
"2022-01-29","298.782"
"2022-01-30","301.384"
"2022-01-31","303.074"
"2022-02-01","305.288"
"2022-02-02","300.456"
"2022-02-03","298.959"
"2022-02-04","297.53"
"2022-02-05","292.604"
"2022-02-06","292.32"
"2022-02-07","288.648"
"2022-02-08","293.237"
"2022-02-09","295.975"
"2022-02-10","294.479"
"2022-02-11","297.35"
"2022-02-12","289.538"
"2022-02-13","293.907"
"2022-02-14","292.851"
"2022-02-15","290.354"
"2022-02-16","295.298"
"2022-02-17","296.816"
"2022-02-18","292.608"
"2022-02-19","294.874"
"2022-02-20","288.839"
"2022-02-21","291.032"
"2022-02-22","295.784"
"2022-02-23","295.012"
"2022-02-24","290.481"
"2022-02-25","290.226"
"2022-02-26","290.701"
"2022-02-27","293.652"
"2022-02-28","293.602"
"2022-03-01","288.083"
"2022-03-02","287.99"
"2022-03-03","291.337"
"2022-03-04","292.344"
"2022-03-05","292.502"
"2022-03-06","287.385"
"2022-03-07","291.309"
"2022-03-08","291.034"
"2022-03-09","288.703"
"2022-03-10","292.286"
"2022-03-11","290.27"
"2022-03-12","290.306"
"2022-03-13","295.607"
"2022-03-14","291.567"
"2022-03-15","295.597"
"2022-03-16","291.051"
"2022-03-17","294.191"
"2022-03-18","291.401"
"2022-03-19","289.951"
"2022-03-20","287.91"
"2022-03-21","286.52"
"2022-03-22","289.836"
"2022-03-23","291.676"
"2022-03-24","291.413"
"2022-03-25","290.859"
"2022-03-26","290.084"
"2022-03-27","288.925"
"2022-03-28","291.457"
"2022-03-29","296.078"
"2022-03-30","289.407"
"2022-03-31","291.687"
"2022-04-01","294.292"
"2022-04-02","288.943"
"2022-04-03","288.659"
"2022-04-04","287.677"
"2022-04-05","289.007"
"2022-04-06","291.358"
"2022-04-07","287.522"
"2022-04-08","289.449"
"2022-04-09","291.375"
"2022-04-10","284.829"
"2022-04-11","289.58"
"2022-04-12","290.635"
"2022-04-13","291.038"
"2022-04-14","287.443"
"2022-04-15","285.286"
"2022-04-16","286.15"
"2022-04-17","290.444"
"2022-04-18","288.852"
"2022-04-19","284.701"
"2022-04-20","285.72"
"2022-04-21","285.9"
"2022-04-22","284.984"
"2022-04-23","285.535"
"2022-04-24","282.289"
"2022-04-25","286.068"
"2022-04-26","291.07"
"2022-04-27","288.832"
"2022-04-28","289.634"
"2022-04-29","289.166"
"2022-04-30","288.309"
"2022-05-01","287.21"
"2022-05-02","288.944"
"2022-05-03","286.358"
"2022-05-04","281.667"
"2022-05-05","284.441"
"2022-05-06","282.329"
"2022-05-07","283.569"
"2022-05-08","281.326"
"2022-05-09","285.327"
"2022-05-10","284.208"
"2022-05-11","277.543"
"2022-05-12","277.641"
"2022-05-13","279.283"
"2022-05-14","282.168"
"2022-05-15","281.798"
"2022-05-16","279.607"
"2022-05-17","281.976"
"2022-05-18","281.572"
"2022-05-19","280.033"
"2022-05-20","277.752"
"2022-05-21","275.93"
"2022-05-22","276.58"
"2022-05-23","278.487"
"2022-05-24","276.996"
"2022-05-25","278.02"
"2022-05-26","279.461"
"2022-05-27","276.409"
"2022-05-28","277.801"
"2022-05-29","273.512"
"2022-05-30","277.045"
"2022-05-31","277.987"
"2022-06-01","277.368"
"2022-06-02","276.068"
"2022-06-03","272.29"
"2022-06-04","271.716"
"2022-06-05","270.904"
"2022-06-06","276.554"
"2022-06-07","276.916"
"2022-06-08","277.133"
"2022-06-09","280.818"
"2022-06-10","280.425"
"2022-06-11","278.503"
"2022-06-12","276.381"
"2022-06-13","278.341"
"2022-06-14","279.992"
"2022-06-15","276.117"
"2022-06-16","278.305"
"2022-06-17","277.907"
"2022-06-18","278.158"
"2022-06-19","280.292"
"2022-06-20","282.698"
"2022-06-21","285.135"
"2022-06-22","277.225"
"2022-06-23","279.906"
"2022-06-24","278.382"
"2022-06-25","279.343"
"2022-06-26","274.69"
"2022-06-27","279.514"
"2022-06-28","278.249"
"2022-06-29","278.037"
"2022-06-30","273.303"
"2022-07-01","274.244"
"2022-07-02","273.48"
"2022-07-03","271.219"
"2022-07-04","274.581"
"2022-07-05","272.873"
"2022-07-06","279.935"
"2022-07-07","272.369"
"2022-07-08","277.587"
"2022-07-09","274.488"
"2022-07-10","274.576"
"2022-07-11","273.06"
"2022-07-12","277.458"
"2022-07-13","273.81"
"2022-07-14","276.383"
"2022-07-15","279.88"
"2022-07-16","274.284"
"2022-07-17","273.168"
"2022-07-18","277.066"
"2022-07-19","276.532"
"2022-07-20","274.267"
"2022-07-21","271.5"
"2022-07-22","274.071"
"2022-07-23","268.074"
"2022-07-24","273.804"
"2022-07-25","275.087"
"2022-07-26","274.804"
"2022-07-27","276.076"
"2022-07-28","277.225"
"2022-07-29","279.931"
"2022-07-30","275.977"
"2022-07-31","275.794"
"2022-08-01","275.984"
"2022-08-02","277.016"
"2022-08-03","271.676"
"2022-08-04","275.88"
"2022-08-05","271.133"
"2022-08-06","273.131"
"2022-08-07","272.529"
"2022-08-08","276.032"
"2022-08-09","269.671"
"2022-08-10","268.266"
"2022-08-11","273.197"
"2022-08-12","273.449"
"2022-08-13","267.676"
"2022-08-14","267.613"
"2022-08-15","271.6"
"2022-08-16","271.999"
"2022-08-17","273.35"
"2022-08-18","275.695"
"2022-08-19","270.041"
"2022-08-20","271.456"
"2022-08-21","272.89"
"2022-08-22","277.351"
"2022-08-23","274.931"
"2022-08-24","271.385"
"2022-08-25","271.911"
"2022-08-26","275.555"
"2022-08-27","274.94"
"2022-08-28","274.353"
"2022-08-29","272.326"
"2022-08-30","275.576"
"2022-08-31","276.143"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
